,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM
30,2024-01-22 15:39:45,-53.230303,106.767601,-0.014156380643119304,-0.01946338565253751,-0.010000000000000009
31,2024-01-22 15:39:46,-53.172978,106.73882,-0.014265176074285957,-0.019570461438411194,-0.010099999999999998
32,2024-01-22 15:39:47,-53.115647,106.710105,-0.014325389012984968,-0.019618901799433444,-0.010099999999999998
33,2024-01-22 15:39:48,-53.058311,106.681455,-0.014435450700178973,-0.01972699626834165,-0.0102
34,2024-01-22 15:39:49,-53.000969,106.65287,-0.014578725854873874,-0.01986181044884848,-0.010300000000000004
35,2024-01-22 15:39:50,-52.943622,106.624349,-0.014650655569971666,-0.01991967677198181,-0.0104
36,2024-01-22 15:39:51,-52.886268,106.595893,-0.014804625065178767,-0.020063094381029066,-0.010499999999999995
37,2024-01-22 15:39:52,-52.828909,106.5675,-0.014902903189825489,-0.02016170915942138,-0.0106
38,2024-01-22 15:39:53,-52.771544,106.539171,-0.014920042484596167,-0.020175497452175343,-0.010599999999999998
39,2024-01-22 15:39:54,-52.714173,106.510905,-0.014914125047993488,-0.02017073696760918,-0.0106
40,2024-01-22 15:39:55,-52.656797,106.482702,-0.015076281524792609,-0.02032074087442845,-0.010700000000000001
41,2024-01-22 15:39:56,-52.599416,106.454562,-0.01509442653359095,-0.020335338248280897,-0.010699999999999998
42,2024-01-22 15:39:57,-52.542028,106.426484,-0.015216110841356531,-0.02045278293241985,-0.0109
43,2024-01-22 15:39:58,-52.484635,106.398468,-0.015214334378327246,-0.02045135379588639,-0.010899999999999998
44,2024-01-22 15:39:59,-52.427237,106.370515,-0.015212557915297952,-0.020449924659352935,-0.0109
45,2024-01-22 15:40:00,-52.369833,106.342622,-0.015243756589091766,-0.02047502350114078,-0.0109
46,2024-01-22 15:40:01,-52.312424,106.314791,-0.015258904035395886,-0.020487209383168635,-0.010900000000000002
47,2024-01-22 15:40:02,-52.255009,106.287021,-0.015294750969836653,-0.020516047677451722,-0.0109
48,2024-01-22 15:40:03,-52.197588,106.259312,-0.015334132030509092,-0.020547729120637008,-0.0109
49,2024-01-22 15:40:04,-52.140162,106.231663,-0.015350121503997921,-0.020560592400275732,-0.0109
50,2024-01-22 15:40:05,-52.082731,106.204074,-0.015379605236113009,-0.02058431159848788,-0.010899999999999993
51,2024-01-22 15:40:06,-52.025295,106.176546,-0.015341808292554784,-0.0205343529778962,-0.010800000000000004
52,2024-01-22 15:40:07,-51.967853,106.149076,-0.015436240986069896,-0.020610322592816352,-0.010900000000000007
53,2024-01-22 15:40:08,-51.910405,106.121667,-0.015365686691251906,-0.020534011198959645,-0.010800000000000004
54,2024-01-22 15:40:09,-51.852953,106.094316,-0.015394877675548174,-0.020557494886161404,-0.01079999999999999
55,2024-01-22 15:40:10,-51.795495,106.067024,-0.01531845102920426,-0.02047645927797284,-0.010700000000000015
56,2024-01-22 15:40:11,-51.738031,106.03979,-0.015216492770624312,-0.020374883889781564,-0.010599999999999998
57,2024-01-22 15:40:12,-51.680563,106.012615,-0.015223693314498715,-0.020380676613942994,-0.010599999999999998
58,2024-01-22 15:40:13,-51.623089,105.985498,-0.015121722818125197,-0.02027909138063952,-0.010499999999999995
59,2024-01-22 15:40:14,-51.56561,105.958439,-0.015019752321751692,-0.020177506147336044,-0.010399999999999993
60,2024-01-22 15:40:15,-51.508126,105.931437,-0.014930837066478811,-0.02008642364991975,-0.010300000000000004
61,2024-01-22 15:40:16,-51.450636,105.904493,-0.01479206442101013,-0.019935680092505292,-0.010100000000000005
62,2024-01-22 15:40:17,-51.393141,105.877605,-0.01473282818938125,-0.019868473902260944,-0.010000000000000009
63,2024-01-22 15:40:18,-51.335642,105.850774,-0.014665956850889311,-0.019795125388773767,-0.009999999999999995
64,2024-01-22 15:40:19,-51.278137,105.824,-0.014457026695278749,-0.019587941219206442,-0.009800000000000003
65,2024-01-22 15:40:20,-51.220627,105.797282,-0.014366490867099041,-0.01949555499640545,-0.0097
66,2024-01-22 15:40:21,-51.163112,105.770619,-0.014164464569760019,-0.019293924872103907,-0.009500000000000001
67,2024-01-22 15:40:22,-51.105591,105.744013,-0.013976894425449516,-0.019103924495275655,-0.009300000000000001
68,2024-01-22 15:40:23,-51.048066,105.717462,-0.013827817146118193,-0.018944891022183705,-0.009099999999999997
69,2024-01-22 15:40:24,-50.990536,105.690966,-0.013685152856987584,-0.01879101669872415,-0.008899999999999998
70,2024-01-22 15:40:25,-50.933,105.664526,-0.013594422814838296,-0.018698474233842875,-0.008800000000000002
71,2024-01-22 15:40:26,-50.87546,105.63814,-0.01341118796160385,-0.01851196153041835,-0.008600000000000003
72,2024-01-22 15:40:27,-50.817915,105.611808,-0.01323582725067847,-0.018331783450488914,-0.008400000000000005
73,2024-01-22 15:40:28,-50.760365,105.585531,-0.01292561261732255,-0.018023565938801875,-0.008199999999999999
74,2024-01-22 15:40:29,-50.702809,105.559308,-0.01275327011332101,-0.017845815958815573,-0.008
75,2024-01-22 15:40:30,-50.645249,105.533138,-0.012582632024983904,-0.017669437154392214,-0.007800000000000001
76,2024-01-22 15:40:31,-50.587684,105.507022,-0.012380474964885445,-0.017467701833509805,-0.007599999999999999
77,2024-01-22 15:40:32,-50.530114,105.48096,-0.012208337924990608,-0.017290117146161937,-0.0074
78,2024-01-22 15:40:33,-50.472539,105.45495,-0.011997981549355496,-0.017081785605043268,-0.0072
79,2024-01-22 15:40:34,-50.41496,105.428994,-0.011847925301848264,-0.016921964567469416,-0.006999999999999999
80,2024-01-22 15:40:35,-50.357375,105.40309,-0.011560378163683684,-0.016631982698723284,-0.006700000000000001
81,2024-01-22 15:40:36,-50.299786,105.377238,-0.011371641059415934,-0.016441043520985313,-0.006499999999999999
82,2024-01-22 15:40:37,-50.242191,105.351438,-0.011178347051675239,-0.016246438386160002,-0.006400000000000003
83,2024-01-22 15:40:38,-50.184592,105.325691,-0.011035570761102988,-0.016092473959304313,-0.006200000000000001
84,2024-01-22 15:40:39,-50.126989,105.299995,-0.010848778082382854,-0.015903099041300918,-0.006000000000000005
85,2024-01-22 15:40:40,-50.06938,105.27435,-0.010676164729153122,-0.01572513116737554,-0.0058
86,2024-01-22 15:40:41,-50.011767,105.248757,-0.010482553919731644,-0.015530271170586668,-0.005600000000000008
87,2024-01-22 15:40:42,-49.954149,105.223215,-0.01040308848126642,-0.01544679090198775,-0.005500000000000005
88,2024-01-22 15:40:43,-49.896526,105.197724,-0.010209600248555661,-0.015252029516232446,-0.005299999999999999
89,2024-01-22 15:40:44,-49.838899,105.172283,-0.01003934408164986,-0.015075957961586534,-0.005100000000000007
90,2024-01-22 15:40:45,-49.781267,105.146893,-0.009937000268454996,-0.014974072400778832,-0.0049999999999999906
91,2024-01-22 15:40:46,-49.72363,105.121552,-0.009741027302234029,-0.014777312086041161,-0.004799999999999999
92,2024-01-22 15:40:47,-49.665989,105.096262,-0.009637643620005604,-0.014674589966970561,-0.00470000000000001
93,2024-01-22 15:40:48,-49.608343,105.071021,-0.00946016890773968,-0.014492711206251424,-0.004500000000000004
94,2024-01-22 15:40:50,-49.493038,105.020688,-0.009328029197176624,-0.014347303740521029,-0.004299999999999998
95,2024-01-22 15:40:51,-49.435378,104.995596,-0.009225667574131362,-0.014245403851969126,-0.004200000000000001
96,2024-01-22 15:40:52,-49.377714,104.970552,-0.009123305951086116,-0.014143503963417228,-0.0040999999999999995
97,2024-01-22 15:40:53,-49.320045,104.945556,-0.009014694981246905,-0.014036576573776804,-0.004
98,2024-01-22 15:40:54,-49.262372,104.92061,-0.00900617114157493,-0.014029719278983898,-0.004
99,2024-01-22 15:40:55,-49.204694,104.895711,-0.008903761464229665,-0.013927780731504344,-0.0039000000000000007
100,2024-01-22 15:40:56,-49.147012,104.87086,-0.008816233461041711,-0.013837814256545594,-0.0039000000000000007
101,2024-01-22 15:40:57,-49.089325,104.846058,-0.008872078990929712,-0.013882741105952098,-0.0038999999999999937
102,2024-01-22 15:40:58,-49.031633,104.821302,-0.008786427328137565,-0.013794284117295413,-0.0038000000000000013
103,2024-01-22 15:40:59,-48.973938,104.796595,-0.008827422975134142,-0.013827264469753908,-0.003799999999999998
104,2024-01-22 15:41:00,-48.916238,104.771934,-0.008825371043055426,-0.013825613722707943,-0.003799999999999998
105,2024-01-22 15:41:01,-48.858533,104.747321,-0.008870545676303777,-0.013861956003800323,-0.0038000000000000048
106,2024-01-22 15:41:02,-48.800824,104.722754,-0.00885069368390172,-0.013845985388518223,-0.0038000000000000048
107,2024-01-22 15:41:03,-48.743111,104.698234,-0.008929683249160103,-0.013909531249935693,-0.0038000000000000013
108,2024-01-22 15:41:04,-48.685393,104.67376,-0.008946031477731015,-0.013922683142388703,-0.0038000000000000048
109,2024-01-22 15:41:05,-48.627671,104.649333,-0.008883077930963733,-0.013872038005331343,-0.003799999999999998
110,2024-01-22 15:41:06,-48.569945,104.624951,-0.00888060550391994,-0.013870048976707426,-0.0038000000000000048
111,2024-01-22 15:41:07,-48.512214,104.600616,-0.008852906528025908,-0.013847765586770922,-0.003799999999999998
112,2024-01-22 15:41:08,-48.454479,104.576326,-0.008840020022692519,-0.01383739859615142,-0.003799999999999998
113,2024-01-22 15:41:09,-48.39674,104.552081,-0.00896305411404729,-0.013955929159933114,-0.0039000000000000007
114,2024-01-22 15:41:10,-48.338996,104.527882,-0.008978538607618283,-0.013968386191179752,-0.0039000000000000007
115,2024-01-22 15:41:11,-48.281248,104.503728,-0.009073908745519485,-0.01406466154002678,-0.0040000000000000036
116,2024-01-22 15:41:12,-48.223496,104.479618,-0.009121988233810177,-0.014103340731258546,-0.0040000000000000036
117,2024-01-22 15:41:13,-48.16574,104.455554,-0.00923573713220292,-0.014214401503514353,-0.0040999999999999995
118,2024-01-22 15:41:14,-48.107979,104.431533,-0.009233193729197278,-0.014212355375846778,-0.0041
119,2024-01-22 15:41:15,-48.050214,104.407557,-0.009323417266053992,-0.014304490365196008,-0.0042
120,2024-01-22 15:41:16,-47.992446,104.383626,-0.00935120091224739,-0.014326841871055086,-0.004199999999999999
121,2024-01-22 15:41:17,-47.934672,104.359738,-0.009376621265799051,-0.014366843719878175,-0.004299999999999998
122,2024-01-22 15:41:18,-47.876895,104.335894,-0.009488172748315243,-0.014476136705663566,-0.004399999999999998
123,2024-01-22 15:41:19,-47.819114,104.312093,-0.009485537700723044,-0.01447401685136921,-0.004400000000000001
124,2024-01-22 15:41:20,-47.761328,104.288336,-0.00957957149717813,-0.01456921713456594,-0.0045000000000000005
125,2024-01-22 15:41:21,-47.703538,104.264622,-0.00969369297261377,-0.014680577639185859,-0.0046
126,2024-01-22 15:41:22,-47.645744,104.240951,-0.00979251565336588,-0.014779630504389945,-0.004699999999999999
127,2024-01-22 15:41:23,-47.587946,104.217323,-0.009818166836344927,-0.014800266477172544,-0.004699999999999996
128,2024-01-22 15:41:24,-47.530144,104.193738,-0.009930581947164528,-0.014910254238328625,-0.004799999999999999
129,2024-01-22 15:41:25,-47.472338,104.170195,-0.010027852991517296,-0.015008058836482763,-0.004899999999999995
130,2024-01-22 15:41:26,-47.414528,104.146694,-0.010125124035870084,-0.015105863434636893,-0.0050000000000000044
131,2024-01-22 15:41:27,-47.356714,104.123235,-0.010136457295217505,-0.015114980863319319,-0.0050000000000000044
132,2024-01-22 15:41:28,-47.298895,104.099819,-0.01021080405539565,-0.015194343235839083,-0.005100000000000021
133,2024-01-22 15:41:29,-47.241073,104.076444,-0.01031462678291703,-0.0152974185599343,-0.005199999999999996
134,2024-01-22 15:41:30,-47.183247,104.053111,-0.010443689266156547,-0.015420798870059399,-0.005299999999999999
135,2024-01-22 15:41:31,-47.125417,104.029819,-0.010436631180028882,-0.015415120750911948,-0.00520000000000001
136,2024-01-22 15:41:32,-47.067582,104.006569,-0.010575992496017761,-0.01554678630981024,-0.005299999999999999
137,2024-01-22 15:41:33,-47.009744,103.98336,-0.010744966322043276,-0.015702274666730687,-0.005399999999999988
138,2024-01-22 15:41:34,-46.951902,103.960191,-0.010769211770174342,-0.01574133132264391,-0.005499999999999977
139,2024-01-22 15:41:35,-46.894056,103.937064,-0.010881177159037247,-0.01583140571488756,-0.005500000000000005
140,2024-01-22 15:41:36,-46.836206,103.913977,-0.010927467652142087,-0.01588819726234325,-0.005599999999999994
141,2024-01-22 15:41:37,-46.778352,103.89093,-0.011016986637915477,-0.015979765451440364,-0.005699999999999983
142,2024-01-22 15:41:38,-46.720494,103.867924,-0.010996921728368997,-0.015963623547668365,-0.005699999999999983
143,2024-01-22 15:41:39,-46.662632,103.844958,-0.011091779309969574,-0.01605948655304268,-0.0058
144,2024-01-22 15:41:40,-46.604766,103.822031,-0.011088814053353657,-0.016057101050788447,-0.0058
145,2024-01-22 15:41:41,-46.546897,103.799145,-0.011050352050690826,-0.01604571054997969,-0.005900000000000016
146,2024-01-22 15:41:42,-46.489023,103.776298,-0.011013431386426825,-0.016016008456961606,-0.005899999999999989
147,2024-01-22 15:41:43,-46.431146,103.75349,-0.011110622840910273,-0.016113749026319152,-0.005900000000000016
148,2024-01-22 15:41:44,-46.373265,103.730722,-0.011109076345717728,-0.016112504895289093,-0.005899999999999989
149,2024-01-22 15:41:45,-46.31538,103.707993,-0.011171468465127149,-0.016182249947557764,-0.006000000000000005
150,2024-01-22 15:41:46,-46.257492,103.685303,-0.011179241189767208,-0.016188502982135144,-0.006000000000000005
151,2024-01-22 15:41:47,-46.199599,103.662652,-0.011173290239601202,-0.016183715536434995,-0.006000000000000005
152,2024-01-22 15:41:48,-46.141703,103.640039,-0.0112783831246005,-0.01628781268222032,-0.006099999999999994
153,2024-01-22 15:41:49,-46.083803,103.617465,-0.011253420513024553,-0.016267730654288687,-0.006099999999999994
154,2024-01-22 15:41:50,-46.025899,103.594929,-0.01124991709634443,-0.01626491221073717,-0.006099999999999994
155,2024-01-22 15:41:51,-45.967992,103.572432,-0.011143715497227313,-0.01617947469658279,-0.006099999999999994
156,2024-01-22 15:41:52,-45.91008,103.549972,-0.011155705748927963,-0.016208672239947874,-0.006199999999999983
157,2024-01-22 15:41:53,-45.852165,103.527551,-0.011160768133560955,-0.016212744848668775,-0.006199999999999983
158,2024-01-22 15:41:54,-45.794247,103.505167,-0.011158176597894864,-0.01621065999903379,-0.006200000000000011
159,2024-01-22 15:41:55,-45.736324,103.48282,-0.011121581813701015,-0.016181220071400576,-0.006099999999999994
160,2024-01-22 15:41:56,-45.678398,103.460511,-0.011118990396818518,-0.01617913531732515,-0.006099999999999994
161,2024-01-22 15:41:57,-45.620469,103.43824,-0.011113858216387301,-0.01617500655898363,-0.006099999999999994
162,2024-01-22 15:41:58,-45.562535,103.416005,-0.011131865212045233,-0.016189492903437894,-0.006099999999999994
163,2024-01-22 15:41:59,-45.504598,103.393808,-0.011135952542963429,-0.016192781096799197,-0.006100000000000022
164,2024-01-22 15:42:00,-45.446657,103.371647,-0.011083780146872266,-0.016150809225692148,-0.006100000000000008
165,2024-01-22 15:42:01,-45.388713,103.349523,-0.011081176821029146,-0.016148714891045413,-0.006099999999999994
166,2024-01-22 15:42:02,-45.330765,103.327435,-0.011000362085003719,-0.016083700708486443,-0.006100000000000001
167,2024-01-22 15:42:03,-45.272813,103.305384,-0.010997786507598084,-0.016081628697020716,-0.0060999999999999995
168,2024-01-22 15:42:04,-45.214858,103.283369,-0.011003998356482653,-0.01608662603163161,-0.006099999999999998
169,2024-01-22 15:42:05,-45.1569,103.26139,-0.010995655456452418,-0.016079914299931268,-0.006100000000000001
170,2024-01-22 15:42:06,-45.098937,103.239447,-0.010993098872190493,-0.01607785756815057,-0.006000000000000005
171,2024-01-22 15:42:07,-45.040971,103.21754,-0.010961808309999987,-0.016052684803594536,-0.005999999999999998
172,2024-01-22 15:42:08,-44.983002,103.195669,-0.010871809720755451,-0.01598028235573709,-0.006000000000000005
173,2024-01-22 15:42:09,-44.925029,103.173833,-0.010916389749986002,-0.016016146287260252,-0.006000000000000005
174,2024-01-22 15:42:10,-44.867052,103.152033,-0.010868714465557455,-0.015977792271670677,-0.006000000000000005
175,2024-01-22 15:42:11,-44.809072,103.130267,-0.010830872080275084,-0.015947348668607475,-0.005999999999999978
176,2024-01-22 15:42:12,-44.751089,103.108537,-0.01081600966345958,-0.01593539208831493,-0.005899999999999989
177,2024-01-22 15:42:13,-44.693102,103.086842,-0.01076107436072013,-0.015891197502316268,-0.005899999999999989
178,2024-01-22 15:42:14,-44.635111,103.065182,-0.010756344426072317,-0.01588739234437342,-0.005899999999999989
179,2024-01-22 15:42:15,-44.577117,103.043556,-0.010631999772162753,-0.015787359028333614,-0.005899999999999989
180,2024-01-22 15:42:16,-44.51912,103.021965,-0.010579731526073638,-0.01574531004741253,-0.005899999999999989
181,2024-01-22 15:42:17,-44.461119,103.000408,-0.010577245710082561,-0.015743310247591347,-0.0058
182,2024-01-22 15:42:18,-44.403114,102.978885,-0.010574759894091429,-0.015741310447770135,-0.0058
183,2024-01-22 15:42:19,-44.345106,102.957397,-0.010568860459746532,-0.015736564445736873,-0.0058
184,2024-01-22 15:42:20,-44.287095,102.935943,-0.010556068823180942,-0.015726273775547223,-0.0058
185,2024-01-22 15:42:21,-44.22908,102.914522,-0.010569248726224889,-0.015736876800004768,-0.0058
186,2024-01-22 15:42:22,-44.171062,102.893136,-0.010512068051623885,-0.015690875847700902,-0.005700000000000011
187,2024-01-22 15:42:23,-44.113041,102.871782,-0.010507579854304339,-0.015687265163632086,-0.005700000000000011
188,2024-01-22 15:42:24,-44.055016,102.850463,-0.01044594499884166,-0.015637680892964106,-0.005699999999999983
189,2024-01-22 15:42:25,-43.996988,102.829176,-0.010374171156003198,-0.015579939966608919,-0.005700000000000011
190,2024-01-22 15:42:26,-43.938956,102.807923,-0.010228187110337558,-0.015462498100652491,-0.005599999999999994
191,2024-01-22 15:42:27,-43.880921,102.786703,-0.010176710215506327,-0.015421085749357133,-0.005600000000000008
192,2024-01-22 15:42:28,-43.822883,102.765516,-0.010174569588272092,-0.015419363648455212,-0.005600000000000008
193,2024-01-22 15:42:29,-43.764841,102.744362,-0.010062623813523186,-0.015329305035457458,-0.005600000000000008
194,2024-01-22 15:42:30,-43.706796,102.72324,-0.010025985104311387,-0.015299829770839012,-0.005600000000000001
195,2024-01-22 15:42:31,-43.648748,102.702151,-0.010009690617136538,-0.015286721112492865,-0.005499999999999998
196,2024-01-22 15:42:32,-43.590696,102.681095,-0.009986589739401499,-0.015268136820119928,-0.005500000000000001
197,2024-01-22 15:42:33,-43.532641,102.660071,-0.00999276057837715,-0.01527310116290488,-0.0055
198,2024-01-22 15:42:34,-43.474583,102.639079,-0.009880457997403357,-0.015163203930237748,-0.0054
199,2024-01-22 15:42:35,-43.416521,102.618119,-0.00983666565999658,-0.015127973684383178,-0.005399999999999995
200,2024-01-22 15:42:36,-43.358456,102.597191,-0.009834240575972708,-0.015126022742473284,-0.005299999999999999
201,2024-01-22 15:42:37,-43.300388,102.576294,-0.00977617598206099,-0.015079310691002861,-0.005299999999999999
202,2024-01-22 15:42:38,-43.242317,102.55543,-0.009751840661660793,-0.01505973330894432,-0.005299999999999999
203,2024-01-22 15:42:39,-43.184243,102.534597,-0.009740701549141011,-0.015050772068327542,-0.005300000000000006
204,2024-01-22 15:42:40,-43.126165,102.513795,-0.009738322499513202,-0.015048858160364387,-0.005300000000000013
205,2024-01-22 15:42:41,-43.068084,102.493025,-0.009735943449885362,-0.015046944252401204,-0.005199999999999996
206,2024-01-22 15:42:42,-43.01,102.472286,-0.009636461894923676,-0.0149669129079507,-0.00520000000000001
207,2024-01-22 15:42:43,-42.951912,102.451578,-0.009451236397306939,-0.014817901911826914,-0.005199999999999996
208,2024-01-22 15:42:44,-42.893822,102.430901,-0.009319301104028802,-0.014711762045943336,-0.005199999999999996
209,2024-01-22 15:42:45,-42.835728,102.410255,-0.009261166844572372,-0.014664993949639202,-0.005199999999999996
210,2024-01-22 15:42:46,-42.777631,102.38964,-0.009307698463028799,-0.014702427903963297,-0.005099999999999993
211,2024-01-22 15:42:47,-42.719531,102.369055,-0.009221834746157051,-0.01463335189581877,-0.005100000000000007
212,2024-01-22 15:42:48,-42.661427,102.348501,-0.00915937598104076,-0.014583104802808403,-0.005100000000000007
213,2024-01-22 15:42:49,-42.603321,102.327977,-0.009032430037044265,-0.014461427215175612,-0.0050000000000000044
214,2024-01-22 15:42:50,-42.545211,102.307483,-0.009030134232050735,-0.014459580276209902,-0.004900000000000002
215,2024-01-22 15:42:51,-42.487099,102.287019,-0.00902783842705722,-0.014457733337244205,-0.004899999999999988
216,2024-01-22 15:42:52,-42.428983,102.266586,-0.008934912700778022,-0.014382976053735425,-0.004900000000000002
217,2024-01-22 15:42:53,-42.370864,102.246182,-0.008932618206747886,-0.01438113016941911,-0.004900000000000002
218,2024-01-22 15:42:54,-42.312742,102.225809,-0.00893032371271775,-0.014379284285102809,-0.004799999999999999
219,2024-01-22 15:42:55,-42.254617,102.205464,-0.008905232744499031,-0.014359098996273308,-0.004799999999999999
220,2024-01-22 15:42:56,-42.196488,102.18515,-0.008792236743054724,-0.014268195492436825,-0.004799999999999999
221,2024-01-22 15:42:57,-42.138357,102.164865,-0.008672855745774949,-0.014152603785313925,-0.004699999999999996
222,2024-01-22 15:42:58,-42.080223,102.144609,-0.008656643077004839,-0.014139560948586025,-0.004599999999999993
223,2024-01-22 15:42:59,-42.022085,102.124382,-0.008574822930825683,-0.014073737929390383,-0.0046
224,2024-01-22 15:43:00,-41.963945,102.104185,-0.00828471910032133,-0.013840353965956662,-0.004599999999999993
225,2024-01-22 15:43:01,-41.905801,102.084016,-0.00828252888994123,-0.013838591976194678,-0.0046
226,2024-01-22 15:43:02,-41.847654,102.063877,-0.00823341285225292,-0.013799078897294856,-0.004500000000000004
227,2024-01-22 15:43:03,-41.789505,102.043766,-0.008146781459953553,-0.013729385306357235,-0.004499999999999997
228,2024-01-22 15:43:04,-41.731352,102.023684,-0.008030018771672011,-0.013615899987593431,-0.004399999999999994
229,2024-01-22 15:43:05,-41.673197,102.003631,-0.00802781676916179,-0.013614128511248453,-0.004299999999999998
230,2024-01-22 15:43:06,-41.615038,101.983605,-0.008025614766651569,-0.013612357034903474,-0.004299999999999998
231,2024-01-22 15:43:07,-41.556876,101.963609,-0.007974306106831475,-0.013571080026025417,-0.004299999999999998
232,2024-01-22 15:43:08,-41.498712,101.94364,-0.00791657087100018,-0.013524632937944356,-0.004299999999999998
233,2024-01-22 15:43:09,-41.440544,101.9237,-0.007833419365547808,-0.01345773886117807,-0.004199999999999995
234,2024-01-22 15:43:10,-41.382373,101.903788,-0.007811099972778145,-0.01343978326115388,-0.004200000000000002
235,2024-01-22 15:43:11,-41.3242,101.883903,-0.007693596931082507,-0.013345253914406649,-0.004200000000000009
236,2024-01-22 15:43:12,-41.266023,101.864047,-0.007591442739867227,-0.013243520901495581,-0.0040999999999999925
237,2024-01-22 15:43:13,-41.207844,101.844218,-0.0075269292468222865,-0.013191620812221999,-0.003999999999999997
238,2024-01-22 15:43:14,-41.149661,101.824417,-0.007442218533006063,-0.013123472376879528,-0.003999999999999997
239,2024-01-22 15:43:15,-41.091476,101.804643,-0.0074016800237464014,-0.013090859784531929,-0.003999999999999997
240,2024-01-22 15:43:16,-41.033288,101.784897,-0.007373736666493616,-0.013068379793640533,-0.0039000000000000007
241,2024-01-22 15:43:17,-40.975097,101.765178,-0.007142236828510885,-0.01288214181936509,-0.0039000000000000007
242,2024-01-22 15:43:18,-40.916903,101.745486,-0.007021890489761595,-0.012785325084911028,-0.0039000000000000007
243,2024-01-22 15:43:19,-40.858706,101.725821,-0.006973430275188999,-0.012746339605380685,-0.0039000000000000007
244,2024-01-22 15:43:20,-40.800506,101.706183,-0.006971315149615721,-0.01274463802016344,-0.003799999999999998
245,2024-01-22 15:43:21,-40.742303,101.686572,-0.006913673942847608,-0.012698266576983051,-0.0038000000000000048
246,2024-01-22 15:43:22,-40.684098,101.666988,-0.006911572594263719,-0.012696576075136828,-0.0038000000000000048
247,2024-01-22 15:43:23,-40.625889,101.647431,-0.006732154535995058,-0.01255223707251999,-0.0038000000000000048
248,2024-01-22 15:43:24,-40.567678,101.6279,-0.006692846478824056,-0.012520614359502042,-0.003700000000000002
249,2024-01-22 15:43:25,-40.509464,101.608396,-0.006666052655539809,-0.012499059150586841,-0.003699999999999995
