,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM
44,2024-01-22 07:15:04,-52.378532,232.583009,-0.008043092819495945,-0.023656375664038554,-0.014800000000000008
45,2024-01-22 07:15:05,-52.321122,232.555165,-0.007977757405646796,-0.02358426277774059,-0.014700000000000019
46,2024-01-22 07:15:06,-52.263707,232.527382,-0.007877757405609448,-0.02348426277771057,-0.014600000000000002
47,2024-01-22 07:15:07,-52.206285,232.499659,-0.007877757405571728,-0.02348426277768023,-0.01469999999999999
48,2024-01-22 07:15:08,-52.148859,232.471997,-0.007797823432050238,-0.023400405580006473,-0.014600000000000002
49,2024-01-22 07:15:09,-52.091427,232.44439599999998,-0.0077167885902436895,-0.023315662751132588,-0.014499999999999985
50,2024-01-22 07:15:10,-52.033989,232.416854,-0.007829907613042891,-0.023406665223711876,-0.014600000000000002
51,2024-01-22 07:15:11,-51.976547,232.38937199999998,-0.007793508431628904,-0.023357831080754954,-0.014499999999999985
52,2024-01-22 07:15:12,-51.919098,232.36194999999998,-0.0077373038297645635,-0.023312615363597716,-0.014500000000000013
53,2024-01-22 07:15:13,-51.861645,232.334586,-0.00765387048075894,-0.023225942973450958,-0.014499999999999999
54,2024-01-22 07:15:14,-51.804186,232.307281,-0.007530634017257093,-0.02310724960446367,-0.014399999999999996
55,2024-01-22 07:15:15,-51.746722,232.280035,-0.007507990521249716,-0.023089033268488338,-0.014499999999999999
56,2024-01-22 07:15:16,-51.689252,232.252848,-0.007380736481754482,-0.02296710782287832,-0.014399999999999996
57,2024-01-22 07:15:17,-51.631778,232.225718,-0.0073012830603938345,-0.022883637221850814,-0.014299999999999993
58,2024-01-22 07:15:18,-51.574298,232.198646,-0.00745327614934628,-0.023005913268508274,-0.014399999999999996
59,2024-01-22 07:15:19,-51.516813,232.171632,-0.007353276149343918,-0.02290591326850637,-0.014299999999999993
60,2024-01-22 07:15:20,-51.459322,232.144675,-0.0072181094931331735,-0.02277762224734714,-0.014200000000000004
61,2024-01-22 07:15:21,-51.401827,232.117775,-0.0071997323361066845,-0.022762838113900744,-0.014299999999999993
62,2024-01-22 07:15:22,-51.344326,232.090932,-0.007075589172184468,-0.022643415318702884,-0.01419999999999999
63,2024-01-22 07:15:23,-51.28682,232.064146,-0.006902340032120452,-0.022484487538960957,-0.014100000000000001
64,2024-01-22 07:15:24,-51.229309,232.037415,-0.0068700241436414206,-0.022438938340871406,-0.014100000000000001
65,2024-01-22 07:15:25,-51.171793,232.010741,-0.006869099617782426,-0.02243819457437616,-0.014100000000000001
66,2024-01-22 07:15:26,-51.114272,231.984122,-0.006769099617755278,-0.02233819457435432,-0.014000000000000005
67,2024-01-22 07:15:27,-51.056746,231.957559,-0.006722507884077661,-0.022281160683601392,-0.01390000000000001
68,2024-01-22 07:15:28,-50.999215,231.931052,-0.0067561317176956515,-0.022288658953599258,-0.013899999999999996
69,2024-01-22 07:15:29,-50.941678,231.904599,-0.0066271172775144715,-0.022184868868038103,-0.01390000000000001
70,2024-01-22 07:15:30,-50.884137,231.878201,-0.0065039625087596475,-0.022066241221188374,-0.013800000000000007
71,2024-01-22 07:15:31,-50.826591,231.851858,-0.006399226289044796,-0.02196243100700808,-0.013700000000000004
72,2024-01-22 07:15:32,-50.769039,231.825569,-0.00627386400452927,-0.02184202744849016,-0.013600000000000001
73,2024-01-22 07:15:33,-50.711483,231.799334,-0.006105744492367907,-0.02168722637362068,-0.013499999999999998
74,2024-01-22 07:15:34,-50.653922,231.773153,-0.006090738148156624,-0.0216751540060046,-0.013600000000000001
75,2024-01-22 07:15:35,-50.596356,231.747025,-0.005977990151065704,-0.021564898443085123,-0.013499999999999998
76,2024-01-22 07:15:36,-50.538785,231.720951,-0.005877990151036988,-0.021464898443062028,-0.013399999999999995
77,2024-01-22 07:15:37,-50.481209,231.69493,-0.005780338515500388,-0.02136678766529361,-0.013299999999999992
78,2024-01-22 07:15:38,-50.423628,231.668962,-0.005680468246723067,-0.021266892032019383,-0.013200000000000003
79,2024-01-22 07:15:39,-50.366043,231.643046,-0.005574827621491932,-0.021162354237842754,-0.0131
80,2024-01-22 07:15:40,-50.308452,231.617183,-0.005478283991959057,-0.021065134833456775,-0.012999999999999998
81,2024-01-22 07:15:41,-50.250857,231.591372,-0.005397882528990608,-0.020980901547884415,-0.012899999999999995
82,2024-01-22 07:15:42,-50.193257,231.565613,-0.005295776141381256,-0.020879206992221552,-0.012800000000000006
83,2024-01-22 07:15:43,-50.135652,231.539906,-0.005171511631771181,-0.020759686576328637,-0.012700000000000003
84,2024-01-22 07:15:44,-50.078043,231.51425,-0.005050120314934695,-0.020642477598778464,-0.012700000000000003
85,2024-01-22 07:15:45,-50.020428,231.488646,-0.004918701771896308,-0.02051720187564561,-0.0126
86,2024-01-22 07:15:46,-49.962809,231.463093,-0.0047266086944323105,-0.020323562870317086,-0.012400000000000008
87,2024-01-22 07:15:47,-49.905185,231.43759,-0.004556673732775587,-0.020167301294916104,-0.012299999999999991
88,2024-01-22 07:15:48,-49.847557,231.412138,-0.004469476027374492,-0.02007760053932576,-0.012200000000000003
89,2024-01-22 07:15:49,-49.789924,231.386737,-0.004340557883102725,-0.01995433634762736,-0.0121
90,2024-01-22 07:15:50,-49.732286,231.361386,-0.004178163977624112,-0.01980414143317418,-0.012000000000000004
91,2024-01-22 07:15:51,-49.674644,231.336084,-0.004115332570476082,-0.019734042980837183,-0.011900000000000008
92,2024-01-22 07:15:52,-49.616996,231.310833,-0.003985832196833468,-0.01961031039477818,-0.011799999999999998
93,2024-01-22 07:15:53,-49.559345,231.285631,-0.0038568846255578743,-0.01948702252951859,-0.011700000000000002
94,2024-01-22 07:15:54,-49.501689,231.260478,-0.0037568846255793126,-0.01938702252953585,-0.0116
95,2024-01-22 07:15:55,-49.444028,231.235375,-0.003651117598537326,-0.019282383047092774,-0.011499999999999996
96,2024-01-22 07:15:56,-49.386362,231.21032,-0.003356065076141987,-0.01900591478959881,-0.01129999999999999
97,2024-01-22 07:15:57,-49.328692,231.185314,-0.003302675804870564,-0.01894341238689111,-0.011200000000000002
98,2024-01-22 07:15:59,-49.213339,231.135447,-0.0030666781302587376,-0.01871445282451406,-0.011099999999999999
99,2024-01-22 07:16:00,-49.155655,231.110586,-0.002993107339404083,-0.018635714707096032,-0.01100000000000001
100,2024-01-22 07:16:01,-49.097967,231.085773,-0.003007521381146225,-0.018647310576702547,-0.011000000000000003
101,2024-01-22 07:16:02,-49.040275,231.061007,-0.0029271808689015077,-0.018563126325027657,-0.010899999999999993
102,2024-01-22 07:16:03,-48.982578,231.036289,-0.0028706191240092105,-0.01849807171724828,-0.010800000000000004
103,2024-01-22 07:16:04,-48.924876,231.011618,-0.002600748351859819,-0.018261413355975212,-0.010700000000000001
104,2024-01-22 07:16:05,-48.867171,230.986994,-0.0024061355343828056,-0.018085298834164057,-0.010599999999999998
105,2024-01-22 07:16:06,-48.80946,230.962417,-0.0022777482347869915,-0.017962461698648374,-0.01050000000000001
106,2024-01-22 07:16:07,-48.751746,230.937887,-0.0022581951063648797,-0.017946731514731973,-0.010499999999999995
107,2024-01-22 07:16:08,-48.694027,230.913403,-0.002118649223945876,-0.017814917475046987,-0.010400000000000006
108,2024-01-22 07:16:09,-48.636303,230.888965,-0.00196940426381384,-0.01767530068007131,-0.010299999999999997
109,2024-01-22 07:16:10,-48.578576,230.864573,-0.001920293007063631,-0.01763579144736091,-0.010300000000000004
110,2024-01-22 07:16:11,-48.520844,230.840227,-0.0018372313951286745,-0.01754941811383383,-0.0102
111,2024-01-22 07:16:12,-48.463107,230.815927,-0.0018135805339964256,-0.01753039136847831,-0.0102
112,2024-01-22 07:16:13,-48.405367,230.791673,-0.0018147226626553659,-0.017531310192999555,-0.0102
113,2024-01-22 07:16:14,-48.347622,230.767463,-0.0016670292018723248,-0.01739294155481899,-0.010099999999999998
114,2024-01-22 07:16:15,-48.289873,230.743299,-0.0016681535857139829,-0.017393846103914173,-0.010099999999999998
115,2024-01-22 07:16:16,-48.232119,230.71918,-0.0016618569769826508,-0.017388780581341245,-0.010099999999999998
116,2024-01-22 07:16:17,-48.174361,230.695105,-0.0016209142883802652,-0.017355842833076965,-0.010099999999999998
117,2024-01-22 07:16:18,-48.116599,230.671075,-0.0014685292637707237,-0.01721369990567509,-0.010000000000000009
118,2024-01-22 07:16:19,-48.058833,230.647089,-0.0014406017651770325,-0.01719123267282522,-0.009999999999999995
119,2024-01-22 07:16:20,-48.001063,230.623148,-0.0014445841067922682,-0.017194436403945523,-0.010000000000000009
120,2024-01-22 07:16:21,-47.943288,230.59925,-0.0012571605086370563,-0.017043657070551596,-0.010000000000000009
121,2024-01-22 07:16:22,-47.88551,230.575396,-0.0013254179416887502,-0.01711812067528555,-0.010099999999999998
122,2024-01-22 07:16:23,-47.827727,230.551586,-0.001325464443860308,-0.017118158085550297,-0.010099999999999998
123,2024-01-22 07:16:24,-47.76994,230.527819,-0.0012545752714972352,-0.017061128862661826,-0.010099999999999998
124,2024-01-22 07:16:25,-47.712148,230.504095,-0.0012213756612773977,-0.017034420299027582,-0.010000000000000002
125,2024-01-22 07:16:26,-47.654353,230.480415,-0.0013223120898354507,-0.0171351736410568,-0.010099999999999998
126,2024-01-22 07:16:27,-47.596554,230.456777,-0.0013232485183942919,-0.01713592698308663,-0.010100000000000005
127,2024-01-22 07:16:28,-47.53875,230.433182,-0.00132418494695382,-0.01713668032511701,-0.010100000000000005
128,2024-01-22 07:16:29,-47.480943,230.40963,-0.0013096342158932933,-0.017144526065786286,-0.010199999999999997
129,2024-01-22 07:16:30,-47.423131,230.38612,-0.0012050352394603683,-0.017060377836345182,-0.010200000000000004
130,2024-01-22 07:16:31,-47.365315,230.362652,-0.0013038948883659363,-0.01715946044184659,-0.010299999999999997
131,2024-01-22 07:16:32,-47.307495,230.339226,-0.0013032011251797107,-0.01715890232028782,-0.010299999999999997
132,2024-01-22 07:16:33,-47.249672,230.315842,-0.0014040931308775817,-0.017259619924825526,-0.0104
133,2024-01-22 07:16:34,-47.191844,230.292499,-0.0014814687560560438,-0.0173414189715431,-0.0105
134,2024-01-22 07:16:35,-47.134012,230.269198,-0.0014442507092974136,-0.01731147763899093,-0.0104
135,2024-01-22 07:16:36,-47.076176,230.245938,-0.0014378603028819895,-0.01732588823233818,-0.010499999999999999
136,2024-01-22 07:16:37,-47.018337,230.22272,-0.0015341507102619029,-0.01742290392348954,-0.010600000000000002
137,2024-01-22 07:16:38,-46.960493,230.199542,-0.001308606462382421,-0.017241457127670688,-0.0106
138,2024-01-22 07:16:39,-46.902645,230.176405,-0.0014094121850494797,-0.017342105318868768,-0.0107
139,2024-01-22 07:16:40,-46.844794,230.153309,-0.0014703052494792826,-0.01741064440501163,-0.010799999999999997
140,2024-01-22 07:16:41,-46.786938,230.130254,-0.0014986423542782887,-0.017452992734283725,-0.0109
141,2024-01-22 07:16:42,-46.729079,230.107238,-0.00144818789931935,-0.017412402919765486,-0.010900000000000002
142,2024-01-22 07:16:43,-46.671215,230.084263,-0.0015070620357800525,-0.017479317810148862,-0.011
143,2024-01-22 07:16:44,-46.613348,230.061328,-0.001516074644668991,-0.01750611988676029,-0.011099999999999999
144,2024-01-22 07:16:45,-46.555477,230.038432,-0.0014823551934921332,-0.017478993119261935,-0.011099999999999999
145,2024-01-22 07:16:46,-46.497602,230.015576,-0.0015911356030182807,-0.017586056820462367,-0.0111
146,2024-01-22 07:16:47,-46.439723,229.99276,-0.0016919019676933681,-0.017686673348775692,-0.0112
147,2024-01-22 07:16:48,-46.381841,229.969983,-0.0017989039840058327,-0.017792306360639727,-0.011299999999999998
148,2024-01-22 07:16:49,-46.323954,229.947245,-0.0017672025902422048,-0.017766803088552392,-0.011299999999999998
149,2024-01-22 07:16:50,-46.266064,229.924546,-0.0018197609649007601,-0.017828637048018986,-0.011399999999999997
150,2024-01-22 07:16:51,-46.20817,229.901886,-0.001789290890356468,-0.017804124352854292,-0.0114
151,2024-01-22 07:16:52,-46.150272,229.879265,-0.0018439549703329512,-0.017867652319091033,-0.011500000000000002
152,2024-01-22 07:16:53,-46.09237,229.856682,-0.001865298618476223,-0.01790437452260816,-0.0116
153,2024-01-22 07:16:54,-46.034465,229.834138,-0.0018523600147858019,-0.01789396561968081,-0.011499999999999996
154,2024-01-22 07:16:55,-45.976556,229.811631,-0.0017820062012538426,-0.01785691865922181,-0.011600000000000003
155,2024-01-22 07:16:56,-45.918643,229.789163,-0.0017254081334866014,-0.017811386404941516,-0.0116
156,2024-01-22 07:16:57,-45.860726,229.766733,-0.00170068435544464,-0.01779149651482713,-0.0116
157,2024-01-22 07:16:58,-45.802806,229.74434,-0.001743570968005717,-0.01784554969398562,-0.011700000000000002
158,2024-01-22 07:16:59,-45.744882,229.721985,-0.001670690981147846,-0.017786918892185047,-0.011700000000000002
159,2024-01-22 07:17:00,-45.686954,229.699668,-0.0016454945166386736,-0.017766648733251122,-0.011700000000000002
160,2024-01-22 07:17:01,-45.629022,229.677388,-0.00164602093209322,-0.01776707222619492,-0.0116
161,2024-01-22 07:17:02,-45.571087,229.655145,-0.0016425572565035573,-0.01776428575372485,-0.0116
162,2024-01-22 07:17:03,-45.513148,229.632939,-0.0015892616017340044,-0.017721410238698776,-0.0116
163,2024-01-22 07:17:04,-45.455206,229.61077,-0.0015027713270373277,-0.017651830174650357,-0.0116
164,2024-01-22 07:17:05,-45.39726,229.588637,-0.0014591317802140347,-0.017616722846414246,-0.011600000000000013
165,2024-01-22 07:17:06,-45.33931,229.566541,-0.0014304215761130196,-0.017593625939308827,-0.0116
166,2024-01-22 07:17:07,-45.281357,229.544482,-0.0014309020107319825,-0.01759401244139447,-0.0116
167,2024-01-22 07:17:08,-45.2234,229.522459,-0.0013313824453518308,-0.017494398943480843,-0.011399999999999993
168,2024-01-22 07:17:09,-45.16544,229.500471,-0.0011951939637177833,-0.01738483745453903,-0.011399999999999993
169,2024-01-22 07:17:10,-45.107475,229.47852,-0.0010956815007416298,-0.017285229670397556,-0.011300000000000004
170,2024-01-22 07:17:11,-45.049508,229.456605,-0.0010358814877683975,-0.017237121501619462,-0.011300000000000004
171,2024-01-22 07:17:12,-44.991536,229.434726,-0.000841620714591429,-0.01706129019390412,-0.011199999999999988
172,2024-01-22 07:17:13,-44.933562,229.412881,-0.0007037801273672428,-0.01695039961203043,-0.011199999999999988
173,2024-01-22 07:17:14,-44.875583,229.391073,-0.0005538648097432319,-0.016810243525008484,-0.010999999999999996
174,2024-01-22 07:17:15,-44.817602,229.369299,-0.0005290531526960796,-0.016790282937618223,-0.01100000000000001
175,2024-01-22 07:17:16,-44.759616,229.347561,-0.0003764579064374496,-0.01664797089021,-0.010899999999999993
176,2024-01-22 07:17:17,-44.701627,229.325858,-0.0002767622652871393,-0.016548215742111905,-0.01079999999999999
177,2024-01-22 07:17:18,-44.643635,229.30419,-0.0001604407483638548,-0.016435085338758773,-0.010700000000000001
178,2024-01-22 07:17:19,-44.585639,229.282556,-1.7157507898449276e-05,-0.01630026465337689,-0.010499999999999995
179,2024-01-22 07:17:20,-44.52764,229.260957,9.209957080340281e-05,-0.016192817479330615,-0.010399999999999993
180,2024-01-22 07:17:21,-44.469637,229.239392,0.0001245446857001259,-0.01616671589530294,-0.010400000000000006
181,2024-01-22 07:17:22,-44.411631,229.217862,0.00030675179586366064,-0.016000581569675307,-0.010300000000000004
182,2024-01-22 07:17:23,-44.353621,229.196365,0.00038761430331725466,-0.015915977381074628,-0.0102
183,2024-01-22 07:17:24,-44.295608,229.174903,0.0005160353782282245,-0.01579311307384973,-0.009999999999999995
184,2024-01-22 07:17:25,-44.237591,229.153475,0.000751962581726287,-0.01556421020437404,-0.009799999999999996
185,2024-01-22 07:17:26,-44.179571,229.13208,0.0008789709498518566,-0.015442482397512385,-0.0097
186,2024-01-22 07:17:27,-44.121548,229.11072,0.0010117056788939843,-0.015316147823465222,-0.009599999999999997
187,2024-01-22 07:17:28,-44.063521,229.089392,0.0012053506005863246,-0.015140811958571615,-0.00949999999999998
188,2024-01-22 07:17:29,-44.005491,229.068098,0.0014536529655192754,-0.014921505041270752,-0.009399999999999992
189,2024-01-22 07:17:31,-43.88942,229.02561,0.0016775794913431452,-0.014702256528011659,-0.00910000000000001
190,2024-01-22 07:17:32,-43.83138,229.004415,0.0017843376497446856,-0.014596819695996986,-0.008999999999999994
191,2024-01-22 07:17:33,-43.773337,228.983253,0.0018842468056979728,-0.014496892778602069,-0.008900000000000005
192,2024-01-22 07:17:34,-43.71529,228.962124,0.0020752076989416363,-0.014323716172330553,-0.008800000000000002
193,2024-01-22 07:17:35,-43.657239,228.941027,0.0022751385079377157,-0.014123771835403656,-0.008599999999999997
194,2024-01-22 07:17:36,-43.599186,228.919963,0.0023699456065141566,-0.014027949442827342,-0.00839999999999999
195,2024-01-22 07:17:37,-43.541129,228.898932,0.002504029444868827,-0.013900529531582398,-0.008300000000000002
196,2024-01-22 07:17:38,-43.483069,228.877932,0.0026039928534099532,-0.013800558968834864,-0.008199999999999999
197,2024-01-22 07:17:39,-43.425005,228.856965,0.0027409640053510376,-0.01367081625927559,-0.008100000000000003
198,2024-01-22 07:17:40,-43.366938,228.836029,0.002879173857749856,-0.01354007703470364,-0.008000000000000007
199,2024-01-22 07:17:41,-43.308868,228.815125,0.003045935959187493,-0.013386367975386546,-0.0079
200,2024-01-22 07:17:42,-43.250795,228.794253,0.0030607100731313702,-0.01337448243336372,-0.007800000000000001
201,2024-01-22 07:17:43,-43.192719,228.773413,0.003160742256853831,-0.013274456542065778,-0.0077000000000000055
202,2024-01-22 07:17:44,-43.134639,228.752604,0.0033342281018174796,-0.013115338336959437,-0.007600000000000003
203,2024-01-22 07:17:45,-43.076556,228.731827,0.0034728388451716816,-0.012984276601926643,-0.0075
204,2024-01-22 07:17:46,-43.01847,228.71108,0.0036099871162114106,-0.012854391402841572,-0.007400000000000004
205,2024-01-22 07:17:47,-42.96038,228.690365,0.0037534021940498347,-0.01273901623104911,-0.007399999999999997
206,2024-01-22 07:17:48,-42.902288,228.669681,0.003878061957007989,-0.01261917784006164,-0.007200000000000012
207,2024-01-22 07:17:49,-42.844192,228.649028,0.003878191080637153,-0.012619073962135283,-0.007199999999999998
208,2024-01-22 07:17:50,-42.786093,228.628405,0.0039844673435714545,-0.012514024807435686,-0.007099999999999995
209,2024-01-22 07:17:51,-42.727991,228.607813,0.003977074403022071,-0.012519972311692495,-0.007099999999999995
210,2024-01-22 07:17:52,-42.669885,228.587252,0.004108692050988169,-0.012394536411780552,-0.007000000000000006
211,2024-01-22 07:17:53,-42.611777,228.566721,0.004108838443839483,-0.012394418641036895,-0.007000000000000006
212,2024-01-22 07:17:54,-42.553665,228.54622,0.004153225114727946,-0.012358710263255163,-0.006999999999999992
213,2024-01-22 07:17:55,-42.49555,228.525749,0.004188992940273958,-0.01232993561083219,-0.006900000000000003
214,2024-01-22 07:17:56,-42.437432,228.505309,0.004279877713479541,-0.012237268667252651,-0.0068000000000000005
215,2024-01-22 07:17:57,-42.379311,228.484898,0.004280048424194854,-0.012237131333170323,-0.0068000000000000005
216,2024-01-22 07:17:58,-42.321187,228.464517,0.004262075627080919,-0.012251590165434444,-0.0068000000000000005
217,2024-01-22 07:17:59,-42.26306,228.444166,0.004255406602465955,-0.012256955290721364,-0.0068000000000000005
218,2024-01-22 07:18:00,-42.20493,228.423844,0.004295649668228069,-0.012224580378015291,-0.0068000000000000005
219,2024-01-22 07:18:01,-42.146796,228.403552,0.0042959146491295536,-0.012224367205052641,-0.006699999999999998
220,2024-01-22 07:18:02,-42.08866,228.38329,0.004321537331625672,-0.012203754160459768,-0.006699999999999998
221,2024-01-22 07:18:03,-42.03052,228.363056,0.004378280283909609,-0.012158105348867264,-0.0067000000000000046
222,2024-01-22 07:18:04,-41.972377,228.342852,0.0044407423839447485,-0.012107855572967202,-0.006699999999999998
223,2024-01-22 07:18:05,-41.914232,228.322677,0.004453608875458641,-0.01209750468315033,-0.006699999999999998
224,2024-01-22 07:18:06,-41.856083,228.30253,0.004426562881280693,-0.012119262759578631,-0.006699999999999998
225,2024-01-22 07:18:07,-41.797931,228.282413,0.004426936389521775,-0.01211896227808023,-0.006600000000000002
226,2024-01-22 07:18:08,-41.739776,228.262324,0.004400708666818423,-0.012140062067992383,-0.006600000000000009
227,2024-01-22 07:18:09,-41.681619,228.242263,0.004408528957297056,-0.012133770767446872,-0.006599999999999995
228,2024-01-22 07:18:10,-41.623458,228.222232,0.004424784645989097,-0.0121206933218692,-0.006600000000000009
229,2024-01-22 07:18:11,-41.565294,228.202228,0.0043575591463613506,-0.012194326752413234,-0.006699999999999998
230,2024-01-22 07:18:12,-41.507127,228.182253,0.004352070640399941,-0.012198742169032786,-0.006699999999999998
231,2024-01-22 07:18:13,-41.448957,228.162306,0.004333962929241389,-0.012213309537521325,-0.006699999999999998
232,2024-01-22 07:18:14,-41.390784,228.142387,0.004376155786925642,-0.012179366047916841,-0.006600000000000002
233,2024-01-22 07:18:15,-41.332609,228.122496,0.004436627355770273,-0.012130717623015042,-0.006600000000000009
234,2024-01-22 07:18:16,-41.27443,228.102633,0.004443764069265721,-0.01212497624938838,-0.006600000000000009
235,2024-01-22 07:18:17,-41.216248,228.082797,0.0044442549972652234,-0.012124581305543308,-0.006599999999999995
236,2024-01-22 07:18:18,-41.158064,228.062989,0.004444745925263435,-0.01212418636169929,-0.006599999999999995
237,2024-01-22 07:18:19,-41.099876,228.043209,0.0044776630883978236,-0.012097705022297664,-0.006600000000000009
238,2024-01-22 07:18:20,-41.041686,228.023456,0.00436516099279341,-0.012207762761343388,-0.006699999999999984
239,2024-01-22 07:18:21,-40.983492,228.003731,0.004496665300927211,-0.012101969616221842,-0.0067000000000000115
240,2024-01-22 07:18:22,-40.925296,227.984032,0.0043595801006670876,-0.012212252501177828,-0.006699999999999984
241,2024-01-22 07:18:23,-40.867097,227.964361,0.004360136522383984,-0.012211804868668463,-0.0067000000000000115
242,2024-01-22 07:18:24,-40.808895,227.944717,0.004327046545995528,-0.012238425233611738,-0.0067000000000000115
243,2024-01-22 07:18:25,-40.75069,227.9251,0.004345574756150106,-0.012223519580302378,-0.006599999999999995
244,2024-01-22 07:18:26,-40.692482,227.905509,0.004346154626580334,-0.0122230530836724,-0.006599999999999995
245,2024-01-22 07:18:27,-40.634271,227.885945,0.004346734497010285,-0.012222586587042589,-0.006600000000000009
246,2024-01-22 07:18:28,-40.576057,227.866408,0.004416622376540169,-0.01214681131379125,-0.006500000000000006
247,2024-01-22 07:18:29,-40.517841,227.846897,0.004417225259220003,-0.012146326304168786,-0.006500000000000006
248,2024-01-22 07:18:30,-40.459622,227.827413,0.0043838553635100475,-0.012173171859798382,-0.006500000000000006
249,2024-01-22 07:18:31,-40.401399,227.807955,0.004391056786390873,-0.012167378428490139,-0.00650000000000002
