,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM
0,2024-01-22 03:52:20,-54.980673,284.409712,0.00419887459097075,-0.009838935994089706,-0.008299999999999988
1,2024-01-22 03:52:21,-54.923538,284.378775,0.004273545932137066,-0.009759312501276082,-0.008199999999999999
2,2024-01-22 03:52:22,-54.866396,284.347913,0.0042860962612731035,-0.00972966438443365,-0.008099999999999996
3,2024-01-22 03:52:23,-54.809248,284.31712600000003,0.004373682138864465,-0.009639651350428699,-0.007900000000000004
4,2024-01-22 03:52:24,-54.752093,284.286414,0.004373331724050883,-0.009639933253628316,-0.007900000000000004
5,2024-01-22 03:52:25,-54.694932,284.25577599999997,0.004455795270873586,-0.009554041054066417,-0.007800000000000001
6,2024-01-22 03:52:26,-54.637764,284.225213,0.004546784202056953,-0.009480841891713915,-0.007800000000000001
7,2024-01-22 03:52:27,-54.58059,284.194723,0.004652181609869396,-0.009376499762120724,-0.0076999999999999985
8,2024-01-22 03:52:28,-54.523409,284.164307,0.0046531882909559424,-0.009375689903038595,-0.0076999999999999985
9,2024-01-22 03:52:29,-54.466222,284.133964,0.004590355904759626,-0.00942623756832451,-0.0076999999999999985
10,2024-01-22 03:52:30,-54.409029,284.103694,0.0046451463024976825,-0.009362607981437666,-0.007600000000000003
11,2024-01-22 03:52:31,-54.351829,284.073496,0.004646165891219432,-0.009361787738366274,-0.007600000000000003
12,2024-01-22 03:52:32,-54.294623,284.04337,0.004647186814770027,-0.009360966421446099,-0.0076000000000000095
13,2024-01-22 03:52:33,-54.237411,284.01331600000003,0.004608041158991286,-0.009392458485101285,-0.007599999999999996
14,2024-01-22 03:52:34,-54.180192,283.983333,0.004576059138894022,-0.009418187516655054,-0.0075
15,2024-01-22 03:52:35,-54.122967,283.953421,0.004626188886009505,-0.009377858924483756,-0.007500000000000007
16,2024-01-22 03:52:36,-54.065736,283.92358,0.004526540413208491,-0.009458024551707599,-0.007499999999999993
17,2024-01-22 03:52:37,-54.008498,283.89380900000003,0.004338880390830344,-0.00960899408466595,-0.007500000000000007
18,2024-01-22 03:52:38,-53.951255,283.864108,0.0044011797756646764,-0.009558875210582699,-0.007500000000000007
19,2024-01-22 03:52:39,-53.894005,283.834477,0.004391361007965819,-0.009566774254582258,-0.007500000000000007
20,2024-01-22 03:52:40,-53.836749,283.804915,0.004408493605843555,-0.009552991349373208,-0.007500000000000007
21,2024-01-22 03:52:41,-53.779488,283.775422,0.004336080316056895,-0.009611246700728965,-0.007499999999999993
22,2024-01-22 03:52:42,-53.72222,283.745998,0.004329294504753625,-0.009616705779067633,-0.007499999999999993
23,2024-01-22 03:52:43,-53.664946,283.716642,0.0042607895438795534,-0.009671816941356909,-0.007499999999999993
24,2024-01-22 03:52:44,-53.607666,283.687355,0.004162654130643095,-0.009770316910666904,-0.007599999999999996
25,2024-01-22 03:52:45,-53.55038,283.658135,0.0041527165081877565,-0.009778311571446471,-0.007500000000000007
26,2024-01-22 03:52:46,-53.493088,283.628982,0.004158962526562254,-0.009773286748019,-0.007500000000000007
27,2024-01-22 03:52:47,-53.43579,283.599897,0.004228524120850258,-0.00971732554078683,-0.007500000000000007
28,2024-01-22 03:52:48,-53.378486,283.570878,0.004229601732053154,-0.009716458619543025,-0.007499999999999993
29,2024-01-22 03:52:49,-53.321176,283.541926,0.004140606449660106,-0.009788053922837311,-0.007500000000000007
30,2024-01-22 03:52:50,-53.26386,283.51304,0.004141690260485192,-0.009787182014095092,-0.007500000000000007
31,2024-01-22 03:52:51,-53.206539,283.48422,0.004047248356416025,-0.00988271061344094,-0.007599999999999996
32,2024-01-22 03:52:52,-53.149212,283.455465,0.004024948312905258,-0.009900650647291037,-0.007600000000000023
33,2024-01-22 03:52:53,-53.091879,283.426776,0.003976033073438551,-0.009940002187183494,-0.007599999999999996
34,2024-01-22 03:52:54,-53.03454,283.398151,0.003927673976168944,-0.009978906319435848,-0.007599999999999996
35,2024-01-22 03:52:55,-52.977195,283.369592,0.0036919305947942793,-0.010168558157547886,-0.007599999999999996
36,2024-01-22 03:52:56,-52.919845,283.341096,0.0037304841948834766,-0.010137542393371946,-0.007599999999999996
37,2024-01-22 03:52:57,-52.862489,283.312665,0.0037315969335290633,-0.010136647212653657,-0.007500000000000007
38,2024-01-22 03:52:58,-52.805127,283.284297,0.0037622001661433008,-0.01011202739391849,-0.007499999999999993
39,2024-01-22 03:52:59,-52.747759,283.255993,0.0037725930290685022,-0.01010366649934949,-0.007500000000000007
40,2024-01-22 03:53:00,-52.690386,283.227752,0.0037736002644612743,-0.010102856194336728,-0.007499999999999993
41,2024-01-22 03:53:01,-52.633008,283.199574,0.003769891821018119,-0.010105839578690642,-0.0075
42,2024-01-22 03:53:02,-52.575623,283.17145800000003,0.0038149931922304148,-0.010069556235752605,-0.007499999999999993
43,2024-01-22 03:53:03,-52.518233,283.14340500000003,0.0037582039641912285,-0.010115242275461525,-0.007500000000000007
44,2024-01-22 03:53:04,-52.460838,283.115414,0.0038279948480504505,-0.010059096608379878,-0.007499999999999993
45,2024-01-22 03:53:05,-52.403437,283.087484,0.0037856913608352027,-0.010093129097699993,-0.007400000000000004
46,2024-01-22 03:53:06,-52.34603,283.059616,0.00382139365078836,-0.010064407167629505,-0.007400000000000004
