,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM
30,2024-01-22 17:20:44,-53.248047,81.528163,-0.005612953205070936,-0.009247013539989912,0.0015000000000000013
31,2024-01-22 17:20:45,-53.190723,81.499364,-0.005381769642900686,-0.009021926855265289,0.001700000000000007
32,2024-01-22 17:20:46,-53.133392,81.470631,-0.005285303361370716,-0.008924769676129651,0.001799999999999996
33,2024-01-22 17:20:47,-53.076057,81.441962,-0.005020602561069676,-0.008672718901118037,0.0020000000000000018
34,2024-01-22 17:20:48,-53.018715,81.413358,-0.004831771453183767,-0.008481704098949508,0.0021999999999999936
35,2024-01-22 17:20:49,-52.961367,81.384819,-0.004643711511763765,-0.008310861262739416,0.0022999999999999965
36,2024-01-22 17:20:50,-52.904014,81.356344,-0.004530139251288895,-0.008199942592907045,0.0025000000000000022
37,2024-01-22 17:20:51,-52.846655,81.327933,-0.004420906762496193,-0.008092515201055486,0.002599999999999991
38,2024-01-22 17:20:52,-52.789291,81.299586,-0.004231246267333427,-0.007920384744562928,0.002700000000000001
39,2024-01-22 17:20:53,-52.731921,81.271302,-0.004153011752162254,-0.007837894734370986,0.002799999999999997
40,2024-01-22 17:20:54,-52.674545,81.243081,-0.00405414881249792,-0.007738809481505966,0.0029
41,2024-01-22 17:20:55,-52.617163,81.214923,-0.003917008981191149,-0.007608931072053175,0.0030999999999999986
42,2024-01-22 17:20:56,-52.559776,81.186828,-0.003939590005943482,-0.007627097150887531,0.0030999999999999986
43,2024-01-22 17:20:57,-52.502384,81.158794,-0.0038356119996801052,-0.007523896907489516,0.0032000000000000015
44,2024-01-22 17:20:58,-52.444985,81.130823,-0.00383110397158775,-0.007520270269876235,0.0031999999999999945
45,2024-01-22 17:20:59,-52.387582,81.102913,-0.0038574099274101457,-0.007541432997100728,0.0031999999999999997
46,2024-01-22 17:21:00,-52.330172,81.075064,-0.003798030022236984,-0.0074936627984324156,0.0031999999999999945
47,2024-01-22 17:21:01,-52.272758,81.047277,-0.0037738981503917246,-0.007474249087532664,0.0032999999999999974
48,2024-01-22 17:21:02,-52.215338,81.019551,-0.003769354786347351,-0.0074705940227024065,0.0033000000000000113
49,2024-01-22 17:21:03,-52.157912,80.991884,-0.003806405563560447,-0.0075004007895391606,0.0033000000000000113
50,2024-01-22 17:21:04,-52.100481,80.964279,-0.0038075992747647613,-0.0075013611114058965,0.003300000000000025
51,2024-01-22 17:21:05,-52.043045,80.936733,-0.003811421818765065,-0.007504436287861321,0.0032999999999999974
52,2024-01-22 17:21:06,-51.985603,80.909247,-0.0038484102295713862,-0.007553744456585909,0.0032000000000000084
53,2024-01-22 17:21:07,-51.928156,80.88182,-0.0038283800559589243,-0.007537630497325809,0.0032999999999999974
54,2024-01-22 17:21:08,-51.870703,80.854453,-0.003912864487876144,-0.0076251484671237685,0.0031999999999999945
55,2024-01-22 17:21:09,-51.813245,80.827144,-0.003880117442507172,-0.0075988039847856015,0.0031999999999999945
56,2024-01-22 17:21:10,-51.755782,80.799894,-0.003987701994669551,-0.007704905637567816,0.0030999999999999917
57,2024-01-22 17:21:11,-51.698314,80.772702,-0.004051978298802175,-0.007776166486776398,0.0030999999999999917
58,2024-01-22 17:21:12,-51.64084,80.745569,-0.004165252845230227,-0.007886845650346141,0.0030000000000000027
59,2024-01-22 17:21:13,-51.583361,80.718493,-0.004098783289322408,-0.007833371939301115,0.0030000000000000027
60,2024-01-22 17:21:14,-51.525877,80.691475,-0.004199935969508538,-0.007934299252359826,0.0029
61,2024-01-22 17:21:15,-51.468388,80.664514,-0.004252795361524134,-0.007996375375550105,0.002799999999999997
62,2024-01-22 17:21:16,-51.410893,80.63761,-0.004451742191557348,-0.00819552811689589,0.002699999999999994
63,2024-01-22 17:21:17,-51.353394,80.610763,-0.004552916718129615,-0.00829647300502824,0.002600000000000005
64,2024-01-22 17:21:18,-51.295889,80.583973,-0.004652071456366924,-0.008395793005250327,0.0025000000000000022
65,2024-01-22 17:21:19,-51.238379,80.557239,-0.004753237146280773,-0.008496730784430126,0.0023999999999999994
66,2024-01-22 17:21:20,-51.180864,80.530561,-0.004837620573988288,-0.008584167497931866,0.0022999999999999965
67,2024-01-22 17:21:21,-51.123344,80.503939,-0.004871528441578454,-0.00863099741814774,0.0022999999999999965
68,2024-01-22 17:21:22,-51.065819,80.477372,-0.0050726914721845595,-0.008831933057956348,0.0020999999999999908
69,2024-01-22 17:21:23,-51.008289,80.450861,-0.005130964700437807,-0.008898364527149233,0.0020000000000000018
70,2024-01-22 17:21:24,-50.950753,80.424405,-0.005206406963673527,-0.00897860821462812,0.0019000000000000128
71,2024-01-22 17:21:25,-50.893213,80.398003,-0.005386734663326481,-0.009162782158774724,0.001799999999999996
72,2024-01-22 17:21:26,-50.835668,80.371656,-0.005474490168954432,-0.009252931655863994,0.0016999999999999793
73,2024-01-22 17:21:27,-50.778118,80.345364,-0.0055603898987349465,-0.009341588210506568,0.0015999999999999903
74,2024-01-22 17:21:28,-50.720563,80.319125,-0.005739439550726172,-0.009524733985434436,0.0013999999999999846
75,2024-01-22 17:21:29,-50.663003,80.292941,-0.005799216681676905,-0.009592375320665786,0.0013999999999999846
76,2024-01-22 17:21:30,-50.605438,80.26681,-0.005867934708863487,-0.009667209466128382,0.0012999999999999956
77,2024-01-22 17:21:31,-50.547868,80.240732,-0.005929809657066576,-0.009736538462305322,0.0012000000000000066
78,2024-01-22 17:21:32,-50.490293,80.214707,-0.006131008562904494,-0.009937502963173,0.0010000000000000009
79,2024-01-22 17:21:33,-50.432713,80.188736,-0.006230421836475292,-0.010037030950999781,0.0010000000000000009
80,2024-01-22 17:21:34,-50.375129,80.162817,-0.0063167574382265446,-0.010126038157779196,0.000899999999999998
81,2024-01-22 17:21:35,-50.317539,80.136951,-0.006422140417999184,-0.010230368680241589,0.0007999999999999952
82,2024-01-22 17:21:36,-50.259945,80.111136,-0.006573716992264278,-0.010391412796751862,0.0006000000000000033
83,2024-01-22 17:21:37,-50.202346,80.085374,-0.006680625590451383,-0.010496970655205067,0.0005999999999999998
84,2024-01-22 17:21:38,-50.144743,80.059664,-0.0067818002979243945,-0.010597915688869222,0.0005000000000000004
85,2024-01-22 17:21:39,-50.087134,80.034005,-0.006816070415314721,-0.010645037033345059,0.0003999999999999976
86,2024-01-22 17:21:40,-50.029521,80.008397,-0.006917243454954855,-0.01074598072526392,0.0003000000000000086
87,2024-01-22 17:21:41,-49.971903,79.982841,-0.006867427653793612,-0.01072545627234918,0.00020000000000000573
88,2024-01-22 17:21:42,-49.914281,79.957335,-0.006954134856246769,-0.010814762426041777,0.00020000000000000573
89,2024-01-22 17:21:43,-49.856653,79.93188,-0.0069861660742746926,-0.010860082611236062,9.999999999999593e-05
90,2024-01-22 17:21:44,-49.799021,79.906475,-0.007087984965484129,-0.010961545880572326,0.0
91,2024-01-22 17:21:45,-49.741385,79.881121,-0.007185327251101433,-0.011059407791201955,-9.99999999999994e-05
92,2024-01-22 17:21:46,-49.683743,79.855817,-0.007164085179696182,-0.011042318879251084,0.0
93,2024-01-22 17:21:47,-49.626097,79.830562,-0.007260849499785445,-0.011139715825714496,-0.00010000000000000005
94,2024-01-22 17:21:48,-49.568447,79.805357,-0.0073517146135453106,-0.011232366953579535,-0.0001999999999999988
95,2024-01-22 17:21:49,-49.510792,79.780201,-0.007452908828042545,-0.01133332768033751,-0.00030000000000000165
96,2024-01-22 17:21:50,-49.453132,79.755095,-0.0074483053659670315,-0.011329624267587551,-0.0001999999999999988
97,2024-01-22 17:21:51,-49.395468,79.730037,-0.007512451351595076,-0.011400780277611308,-0.0002999999999999947
98,2024-01-22 17:21:52,-49.337799,79.705028,-0.007618885271897968,-0.011505956265181319,-0.0003999999999999976
99,2024-01-22 17:21:53,-49.280126,79.680068,-0.007516964899331097,-0.011423962930371012,-0.0003999999999999976
100,2024-01-22 17:21:54,-49.222448,79.655156,-0.007618172022698044,-0.011524934042111384,-0.00040000000000001146
101,2024-01-22 17:21:55,-49.164766,79.630292,-0.00759760856247102,-0.011508391062167458,-0.0003999999999999976
102,2024-01-22 17:21:56,-49.107079,79.605475,-0.007702274433621717,-0.011612144682035655,-0.0005000000000000004
103,2024-01-22 17:21:57,-49.049387,79.580707,-0.00769588839699184,-0.011607007216126564,-0.00040000000000001146
104,2024-01-22 17:21:58,-48.991692,79.555986,-0.007682721429584594,-0.011615966172865033,-0.0005000000000000004
105,2024-01-22 17:21:59,-48.933992,79.531312,-0.007579675657110846,-0.011533067471551084,-0.0005000000000000004
106,2024-01-22 17:22:00,-48.876287,79.506686,-0.00758096674077427,-0.011534106128027882,-0.0005000000000000004
107,2024-01-22 17:22:01,-48.818578,79.482106,-0.007682257824437738,-0.011635144784504697,-0.0005000000000000004
108,2024-01-22 17:22:02,-48.760865,79.457573,-0.007615268013380444,-0.011581252536384284,-0.0005000000000000004
109,2024-01-22 17:22:03,-48.703147,79.433086,-0.007616559853158622,-0.011582291801143452,-0.0005000000000000004
110,2024-01-22 17:22:04,-48.645425,79.408646,-0.007617851692936772,-0.011583331065902647,-0.00039999999999995595
111,2024-01-22 17:22:05,-48.587698,79.384251,-0.0076553456289401856,-0.011633045921687901,-0.0005000000000000004
112,2024-01-22 17:22:06,-48.529968,79.359903,-0.007571312197137359,-0.011565442349060151,-0.0005000000000000004
113,2024-01-22 17:22:07,-48.472232,79.3356,-0.00754823993049869,-0.011546881073863757,-0.00040000000000001146
114,2024-01-22 17:22:08,-48.414493,79.311343,-0.007529651846261032,-0.011531927252797392,-0.00039999999999995595
115,2024-01-22 17:22:09,-48.356749,79.287131,-0.007516182793107784,-0.011521091611630063,-0.00040000000000001146
116,2024-01-22 17:22:10,-48.299001,79.262964,-0.007517495234901084,-0.011522147450386044,-0.00030000000000002247
117,2024-01-22 17:22:11,-48.241249,79.238842,-0.007462242221931481,-0.011477697271510157,-0.00029999999999996696
118,2024-01-22 17:22:12,-48.183493,79.214765,-0.007415522253553741,-0.011440111792640262,-0.00029999999999996696
119,2024-01-22 17:22:13,-48.125732,79.190732,-0.007392144416752566,-0.011421304691059841,-0.00019999999999997797
120,2024-01-22 17:22:14,-48.067967,79.166744,-0.007371373347369203,-0.011404594692818792,-0.00020000000000003348
121,2024-01-22 17:22:15,-48.010198,79.1428,-0.007295216273642269,-0.01134332752623568,-0.00019999999999997797
122,2024-01-22 17:22:16,-47.952425,79.1189,-0.007139653540721047,-0.011218179757215785,-9.999999999998899e-05
123,2024-01-22 17:22:17,-47.894647,79.095044,-0.007133250770886557,-0.011213028829707095,-9.999999999998899e-05
124,2024-01-22 17:22:18,-47.836866,79.071231,-0.007044768492488751,-0.011141846230048824,-9.999999999998899e-05
125,2024-01-22 17:22:19,-47.77908,79.047462,-0.00704613328479714,-0.011142944183969827,-9.999999999998899e-05
126,2024-01-22 17:22:20,-47.72129,79.023736,-0.006938424429987072,-0.011036742531664923,0.0001000000000000445
127,2024-01-22 17:22:21,-47.663496,79.000053,-0.00690025023820523,-0.011006031995497767,9.999999999998899e-05
128,2024-01-22 17:22:22,-47.605698,78.976413,-0.006834994661717109,-0.010953534911779611,0.00010000000000001674
129,2024-01-22 17:22:23,-47.547896,78.952815,-0.006836365338689171,-0.01095463759981985,0.00020000000000000573
130,2024-01-22 17:22:24,-47.49009,78.929261,-0.0067415679469178535,-0.010858823016215408,0.0002999999999999947
131,2024-01-22 17:22:25,-47.432279,78.905748,-0.0067038653460912145,-0.010828491867545698,0.0002999999999999947
132,2024-01-22 17:22:26,-47.374465,78.882278,-0.006705253430579428,-0.01082960855965856,0.00040000000000001146
133,2024-01-22 17:22:27,-47.316647,78.85885,-0.006638585134327579,-0.010775974965136298,0.0003999999999999976
134,2024-01-22 17:22:28,-47.258824,78.835463,-0.0065273885140554044,-0.01066696746043827,0.0005000000000000004
135,2024-01-22 17:22:29,-47.200998,78.812119,-0.006518016181480568,-0.01065942756646604,0.0006000000000000172
136,2024-01-22 17:22:30,-47.143167,78.788816,-0.006488167230323416,-0.010635414555285591,0.0005999999999999894
137,2024-01-22 17:22:31,-47.085333,78.765554,-0.006324306158611848,-0.010484039328701178,0.0006999999999999923
138,2024-01-22 17:22:32,-47.027494,78.742333,-0.006278295003255441,-0.010447024078745398,0.0007999999999999952
139,2024-01-22 17:22:33,-46.969652,78.719153,-0.006123478442261021,-0.01032247659329083,0.000800000000000009
140,2024-01-22 17:22:34,-46.911806,78.696014,-0.006009833038147158,-0.010211499080552675,0.000899999999999998
141,2024-01-22 17:22:35,-46.853955,78.672916,-0.005899117869249668,-0.010122430470584282,0.0010000000000000009
142,2024-01-22 17:22:36,-46.796101,78.649858,-0.005875067373789247,-0.010103082225704718,0.0010000000000000009
143,2024-01-22 17:22:37,-46.738243,78.626841,-0.005758771992716044,-0.009989972848231443,0.0010999999999999899
144,2024-01-22 17:22:38,-46.680381,78.603864,-0.0057399229001315125,-0.009974809050060068,0.0010999999999999899
145,2024-01-22 17:22:39,-46.622515,78.580926,-0.005741419432222922,-0.009976012986562019,0.0012000000000000066
146,2024-01-22 17:22:40,-46.564646,78.558029,-0.005642915964314349,-0.00987721692306398,0.0012999999999999956
147,2024-01-22 17:22:41,-46.506772,78.535171,-0.005640296879688138,-0.009875109910724395,0.0012999999999999956
148,2024-01-22 17:22:42,-46.448895,78.512352,-0.005559660767741462,-0.00981023942842403,0.0012999999999999956
149,2024-01-22 17:22:43,-46.391014,78.489573,-0.005406174855277862,-0.009667210854079039,0.0015000000000000013
150,2024-01-22 17:22:44,-46.333128,78.466834,-0.005407707756801744,-0.009668444049216685,0.0015000000000000013
151,2024-01-22 17:22:45,-46.27524,78.444133,-0.005352247297633575,-0.009623826983140668,0.0015000000000000013
152,2024-01-22 17:22:46,-46.217347,78.421471,-0.005232907280351806,-0.009508268243780885,0.0015999999999999903
153,2024-01-22 17:22:47,-46.15945,78.398848,-0.0051702020082420586,-0.009457822839775976,0.0016999999999999793
154,2024-01-22 17:22:48,-46.10155,78.376263,-0.005171755917344589,-0.009459072935179863,0.001700000000000007
155,2024-01-22 17:22:49,-46.043646,78.353716,-0.005088430187420806,-0.009392038697569799,0.001700000000000007
156,2024-01-22 17:22:50,-45.985739,78.331208,-0.004907063874387135,-0.009246132354673281,0.001799999999999996
157,2024-01-22 17:22:51,-45.927827,78.308738,-0.004777468990344591,-0.009122323736485777,0.001899999999999985
158,2024-01-22 17:22:52,-45.869912,78.286306,-0.004769207690012461,-0.009115677650457635,0.001899999999999999
159,2024-01-22 17:22:53,-45.811993,78.263912,-0.004770807465513602,-0.009116964644656944,0.001899999999999999
160,2024-01-22 17:22:54,-45.75407,78.241555,-0.004702943739964285,-0.009062369346089047,0.0020000000000000018
161,2024-01-22 17:22:55,-45.696144,78.219236,-0.004704584691815589,-0.009063689466013658,0.0020000000000000018
162,2024-01-22 17:22:56,-45.638214,78.196954,-0.0046986104502553805,-0.009058883282753685,0.0020000000000000018
163,2024-01-22 17:22:57,-45.58028,78.174709,-0.004664141258916926,-0.009031153361101357,0.0021000000000000046
164,2024-01-22 17:22:58,-45.522343,78.152501,-0.004606327237663632,-0.008984642891388922,0.0021000000000000046
165,2024-01-22 17:22:59,-45.464402,78.130331,-0.004495470769247695,-0.008895460608182942,0.0020999999999999977
166,2024-01-22 17:23:00,-45.406457,78.108196,-0.0044971656310085414,-0.008896824097780892,0.0021000000000000046
167,2024-01-22 17:23:01,-45.348509,78.086099,-0.004476127489769562,-0.00887989924443754,0.0022000000000000006
168,2024-01-22 17:23:02,-45.290557,78.064038,-0.004450216214383334,-0.008859054031408995,0.0022000000000000006
169,2024-01-22 17:23:03,-45.232602,78.042013,-0.004445244101938223,-0.00885505404524176,0.0021999999999999997
170,2024-01-22 17:23:04,-45.174643,78.020024,-0.004363252566371975,-0.008789093145983029,0.0023000000000000034
171,2024-01-22 17:23:05,-45.11668,77.998071,-0.004316555213418484,-0.00875152586086584,0.0023000000000000034
172,2024-01-22 17:23:06,-45.058714,77.976154,-0.004309006362828376,-0.008745452929436327,0.0022999999999999965
173,2024-01-22 17:23:07,-45.000744,77.954273,-0.004196907815686143,-0.008655271413453819,0.0022999999999999965
174,2024-01-22 17:23:08,-44.942771,77.932427,-0.004200323044595139,-0.008677570486012184,0.0022999999999999965
175,2024-01-22 17:23:09,-44.884794,77.910617,-0.004202123100124022,-0.008679018602340063,0.0022999999999999965
176,2024-01-22 17:23:10,-44.826814,77.888842,-0.004154290727307622,-0.008640538211616075,0.0022999999999999965
177,2024-01-22 17:23:11,-44.76883,77.867103,-0.004156091441741783,-0.00864198685802288,0.0023999999999999994
178,2024-01-22 17:23:12,-44.710843,77.845398,-0.004059240800673089,-0.008564072042370793,0.0023999999999999994
179,2024-01-22 17:23:13,-44.652852,77.823728,-0.004073500496411642,-0.008595095317727897,0.0022999999999999965
180,2024-01-22 17:23:14,-44.594858,77.802093,-0.004008848662551245,-0.008543083935446713,0.0022999999999999965
181,2024-01-22 17:23:15,-44.53686,77.780492,-0.004010650636245533,-0.008544533594908435,0.0023999999999999994
182,2024-01-22 17:23:16,-44.478859,77.758926,-0.003977524278354738,-0.00851788396161944,0.0023999999999999994
183,2024-01-22 17:23:17,-44.420854,77.737394,-0.004011002235350045,-0.008564368025531469,0.0023000000000000104
184,2024-01-22 17:23:18,-44.362846,77.715896,-0.004012863162650648,-0.008565865112241167,0.0023000000000000104
185,2024-01-22 17:23:19,-44.304834,77.694433,-0.003971505037643125,-0.008532593151930737,0.0023999999999999994
186,2024-01-22 17:23:20,-44.246819,77.673003,-0.003964657053053988,-0.00852708405616262,0.0024000000000000132
187,2024-01-22 17:23:21,-44.188801,77.651607,-0.004000304952465811,-0.008575313804579099,0.0022999999999999965
188,2024-01-22 17:23:22,-44.130779,77.630245,-0.004002149955612488,-0.008576798080557696,0.0022999999999999965
189,2024-01-22 17:23:23,-44.072754,77.608916,-0.003982486359834142,-0.008560979027392723,0.0024000000000000132
190,2024-01-22 17:23:24,-44.014725,77.58762,-0.0039655314848447,-0.008547339097448745,0.0023999999999999994
191,2024-01-22 17:23:25,-43.956693,77.566358,-0.003850202596805033,-0.008474110397761803,0.0022999999999999965
192,2024-01-22 17:23:26,-43.898658,77.545129,-0.0037338768256582333,-0.008380528146632857,0.0023000000000000104
193,2024-01-22 17:23:27,-43.840619,77.523933,-0.0036925641789674196,-0.008347292772912088,0.0023999999999999994
194,2024-01-22 17:23:28,-43.782577,77.50277,-0.0036945228072342157,-0.0083488684585106,0.0023999999999999994
195,2024-01-22 17:23:29,-43.724532,77.481639,-0.003722757990039162,-0.0083911347931434,0.0023000000000000034
196,2024-01-22 17:23:30,-43.666483,77.460542,-0.0037376469104438773,-0.008403112695156138,0.0023999999999999994
197,2024-01-22 17:23:31,-43.608431,77.439476,-0.0037064373555384666,-0.008378005099685365,0.0023999999999999994
198,2024-01-22 17:23:32,-43.550376,77.418443,-0.003668077774628735,-0.00834714542088414,0.0023999999999999994
199,2024-01-22 17:23:33,-43.492318,77.397442,-0.003628349484566362,-0.008315184637122414,0.0023999999999999994
200,2024-01-22 17:23:34,-43.434256,77.376474,-0.0035830042627322603,-0.008278705120199015,0.0025000000000000022
201,2024-01-22 17:23:35,-43.376191,77.355537,-0.0036850579993681215,-0.008380357318982783,0.0024000000000000063
202,2024-01-22 17:23:36,-43.318122,77.334632,-0.003687111736003987,-0.008382009517766562,0.0023999999999999994
203,2024-01-22 17:23:37,-43.260051,77.313759,-0.0036229403541925137,-0.00833038465159315,0.0023999999999999994
204,2024-01-22 17:23:38,-43.201976,77.292917,-0.0035597727978114863,-0.008279567347171488,0.0025000000000000022
205,2024-01-22 17:23:39,-43.143898,77.272107,-0.0035133197305977915,-0.008242196586085243,0.0025000000000000022
206,2024-01-22 17:23:40,-43.085816,77.251328,-0.003488152207044598,-0.00822194970969467,0.0025000000000000022
207,2024-01-22 17:23:41,-43.027732,77.230581,-0.003424094129454186,-0.008170415994982916,0.0025000000000000022
208,2024-01-22 17:23:42,-42.969644,77.209865,-0.0031767566215452347,-0.007971436864644466,0.002599999999999991
209,2024-01-22 17:23:43,-42.911553,77.189179,-0.0031578091747002934,-0.007956193942019352,0.002599999999999991
210,2024-01-22 17:23:44,-42.853459,77.168525,-0.003049260704129836,-0.007849316832056474,0.00269999999999998
211,2024-01-22 17:23:45,-42.795362,77.147901,-0.0029988787790654614,-0.007808785366696297,0.002700000000000008
212,2024-01-22 17:23:46,-42.737261,77.127308,-0.003000993423089099,-0.0078104865645144406,0.002799999999999997
213,2024-01-22 17:23:47,-42.679157,77.106745,-0.002962321391852818,-0.0077793755243456,0.0028000000000000247
214,2024-01-22 17:23:48,-42.621051,77.086213,-0.002964446190375558,-0.007781084891298362,0.002799999999999997
215,2024-01-22 17:23:49,-42.562941,77.065711,-0.0028632700771596964,-0.007680138726736202,0.0029000000000000137
216,2024-01-22 17:23:50,-42.504828,77.04524,-0.002825124453550376,-0.007649451173214028,0.0030000000000000027
217,2024-01-22 17:23:51,-42.446711,77.024798,-0.002856670852028287,-0.007674829754034662,0.0030000000000000027
218,2024-01-22 17:23:52,-42.388592,77.004386,-0.0027913616776438915,-0.00762228955165295,0.0030000000000000027
219,2024-01-22 17:23:53,-42.33047,76.984004,-0.002588263023435955,-0.007439348307816562,0.0030999999999999917
220,2024-01-22 17:23:54,-42.272344,76.963652,-0.002554578364308724,-0.007412249529974296,0.0031999999999999945
221,2024-01-22 17:23:55,-42.214215,76.94333,-0.0024567422962341046,-0.007313990379133259,0.0033000000000000113
222,2024-01-22 17:23:56,-42.156084,76.923037,-0.002415914367199068,-0.007281144953133811,0.0032999999999999974
223,2024-01-22 17:23:57,-42.097949,76.902773,-0.0023622243171103063,-0.007237952153283905,0.0032999999999999974
224,2024-01-22 17:23:58,-42.039811,76.882538,-0.0022566012566191535,-0.007133428489663973,0.0034999999999999892
225,2024-01-22 17:23:59,-41.98167,76.862333,-0.002112782955752082,-0.007017728931294445,0.003499999999999996
226,2024-01-22 17:24:00,-41.923526,76.842157,-0.002004267609059536,-0.006910878468969747,0.003599999999999999
227,2024-01-22 17:24:01,-41.865379,76.82201,-0.0019373325355436094,-0.006857030256339408,0.003599999999999999
228,2024-01-22 17:24:02,-41.807229,76.801891,-0.0018079430570542565,-0.006733386883684973,0.003799999999999998
229,2024-01-22 17:24:03,-41.749076,76.781801,-0.0017988285137215082,-0.00672605437709867,0.0038
230,2024-01-22 17:24:04,-41.69092,76.76174,-0.0017011019544144051,-0.006627883324336684,0.0038999999999999937
231,2024-01-22 17:24:05,-41.632761,76.741707,-0.0016187067509187553,-0.006561597680585229,0.0039000000000000007
232,2024-01-22 17:24:06,-41.574599,76.721703,-0.001431538848544002,-0.006391472475740283,0.0040000000000000036
233,2024-01-22 17:24:07,-41.516434,76.701727,-0.0014338468682850436,-0.0063933292412780215,0.0040999999999999995
234,2024-01-22 17:24:08,-41.458266,76.681779,-0.0012657173833975043,-0.006238520143507377,0.004199999999999999
235,2024-01-22 17:24:09,-41.400095,76.661859,-0.0012680412879067446,-0.006240389688091007,0.004200000000000002
236,2024-01-22 17:24:10,-41.341921,76.641967,-0.0011491359936006765,-0.006125180676519661,0.004299999999999998
237,2024-01-22 17:24:11,-41.283744,76.622103,-0.0011119577170927847,-0.006095271338507943,0.004300000000000005
238,2024-01-22 17:24:12,-41.225564,76.602267,-0.0010046279024594068,-0.005989374618056521,0.004500000000000004
239,2024-01-22 17:24:13,-41.167381,76.582458,-0.000975021834847413,-0.0059655570028634905,0.004500000000000004
240,2024-01-22 17:24:14,-41.109196,76.562677,-0.0008738604048610099,-0.005864622650728235,0.004600000000000007
241,2024-01-22 17:24:15,-41.051007,76.542923,-0.0007411640269823216,-0.005757870504268181,0.004600000000000007
242,2024-01-22 17:24:16,-40.992815,76.523197,-0.0005523250010179004,-0.005586400906810181,0.004700000000000003
243,2024-01-22 17:24:17,-40.934621,76.503498,-0.00045766652195913804,-0.00551024965097556,0.004799999999999999
244,2024-01-22 17:24:18,-40.876423,76.483826,-0.000434972595628344,-0.005491992744599161,0.004799999999999999
245,2024-01-22 17:24:19,-40.818223,76.464181,-0.00028242227446311635,-0.005349716838721128,0.004900000000000002
246,2024-01-22 17:24:20,-40.76002,76.444563,-0.00024783816480395543,-0.005321894467089399,0.004899999999999998
247,2024-01-22 17:24:21,-40.701814,76.424972,-0.0002424363807180946,-0.005317548816853132,0.004899999999999995
