,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM
0,2024-01-22 18:16:48,33.647508,241.620298,0.002592769277908649,-0.013790036583910245,0.004699999999999996
1,2024-01-22 18:16:54,33.295507,241.518576,0.0023658183311150924,-0.013992166621534484,0.0046
2,2024-01-22 18:16:55,33.236834,241.501683,0.002371643522008318,-0.013987480347188996,0.0046
3,2024-01-22 18:16:56,33.178159,241.484806,0.0023713193584255464,-0.013987741131686802,0.004699999999999999
4,2024-01-22 18:16:57,33.119482,241.46794599999998,0.0023771445991764284,-0.013983054817231624,0.004699999999999996
5,2024-01-22 18:16:58,33.060803,241.451103,0.002275463410309639,-0.0140648557325216,0.00470000000000001
6,2024-01-22 18:17:01,32.884755,241.40067399999998,0.0022001053543807755,-0.014125480101868114,0.004700000000000003
7,2024-01-22 18:17:02,32.826069,241.383898,0.0022060164729451673,-0.014120724700064265,0.004699999999999996
8,2024-01-22 18:17:03,32.767381,241.367138,0.0021613557229768765,-0.014156653570149863,0.004700000000000003
9,2024-01-22 18:17:04,32.708691,241.350395,0.0020672738266468635,-0.014251892548938543,0.0046
10,2024-01-22 18:17:05,32.649999,241.333668,0.0020571793103483192,-0.014260013428344393,0.0046
11,2024-01-22 18:17:06,32.591305,241.316957,0.0019747233500631046,-0.014326347949976333,0.0046
12,2024-01-22 18:17:07,32.53261,241.300263,0.001930345406349742,-0.014362049306883121,0.0046
13,2024-01-22 18:17:08,32.473913,241.28358500000002,0.00185319683538486,-0.014424114117381245,0.004599999999999993
14,2024-01-22 18:17:09,32.415214,241.26692300000002,0.001859181910946528,-0.014419299218337664,0.004600000000000007
15,2024-01-22 18:17:10,32.356513,241.25027799999998,0.001798278307911294,-0.014468295207942655,0.00470000000000001
16,2024-01-22 18:17:11,32.29781,241.23364800000002,0.0017587310347702695,-0.01450011036644161,0.004699999999999996
17,2024-01-22 18:17:12,32.239106,241.217035,0.0017647519841714754,-0.014495266607459006,0.00470000000000001
18,2024-01-22 18:17:13,32.1804,241.200437,0.0017614612061306045,-0.01451746556125369,0.004599999999999993
19,2024-01-22 18:17:14,32.121692,241.183855,0.0015736972187750942,-0.014668518732399202,0.004600000000000021
20,2024-01-22 18:17:15,32.062982,241.16728899999998,0.001579744324347862,-0.0146636539311885,0.004600000000000007
21,2024-01-22 18:17:16,32.004271,241.150739,0.001541404794539597,-0.014694497479194352,0.004599999999999993
22,2024-01-22 18:17:17,31.945558,241.134205,0.0016423520009567483,-0.014613287041227219,0.004599999999999993
23,2024-01-22 18:17:18,31.886843,241.117686,0.0016002343476035907,-0.014647170030131551,0.004599999999999993
24,2024-01-22 18:17:19,31.828126,241.101183,0.0016063182066351767,-0.014642275661341964,0.004599999999999993
25,2024-01-22 18:17:20,31.769408,241.084696,0.0016234109980236555,-0.01462852477982668,0.004599999999999993
26,2024-01-22 18:17:21,31.710688,241.068224,0.0014506693201938037,-0.014787044314192144,0.004500000000000004
27,2024-01-22 18:17:22,31.651966,241.05176699999998,0.0013805192205052497,-0.014843478964752022,0.004500000000000004
28,2024-01-22 18:17:23,31.593242,241.035326,0.0013865797623716924,-0.014838603354254576,0.004500000000000004
29,2024-01-22 18:17:24,31.534517,241.0189,0.0013926403042380242,-0.014833727743757269,0.004599999999999993
30,2024-01-22 18:17:25,31.47579,241.00249,0.0013826328685118267,-0.014841778568213893,0.004600000000000007
31,2024-01-22 18:17:26,31.417061,240.986095,0.001415957967172185,-0.014814969051105312,0.004599999999999993
32,2024-01-22 18:17:27,31.358331,240.969715,0.0014220313631224113,-0.014810083099699889,0.004599999999999993
33,2024-01-22 18:17:28,31.299599,240.95335,0.0014281047590725543,-0.01480519714829455,0.004599999999999993
34,2024-01-22 18:17:29,31.240865,240.937,0.0014341781550228083,-0.014800311196889127,0.004599999999999993
35,2024-01-22 18:17:30,31.182129,240.92066499999999,0.0013340032510001515,-0.014880900329741195,0.004600000000000007
36,2024-01-22 18:17:31,31.123392,240.904345,0.0011460570194931075,-0.01505165168811684,0.004499999999999976
37,2024-01-22 18:17:32,31.064653,240.888041,0.001152162762986575,-0.015046739713622276,0.004500000000000004
38,2024-01-22 18:17:33,31.005913,240.87175100000002,0.0011283914742647727,-0.015065863341077262,0.004500000000000004
39,2024-01-22 18:17:34,30.947171,240.855475,0.0012193529490667487,-0.014992686266951188,0.004500000000000004
40,2024-01-22 18:17:35,30.888427,240.839215,0.0011918703976987743,-0.01501479554676452,0.004499999999999976
41,2024-01-22 18:17:36,30.829681,240.822969,0.001194164871801906,-0.01501294967847916,0.004500000000000004
42,2024-01-22 18:17:37,30.770934,240.806738,0.0012002506919554234,-0.015008053731997872,0.004500000000000004
43,2024-01-22 18:17:38,30.712185,240.790522,0.00126437420078937,-0.014956467378881039,0.004500000000000004
44,2024-01-22 18:17:39,30.653434,240.77432,0.0012704528154750955,-0.014951577229085092,0.004600000000000007
45,2024-01-22 18:17:40,30.594682,240.758133,0.0012242617520425436,-0.014988737212255132,0.004599999999999993
46,2024-01-22 18:17:41,30.535928,240.74196,0.001251464972862354,-0.014966852649469259,0.004600000000000021
47,2024-01-22 18:17:42,30.477173,240.725801,0.0012575079501688652,-0.014961991169383723,0.004599999999999993
48,2024-01-22 18:17:43,30.418416,240.709657,0.0010811041596752169,-0.01510390524104066,0.004599999999999993
49,2024-01-22 18:17:44,30.359657,240.69352700000002,0.0010235964110883178,-0.015150169319215784,0.004600000000000007
50,2024-01-22 18:17:45,30.300897,240.677412,0.0010296656451506542,-0.015145286715983655,0.004600000000000007
51,2024-01-22 18:17:46,30.242135,240.66131000000001,0.0009910275638018717,-0.015176370444002607,0.004599999999999993
52,2024-01-22 18:17:47,30.183371,240.645223,0.0010659782470731904,-0.015116073799544272,0.004599999999999993
53,2024-01-22 18:17:48,30.124606,240.62914999999998,0.0009857901420150805,-0.015180583867357461,0.004600000000000007
54,2024-01-22 18:17:49,30.06584,240.613091,0.0009089240619380851,-0.01524242141838461,0.00470000000000001
55,2024-01-22 18:17:50,30.007071,240.597046,0.0008744001537738383,-0.015270195358861656,0.004699999999999996
56,2024-01-22 18:17:51,29.948301,240.58101499999998,0.0008688479040645375,-0.015274662056322622,0.00470000000000001
57,2024-01-22 18:17:52,29.88953,240.564998,0.0009431834843275227,-0.015214860252548576,0.004699999999999996
58,2024-01-22 18:17:53,29.830757,240.548994,0.0009909840961159905,-0.015176405413071428,0.004699999999999996
59,2024-01-22 18:17:54,29.771982,240.533005,0.0009323543379084337,-0.01522357213031833,0.004699999999999996
60,2024-01-22 18:17:55,29.713206,240.51702899999998,0.0009384201079020923,-0.015218692313874883,0.004700000000000003
61,2024-01-22 18:17:56,29.654428,240.501067,0.0009444858778957094,-0.015213812497431492,0.00470000000000001
62,2024-01-22 18:17:57,29.595648,240.485119,0.0008416325053427209,-0.015316107990718891,0.004600000000000007
63,2024-01-22 18:17:58,29.536867,240.46918399999998,0.0008582723872572057,-0.015302721467743585,0.0046
64,2024-01-22 18:17:59,29.478085,240.453263,0.0008643064219566662,-0.015297867181844609,0.0046
65,2024-01-22 18:18:00,29.419301,240.437355,0.0007775164823928121,-0.015367688321559894,0.004700000000000003
66,2024-01-22 18:18:01,29.360515,240.421461,0.0007403446793664906,-0.015397592451757612,0.004699999999999996
67,2024-01-22 18:18:02,29.301728,240.40558,0.0006292386830296232,-0.015506527050926727,0.0046
68,2024-01-22 18:18:03,29.242939,240.389713,0.0006352570609877844,-0.015501685360629569,0.0046
69,2024-01-22 18:18:04,29.184149,240.37385899999998,0.0006449899545097892,-0.015493855401053053,0.004599999999999993
70,2024-01-22 18:18:05,29.125357,240.35801800000002,0.0004778045734139674,-0.01562835340750987,0.004600000000000007
