,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM
34,2024-01-22 00:00:34,-18.122262,147.082097,0.007248204527086605,-0.009622598692244078,-0.004500000000000004
35,2024-01-22 00:00:35,-18.181188,147.068067,0.007348204527767993,-0.009522598691665302,-0.004599999999999993
36,2024-01-22 00:00:36,-18.240113,147.054031,0.007164967648026349,-0.009663189339968015,-0.004699999999999982
37,2024-01-22 00:00:37,-18.299037,147.039988,0.006856283675059999,-0.009925395579651108,-0.0049000000000000155
38,2024-01-22 00:00:38,-18.35796,147.025939,0.006804850205495427,-0.009954028110310598,-0.0049000000000000155
39,2024-01-22 00:00:39,-18.416882,147.011882,0.00680485020604088,-0.009954028109847274,-0.005099999999999993
40,2024-01-22 00:00:40,-18.475803,146.99782,0.006422571608399846,-0.010278748025285583,-0.005299999999999999
41,2024-01-22 00:00:41,-18.534722,146.98375,0.006207232393857842,-0.010446607444338368,-0.005399999999999988
42,2024-01-22 00:00:42,-18.593641,146.969674,0.0062072323943823116,-0.010446607443892864,-0.005599999999999994
43,2024-01-22 00:00:43,-18.652559,146.955591,0.006106409445843314,-0.010517193009681985,-0.005700000000000011
44,2024-01-22 00:00:44,-18.711475,146.941501,0.005805136974243924,-0.010773103678250157,-0.005899999999999989
45,2024-01-22 00:00:45,-18.77039,146.927404,0.005652846089823582,-0.010902464525067546,-0.006099999999999994
46,2024-01-22 00:00:46,-18.829304,146.913301,0.005569011686977432,-0.010958619465771008,-0.006200000000000011
47,2024-01-22 00:00:47,-18.888217,146.899191,0.0055690116873423345,-0.010958619465461089,-0.006399999999999989
48,2024-01-22 00:00:48,-18.947129,146.885073,0.005569011687683395,-0.010958619465171376,-0.0066000000000000225
49,2024-01-22 00:00:49,-19.00604,146.870949,0.005127225261343682,-0.011333887272179266,-0.0068000000000000005
50,2024-01-22 00:00:50,-19.06495,146.856818,0.004558869669092747,-0.011801610322168643,-0.006900000000000017
51,2024-01-22 00:06:21,-38.479433,141.576916,0.0012144099607052233,-0.007294815988320616,-0.0034000000000000002
52,2024-01-22 00:06:22,-38.537752,141.558268,0.0012043615031813865,-0.007303351476044911,-0.003500000000000003
53,2024-01-22 00:06:23,-38.596068,141.539596,0.001204654790078516,-0.007303102348583876,-0.003500000000000003
54,2024-01-22 00:06:24,-38.654381,141.520902,0.0011519527730837892,-0.00734786916160339,-0.003500000000000003
55,2024-01-22 00:06:25,-38.712691,141.502184,0.0010034832610186784,-0.007473984010042317,-0.003600000000000006
56,2024-01-22 00:06:26,-38.770999,141.483442,0.001003793827476382,-0.007473720204758658,-0.003600000000000006
57,2024-01-22 00:06:27,-38.829304,141.464677,0.0010041043939338495,-0.007473456399475234,-0.003599999999999992
58,2024-01-22 00:06:28,-38.887607,141.445888,0.0010044149603915808,-0.007473192594191547,-0.003700000000000002
59,2024-01-22 00:06:29,-38.945907,141.427075,0.000909052887155086,-0.007554196251075451,-0.003700000000000002
60,2024-01-22 00:06:30,-39.004204,141.408238,0.0007789533159886647,-0.007664707072262952,-0.003699999999999995
61,2024-01-22 00:06:31,-39.062499,141.389378,0.0007820846897853423,-0.007662047181176357,-0.0038000000000000048
62,2024-01-22 00:06:32,-39.120791,141.370493,0.0007826281138010663,-0.007661585579084258,-0.003799999999999998
63,2024-01-22 00:06:33,-39.17908,141.351584,0.0008830230976644496,-0.007561250066901504,-0.003700000000000002
64,2024-01-22 00:06:34,-39.237366,141.332651,0.0008460021789678321,-0.007592696843317433,-0.003799999999999998
65,2024-01-22 00:06:35,-39.29565,141.313693,0.000846378931616338,-0.007592376817323516,-0.0038000000000000013
66,2024-01-22 00:06:36,-39.353931,141.294712,0.0008272591060898751,-0.007608617821048181,-0.0037999999999999996
67,2024-01-22 00:06:37,-39.41221,141.275705,0.0008093945599506117,-0.007623792549498791,-0.0039000000000000007
68,2024-01-22 00:06:38,-39.470486,141.256674,0.0007633263211100291,-0.007662924414879209,-0.0039000000000000007
69,2024-01-22 00:06:39,-39.528759,141.237618,0.0007521639759959574,-0.007672406075071282,-0.0039000000000000003
70,2024-01-22 00:06:40,-39.587029,141.218538,0.0007520878470051243,-0.007672470741520353,-0.003999999999999997
71,2024-01-22 00:06:41,-39.645296,141.199432,0.0007199410916055304,-0.007699777244577002,-0.004
72,2024-01-22 00:06:42,-39.703561,141.180302,0.0007203767869373434,-0.007699407150744443,-0.004
73,2024-01-22 00:06:43,-39.761823,141.161146,0.0007317038501993895,-0.007689785573582361,-0.0040999999999999995
74,2024-01-22 00:06:44,-39.820082,141.141965,0.0006959214844105902,-0.007720180282741657,-0.0040999999999999995
75,2024-01-22 00:06:45,-39.878339,141.122759,0.0006716240184992811,-0.0077408193431671365,-0.0040999999999999995
76,2024-01-22 00:06:46,-39.936593,141.103528,0.0007771471523300849,-0.007636127813059099,-0.0040999999999999995
77,2024-01-22 00:06:47,-39.994844,141.084271,0.0006757289845686068,-0.007722275714256371,-0.0041
78,2024-01-22 00:06:48,-40.053092,141.064989,0.0006468332763015505,-0.0077468206717897226,-0.0040999999999999995
79,2024-01-22 00:06:49,-40.111337,141.045681,0.0006122680981559686,-0.007776181462045322,-0.0040999999999999995
80,2024-01-22 00:06:50,-40.16958,141.026347,0.000608486172569634,-0.007779393953051012,-0.0040999999999999995
81,2024-01-22 00:06:51,-40.22782,141.006988,0.0007089319016037581,-0.007679015336264293,-0.004000000000000001
82,2024-01-22 00:06:52,-40.286056,140.987602,0.0007093776306377232,-0.007678636719477713,-0.004
83,2024-01-22 00:06:53,-40.344291,140.968191,0.000693228829463155,-0.007692354038166739,-0.0040999999999999995
84,2024-01-22 00:06:54,-40.402522,140.948753,0.0006972585706134116,-0.007688931044534273,-0.0040999999999999995
85,2024-01-22 00:06:55,-40.46075,140.929289,0.0007989141217310588,-0.007587524765390633,-0.004
86,2024-01-22 00:06:56,-40.518976,140.909799,0.0007753568491165388,-0.007607535081475672,-0.004
87,2024-01-22 00:06:57,-40.577198,140.890282,0.0007773748631114815,-0.007605820914536072,-0.004000000000000001
88,2024-01-22 00:06:58,-40.635418,140.870739,0.0008335594321883175,-0.007543039171357298,-0.0039000000000000007
89,2024-01-22 00:06:59,-40.693635,140.851169,0.0008340607686585233,-0.007542613319799794,-0.0039000000000000007
90,2024-01-22 00:07:00,-40.751849,140.831573,0.000832359615231041,-0.007544058335033518,-0.004
91,2024-01-22 00:07:01,-40.810061,140.81195,0.0009055278894589923,-0.007466850078483255,-0.0039000000000000007
92,2024-01-22 00:07:02,-40.868269,140.792299,0.0009060273588577042,-0.007466425812877188,-0.0039000000000000007
93,2024-01-22 00:07:03,-40.926474,140.772622,0.0008793588012817113,-0.007489078955936673,-0.0039000000000000007
94,2024-01-22 00:07:04,-40.984677,140.752918,0.0008376994994057085,-0.0075244657263859385,-0.0039000000000000007
95,2024-01-22 00:07:05,-41.042876,140.733186,0.0008750605156163938,-0.007477673323266126,-0.003799999999999998
96,2024-01-22 00:07:06,-41.101073,140.713427,0.000864839819486804,-0.007486355116082671,-0.003799999999999998
97,2024-01-22 00:07:07,-41.159267,140.693641,0.0008654050631054875,-0.00748587497970781,-0.003899999999999999
98,2024-01-22 00:07:08,-41.217457,140.673827,0.0008920448748629822,-0.0074632462542846,-0.0039000000000000007
99,2024-01-22 00:07:09,-41.275645,140.653986,0.0009802306669415145,-0.007373281628017009,-0.003799999999999998
100,2024-01-22 00:07:10,-41.33383,140.634116,0.0009853263088867277,-0.0073689532234665995,-0.0038000000000000004
101,2024-01-22 00:07:11,-41.392012,140.614219,0.0009858887367120324,-0.007368475478918519,-0.0038000000000000013
102,2024-01-22 00:07:12,-41.450191,140.594294,0.0009652981704828256,-0.0073859657777896395,-0.003799999999999998
103,2024-01-22 00:07:13,-41.508367,140.574341,0.000965855980592796,-0.0073854919556796406,-0.0038000000000000013
104,2024-01-22 00:07:14,-41.56654,140.55436,0.0009625602325744644,-0.007388291471594012,-0.0039000000000000007
105,2024-01-22 00:07:15,-41.62471,140.53435,0.000975559925439913,-0.00737724910826517,-0.0039000000000000007
106,2024-01-22 00:07:16,-41.682876,140.514312,0.0009761226525165508,-0.007376771109523235,-0.0039
107,2024-01-22 00:07:17,-41.74104,140.494246,0.0008730908374680445,-0.007479346432160321,-0.004000000000000002
108,2024-01-22 00:07:18,-41.799201,140.474151,0.0008836359417626937,-0.007470389076462201,-0.003999999999999999
109,2024-01-22 00:07:19,-41.857359,140.454027,0.0008853098131007533,-0.007468967235525503,-0.004
110,2024-01-22 00:07:20,-41.915514,140.433874,0.0008858681899932914,-0.007468492931971901,-0.004
111,2024-01-22 00:07:21,-41.973666,140.413693,0.0007541710930671422,-0.007595417480447848,-0.004199999999999999
112,2024-01-22 00:07:22,-42.031814,140.393482,0.0007292145750636345,-0.007616616361226784,-0.004200000000000002
113,2024-01-22 00:07:23,-42.08996,140.373242,0.0006249019294270255,-0.007720279663161737,-0.004300000000000002
114,2024-01-22 00:07:24,-42.148102,140.352973,0.0006255003652010371,-0.007719771332287011,-0.004299999999999998
115,2024-01-22 00:07:25,-42.206242,140.332675,0.0005170586109378202,-0.007826942033831429,-0.004399999999999999
116,2024-01-22 00:07:26,-42.264378,140.312347,0.000517681695491318,-0.007826412765479044,-0.004399999999999999
117,2024-01-22 00:07:27,-42.322511,140.29199,0.00039875321925831805,-0.00794249123086969,-0.0045000000000000005
118,2024-01-22 00:07:28,-42.380641,140.271603,0.00039940434404213757,-0.007941938144230668,-0.0046
119,2024-01-22 00:07:29,-42.438768,140.251186,0.00030005546882590217,-0.00804138505759168,-0.004700000000000001
120,2024-01-22 00:07:30,-42.496892,140.230739,0.0002050524704740181,-0.008137140441328489,-0.004799999999999999
121,2024-01-22 00:07:31,-42.555013,140.210262,0.00021740733310322835,-0.00812664581784455,-0.0048
122,2024-01-22 00:07:32,-42.613131,140.189755,0.00011907518230181574,-0.00822522909230964,-0.004899999999999995
123,2024-01-22 00:07:33,-42.671245,140.169217,1.2052938256026935e-05,-0.008331194015553593,-0.004999999999999999
124,2024-01-22 00:07:34,-42.729356,140.148649,-8.48438638817936e-05,-0.008428558058025191,-0.0051
125,2024-01-22 00:07:35,-42.787464,140.128051,-8.419139211354905e-05,-0.00842800382721365,-0.0051
126,2024-01-22 00:07:36,-42.845569,140.107422,-0.00018644116437098977,-0.00852991485718419,-0.0052
127,2024-01-22 00:07:37,-42.903671,140.086762,-0.0002939752439590562,-0.008636314550240082,-0.005300000000000001
128,2024-01-22 00:07:38,-42.961769,140.066071,-0.00039330472626054533,-0.00873574499062649,-0.0053999999999999986
129,2024-01-22 00:07:39,-43.019865,140.04535,-0.00041810579981853193,-0.0087568118318209,-0.005399999999999999
130,2024-01-22 00:07:40,-43.077957,140.024597,-0.0005215638420877772,-0.00885974920576802,-0.005499999999999998
131,2024-01-22 00:07:41,-43.136046,140.003813,-0.0005236327408595122,-0.008861506595897507,-0.005500000000000001
132,2024-01-22 00:07:42,-43.194131,139.982998,-0.0006373744167380456,-0.008973179223810229,-0.0056
133,2024-01-22 00:07:43,-43.252214,139.962151,-0.0006366463769037801,-0.008972560803017438,-0.005599999999999999
134,2024-01-22 00:07:44,-43.310293,139.941272,-0.0007093538756452258,-0.009049377661833322,-0.005700000000000004
135,2024-01-22 00:07:45,-43.368369,139.920362,-0.0007031049006613393,-0.009044069578564046,-0.0057
136,2024-01-22 00:07:46,-43.426441,139.89942,-0.0008199171804337876,-0.009158350477624892,-0.005800000000000001
137,2024-01-22 00:07:47,-43.48451,139.878446,-0.000830827719413358,-0.009167618245469324,-0.005799999999999996
138,2024-01-22 00:07:48,-43.542576,139.85744,-0.0008333074533735524,-0.009169724612414346,-0.0058
139,2024-01-22 00:07:49,-43.600639,139.836401,-0.0008325855407643051,-0.009169111396286442,-0.0058
140,2024-01-22 00:07:50,-43.658698,139.815331,-0.0008257386277423923,-0.009163295404935615,-0.0058
141,2024-01-22 00:07:51,-43.716754,139.794228,-0.0008250207376659796,-0.009162685605678351,-0.0058
142,2024-01-22 00:07:52,-43.774807,139.773092,-0.0007309899399344649,-0.009067756040873579,-0.005699999999999997
143,2024-01-22 00:07:53,-43.832856,139.751923,-0.0007320580709387616,-0.009068663346204112,-0.005699999999999999
144,2024-01-22 00:07:54,-43.890902,139.730722,-0.0007414922157535087,-0.009076677016666916,-0.005699999999999997
145,2024-01-22 00:07:55,-43.948945,139.709487,-0.0006009947254972921,-0.008942277126919976,-0.0056
146,2024-01-22 00:07:56,-44.006984,139.68822,-0.0004993682149387209,-0.00884089551577487,-0.0055
147,2024-01-22 00:07:57,-44.06502,139.666919,-0.0004143896160420657,-0.008753655184053827,-0.005400000000000002
148,2024-01-22 00:07:58,-44.123053,139.645585,-0.0004170515666456799,-0.008755916331761909,-0.0053999999999999986
149,2024-01-22 00:07:59,-44.181082,139.624217,-0.0003163057748953417,-0.008655282831912327,-0.005299999999999999
150,2024-01-22 00:08:00,-44.239107,139.602816,-0.00011550265136534704,-0.008454600632578236,-0.005100000000000004
151,2024-01-22 00:08:01,-44.29713,139.581381,-1.4728999991865666e-05,-0.008353943467855632,-0.0050000000000000044
152,2024-01-22 00:08:02,-44.355148,139.559912,8.60143383736231e-05,-0.008253312051991209,-0.0049999999999999975
153,2024-01-22 00:08:03,-44.413164,139.538409,0.0001849838400842102,-0.00815418739086569,-0.004900000000000005
154,2024-01-22 00:08:04,-44.471176,139.516872,0.0003840626698962332,-0.007954969862883195,-0.004700000000000003
155,2024-01-22 00:08:05,-44.529184,139.4953,0.0005724776315523053,-0.007764810572498122,-0.004499999999999997
156,2024-01-22 00:08:06,-44.587189,139.473694,0.0006732492445836735,-0.00766415513920983,-0.004400000000000001
157,2024-01-22 00:08:07,-44.645191,139.452054,0.0008931096397640365,-0.007447285071454708,-0.004199999999999999
158,2024-01-22 00:08:08,-44.703188,139.430378,0.001074413960945042,-0.007263165791125181,-0.00399999999999999
159,2024-01-22 00:08:09,-44.761183,139.408668,0.0012840489643964337,-0.007054981504781954,-0.003799999999999998
160,2024-01-22 00:08:10,-44.819174,139.386923,0.0014855492453573205,-0.006853707117176269,-0.003600000000000006
161,2024-01-22 00:08:11,-44.877161,139.365143,0.001684268205001213,-0.006654795274657954,-0.0034000000000000002
162,2024-01-22 00:08:12,-44.935145,139.343327,0.0018882025580216205,-0.0064514533068157215,-0.0031999999999999945
163,2024-01-22 00:08:13,-44.993126,139.321476,0.002107548295028565,-0.006235020406507537,-0.0029
164,2024-01-22 00:08:14,-45.051102,139.299589,0.0022806937722092274,-0.006057831514513168,-0.002700000000000008
165,2024-01-22 00:08:15,-45.109076,139.277667,0.002473590032664612,-0.005863865662693202,-0.0025000000000000022
166,2024-01-22 00:08:16,-45.167045,139.255709,0.002674443391675708,-0.005663140791702163,-0.0023
167,2024-01-22 00:08:17,-45.225011,139.233715,0.0028818349136871535,-0.005456862191703826,-0.0020999999999999908
168,2024-01-22 00:08:18,-45.282974,139.211684,0.0030826965046076432,-0.005256130328260333,-0.001899999999999999
169,2024-01-22 00:08:19,-45.340932,139.189618,0.003393971063622124,-0.004946553349919461,-0.0016000000000000007
170,2024-01-22 00:08:20,-45.398888,139.167515,0.0035967140162322525,-0.00474422339646377,-0.0013999999999999985
171,2024-01-22 00:08:21,-45.456839,139.145375,0.0037975551058104934,-0.00454350894752939,-0.0012000000000000066
172,2024-01-22 00:08:22,-45.514787,139.123199,0.003998396195388582,-0.0043427944985951344,-0.0010000000000000009
173,2024-01-22 00:08:23,-45.572731,139.100986,0.0041810855151398485,-0.004157498755284449,-0.0008000000000000021
174,2024-01-22 00:08:24,-45.630672,139.078736,0.004399889874241114,-0.003941525719035721,-0.0006000000000000033
175,2024-01-22 00:08:25,-45.688609,139.056448,0.004594360522335625,-0.0037462225309793235,-0.0003999999999999976
176,2024-01-22 00:08:26,-45.746542,139.034124,0.004789404857769589,-0.003550432034176057,-0.00019999999999999185
177,2024-01-22 00:08:28,-45.862397,138.989362,0.005207523985992381,-0.003135041055396126,0.00020000000000000052
178,2024-01-22 00:08:29,-45.920319,138.966924,0.005308346406777256,-0.0030343424643440448,0.0002999999999999947
179,2024-01-22 00:08:31,-46.036152,138.921935,0.00561850620226792,-0.0027257124025175106,0.0006000000000000033
180,2024-01-22 00:08:33,-46.15197,138.876793,0.005899932458759444,-0.002441489546356229,0.0010000000000000009
181,2024-01-22 00:08:37,-46.38356,138.786045,0.006297604656770456,-0.0020434668573270365,0.0014000000000000123
182,2024-01-22 00:08:38,-46.441448,138.763261,0.006292062867701079,-0.0020481742338034764,0.0013999999999999985
183,2024-01-22 00:08:39,-46.499332,138.740437,0.006412010693159789,-0.0019312298999168837,0.0015000000000000013
184,2024-01-22 00:08:40,-46.557212,138.717574,0.006414657245884442,-0.001928981831669646,0.0015000000000000013
185,2024-01-22 00:08:41,-46.615089,138.694671,0.006415504394680471,-0.0019282622358379464,0.0015000000000000013
186,2024-01-22 00:08:42,-46.672961,138.671728,0.006514940274459674,-0.0018287414179619932,0.001600000000000018
187,2024-01-22 00:08:43,-46.73083,138.648745,0.0065108521356826154,-0.001832214016444289,0.001600000000000018
188,2024-01-22 00:08:44,-46.788695,138.625722,0.006420110394876055,-0.0019243497489677824,0.0015000000000000013
189,2024-01-22 00:08:45,-46.846555,138.602659,0.00639936262580143,-0.0019419735810656813,0.0015000000000000013
190,2024-01-22 00:08:46,-46.904412,138.579555,0.0064010964079424665,-0.0019405008499379095,0.0015000000000000013
191,2024-01-22 00:08:47,-46.962265,138.556411,0.0064161621677318315,-0.0019277035019435312,0.0015000000000000013
192,2024-01-22 00:08:48,-47.020114,138.533226,0.006292344750349788,-0.002047934793483197,0.0014000000000000123
193,2024-01-22 00:08:49,-47.077959,138.51,0.006271667285241991,-0.002065498907097507,0.0014000000000000123
194,2024-01-22 00:08:50,-47.1358,138.486732,0.006172499367864764,-0.0021647921089650024,0.0014000000000000123
195,2024-01-22 00:08:51,-47.193637,138.463424,0.006185582687128141,-0.0021536787106448685,0.0013999999999999985
196,2024-01-22 00:08:52,-47.25147,138.440073,0.006067242717491678,-0.002269257279328113,0.0012999999999999956
197,2024-01-22 00:08:53,-47.309299,138.416682,0.005970562956498421,-0.0023664369599690066,0.0011999999999999927
198,2024-01-22 00:08:54,-47.367124,138.393248,0.005867398805575935,-0.0024691246930158284,0.0011000000000000176
199,2024-01-22 00:08:55,-47.424945,138.369772,0.0058662778153432266,-0.0024700768986999078,0.0011000000000000038
200,2024-01-22 00:08:56,-47.482761,138.346254,0.00575659879148456,-0.002578298577413568,0.0010000000000000009
201,2024-01-22 00:08:57,-47.540574,138.322694,0.005628813516701789,-0.002701900296509463,0.000899999999999998
202,2024-01-22 00:08:58,-47.598383,138.299091,0.005519203984980181,-0.0028100629463342075,0.0007999999999999952
203,2024-01-22 00:08:59,-47.656187,138.275446,0.00542002756872402,-0.0029093633674268093,0.0007000000000000062
204,2024-01-22 00:09:00,-47.713988,138.251757,0.0053209314545343694,-0.0030085955773237055,0.0006999999999999923
205,2024-01-22 00:09:01,-47.771784,138.228026,0.005206478747965315,-0.0031208721779074633,0.0005999999999999894
206,2024-01-22 00:09:02,-47.829576,138.204251,0.0050072999663494655,-0.003320174608213766,0.0003999999999999976
207,2024-01-22 00:09:03,-47.887364,138.180433,0.004921483740741847,-0.003408126447396756,0.0003000000000000086
208,2024-01-22 00:09:04,-47.945148,138.156571,0.004841000799712052,-0.003491548020622362,0.0001999999999999988
209,2024-01-22 00:09:05,-48.002927,138.132665,0.004757393229068575,-0.0035776237562054544,9.999999999999593e-05
210,2024-01-22 00:09:06,-48.060703,138.108716,0.0046009998532905855,-0.003725526129832714,0.0
211,2024-01-22 00:09:07,-48.118474,138.084722,0.0043960947552803276,-0.003929692680146896,-0.00020000000000000573
212,2024-01-22 00:09:08,-48.176241,138.060684,0.004290285807374441,-0.004034626990057065,-0.00020000000000000052
213,2024-01-22 00:09:09,-48.234004,138.036601,0.004189578158077904,-0.004135228090461719,-0.00030000000000000165
214,2024-01-22 00:09:10,-48.291762,138.012474,0.004085505391084258,-0.004238687631649578,-0.0003999999999999993
215,2024-01-22 00:09:11,-48.349516,137.988301,0.003972717258143722,-0.004349550289074522,-0.0005000000000000004
216,2024-01-22 00:09:12,-48.407266,137.964084,0.003773491378865965,-0.00454889272567177,-0.000700000000000001
217,2024-01-22 00:09:13,-48.465012,137.939821,0.003685378259298761,-0.004638795621536766,-0.0008000000000000004
218,2024-01-22 00:09:14,-48.522753,137.915513,0.003586138526400981,-0.00473814982585094,-0.000899999999999998
219,2024-01-22 00:09:15,-48.58049,137.891159,0.0034776740990594655,-0.004845339786647935,-0.0010000000000000009
220,2024-01-22 00:09:16,-48.638223,137.866759,0.0033738066425854293,-0.004948624930380702,-0.0011000000000000003
221,2024-01-22 00:09:17,-48.695951,137.842313,0.003256923449676253,-0.005062966065373927,-0.0011000000000000003
222,2024-01-22 00:09:18,-48.753675,137.817821,0.003157671964038945,-0.005162330252848577,-0.0011999999999999997
223,2024-01-22 00:09:19,-48.811395,137.793282,0.003058420478401481,-0.005261694440323348,-0.001299999999999999
224,2024-01-22 00:09:20,-48.86911,137.768697,0.003068952177771057,-0.0052527484712060245,-0.0013
225,2024-01-22 00:09:21,-48.92682,137.744064,0.0029390076557070377,-0.005378184325403643,-0.0014000000000000054
226,2024-01-22 00:09:22,-48.984527,137.719385,0.00283985951662963,-0.00547746072693788,-0.0014999999999999996
227,2024-01-22 00:09:23,-49.042228,137.694658,0.0026955033993397966,-0.005615138260402749,-0.0016
228,2024-01-22 00:09:24,-49.099926,137.669884,0.0026897901490083413,-0.005619991281670376,-0.0016000000000000007
229,2024-01-22 00:09:25,-49.157619,137.645063,0.0025942297469207995,-0.005716220142329566,-0.0016000000000000007
230,2024-01-22 00:09:26,-49.215307,137.620193,0.0025720967588287597,-0.005735020624663641,-0.0016000000000000007
231,2024-01-22 00:09:27,-49.272991,137.595275,0.002581623728948809,-0.0057269281053574095,-0.0015999999999999999
232,2024-01-22 00:09:28,-49.33067,137.570309,0.0024822862446047256,-0.005826365342939913,-0.0017000000000000001
233,2024-01-22 00:09:29,-49.388345,137.545295,0.0024841813131013663,-0.005824755609918554,-0.0017000000000000001
234,2024-01-22 00:09:30,-49.446015,137.520232,0.0024650936284469002,-0.005840969312137727,-0.0017000000000000001
235,2024-01-22 00:09:31,-49.503681,137.495119,0.002448557422254208,-0.005855015705291032,-0.0015999999999999903
236,2024-01-22 00:09:32,-49.561342,137.469958,0.0024437858664432682,-0.005859068820503327,-0.0016000000000000042
237,2024-01-22 00:09:33,-49.618998,137.444748,0.0024443843425640405,-0.005858560455356751,-0.0015999999999999903
238,2024-01-22 00:09:34,-49.67665,137.419487,0.002466405184827894,-0.00583985523334872,-0.0016000000000000042
239,2024-01-22 00:09:35,-49.734297,137.394177,0.002465089133687627,-0.005840973130132925,-0.0016000000000000042
240,2024-01-22 00:09:36,-49.79194,137.368817,0.0024473486959620885,-0.005856042436846995,-0.0016000000000000042
241,2024-01-22 00:09:37,-49.849578,137.343407,0.0025306238441790956,-0.005770249071720615,-0.0014
242,2024-01-22 00:09:38,-49.907211,137.317947,0.002520762577173933,-0.005778625553709917,-0.0013999999999999985
243,2024-01-22 00:09:39,-49.964839,137.292435,0.0025175921141123523,-0.005781318648493681,-0.0014000000000000002
244,2024-01-22 00:09:40,-50.022463,137.266873,0.0025777547671972014,-0.005715157790944768,-0.001299999999999999
245,2024-01-22 00:09:41,-50.080082,137.24126,0.002565485733007501,-0.005725579508951414,-0.0013000000000000025
246,2024-01-22 00:09:42,-50.137696,137.215596,0.002549115394720823,-0.005739485008492709,-0.0011999999999999997
247,2024-01-22 00:09:43,-50.195306,137.189879,0.002649732811086526,-0.005638960554884005,-0.0010999999999999968
248,2024-01-22 00:09:44,-50.25291,137.164112,0.0026427743561883293,-0.005644871293544421,-0.0010999999999999968
249,2024-01-22 00:09:45,-50.31051,137.138292,0.002741730818667368,-0.005545757708367682,-0.0010000000000000009
