,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM
46,2024-01-22 00:31:08,-52.320456,333.543533,-0.0022039096813555314,-0.009179928887321137,-0.008200000000000013
47,2024-01-22 00:31:09,-52.263044,333.515747,-0.002104009674178342,-0.009080011439642988,-0.008100000000000024
48,2024-01-22 00:31:10,-52.205627,333.488021,-0.002104109674002125,-0.009080093997744704,-0.00810000000000001
49,2024-01-22 00:31:11,-52.148204,333.460355,-0.0020831492959307862,-0.009045347724196712,-0.008000000000000007
50,2024-01-22 00:31:12,-52.090777,333.43275,-0.0019734913583826785,-0.008937374300242024,-0.008000000000000007
51,2024-01-22 00:31:13,-52.033343,333.405205,-0.001999009962055584,-0.008958442012142437,-0.008000000000000007
52,2024-01-22 00:31:14,-51.975905,333.37772,-0.001982385519530422,-0.00892727541098079,-0.00789999999999999
53,2024-01-22 00:31:15,-51.91846,333.350294,-0.002021893600808594,-0.008959892590383517,-0.007900000000000018
54,2024-01-22 00:31:16,-51.861011,333.322927,-0.0019047463553728688,-0.008845736125109957,-0.007800000000000001
55,2024-01-22 00:31:17,-51.803556,333.295619,-0.001819098896237159,-0.00875758533127513,-0.007699999999999985
56,2024-01-22 00:31:18,-51.746096,333.26837,-0.0018161838345550907,-0.008755178707445826,-0.007700000000000012
57,2024-01-22 00:31:19,-51.688631,333.241179,-0.0017162659884689957,-0.008655246532277144,-0.007599999999999996
58,2024-01-22 00:31:20,-51.63116,333.214046,-0.0017288319086776471,-0.008665620735745061,-0.007599999999999996
59,2024-01-22 00:31:21,-51.573685,333.18697,-0.0017312012347859007,-0.008650135057042985,-0.007500000000000007
60,2024-01-22 00:31:22,-51.516204,333.159953,-0.0017312940117783782,-0.00865021165210178,-0.007500000000000007
61,2024-01-22 00:31:23,-51.458717,333.132993,-0.001625687547240795,-0.008545583053250067,-0.00739999999999999
62,2024-01-22 00:31:24,-51.401226,333.106089,-0.0017137432907032568,-0.008618280331605166,-0.00739999999999999
63,2024-01-22 00:31:25,-51.343729,333.079243,-0.0016057657692751803,-0.008511694229744737,-0.007300000000000001
64,2024-01-22 00:31:26,-51.286228,333.052453,-0.0016287483050448082,-0.008530668208436565,-0.007300000000000001
65,2024-01-22 00:31:27,-51.228721,333.025719,-0.0015485700244884382,-0.008447032672572685,-0.007200000000000012
66,2024-01-22 00:31:28,-51.171209,332.999042,-0.0015338803551164237,-0.00843490513902076,-0.007200000000000012
67,2024-01-22 00:31:29,-51.113692,332.97242,-0.0014340347100954276,-0.008335032571785861,-0.007099999999999995
68,2024-01-22 00:31:30,-51.05617,332.945853,-0.0014420579624896679,-0.008341656428330402,-0.007100000000000023
69,2024-01-22 00:31:31,-50.998643,332.91934200000003,-0.0014872681497928308,-0.008378981166520416,-0.007099999999999995
70,2024-01-22 00:31:32,-50.941111,332.892886,-0.001498202716790492,-0.008370566800564472,-0.007000000000000006
71,2024-01-22 00:31:33,-50.883574,332.866485,-0.0015140111789122557,-0.008383617989800335,-0.007099999999999995
72,2024-01-22 00:31:34,-50.826031,332.840139,-0.0015718184432454707,-0.008431342653983875,-0.007099999999999995
73,2024-01-22 00:31:35,-50.768484,332.813846,-0.0016003152591827496,-0.008454869125727432,-0.007099999999999995
74,2024-01-22 00:31:36,-50.710932,332.787608,-0.0015151786797961975,-0.008367140105258797,-0.007000000000000006
75,2024-01-22 00:31:37,-50.653375,332.761424,-0.001516433601163547,-0.008368176146343304,-0.007000000000000006
76,2024-01-22 00:31:38,-50.595813,332.735293,-0.0015501135599713667,-0.008395981729990287,-0.0068999999999999895
77,2024-01-22 00:31:39,-50.538247,332.709215,-0.0015503357272332319,-0.008396165147387502,-0.0068999999999999895
78,2024-01-22 00:31:40,-50.480675,332.683191,-0.0015327111927309067,-0.008381614640626506,-0.0068999999999999895
79,2024-01-22 00:31:41,-50.423098,332.657219,-0.0014413530619405979,-0.008288749216370711,-0.0068000000000000005
80,2024-01-22 00:31:42,-50.365517,332.631301,-0.0014415715284277764,-0.008288929578473214,-0.0068000000000000005
81,2024-01-22 00:31:43,-50.307931,332.605434,-0.001428052657986012,-0.008277768635996274,-0.0068000000000000005
82,2024-01-22 00:31:44,-50.25034,332.57962,-0.0014525966137036161,-0.008298031695628455,-0.0068000000000000005
83,2024-01-22 00:31:45,-50.192744,332.553858,-0.0014478556576535129,-0.008294117645413324,-0.006699999999999984
84,2024-01-22 00:31:46,-50.135143,332.528148,-0.0014840341168581295,-0.00832398594719394,-0.006699999999999984
85,2024-01-22 00:31:47,-50.077538,332.502489,-0.0015147657320582764,-0.00834935743003723,-0.006699999999999984
86,2024-01-22 00:31:48,-50.019928,332.476881,-0.0014530544430280123,-0.008298409671493812,-0.006700000000000039
87,2024-01-22 00:31:49,-49.962313,332.451324,-0.0016105544337172706,-0.008428438903135493,-0.006699999999999984
88,2024-01-22 00:31:50,-49.904693,332.425819,-0.0016464208553191306,-0.008458049592140804,-0.006599999999999995
89,2024-01-22 00:31:51,-49.847069,332.400364,-0.001527466902270902,-0.008342401540730404,-0.006500000000000006
90,2024-01-22 00:31:52,-49.78944,332.374959,-0.0015475418611807235,-0.008358975074930997,-0.006500000000000006
91,2024-01-22 00:31:53,-49.731807,332.349605,-0.0015674992343177596,-0.008375451532378647,-0.006500000000000006
92,2024-01-22 00:31:54,-49.674168,332.3243,-0.0016080371147895733,-0.008408918895945278,-0.006500000000000006
93,2024-01-22 00:31:55,-49.616526,332.299045,-0.0016057268148014225,-0.008407011552770127,-0.006500000000000006
94,2024-01-22 00:31:56,-49.558878,332.27384,-0.0016047938990436383,-0.008406241353872718,-0.006399999999999989
95,2024-01-22 00:31:57,-49.501226,332.248684,-0.0016050753472780788,-0.008406473712601864,-0.006399999999999989
96,2024-01-22 00:31:58,-49.443569,332.223577,-0.0016036554910967837,-0.008405301504225887,-0.006400000000000017
97,2024-01-22 00:31:59,-49.385908,332.19852,-0.0015260972816353302,-0.008323829053133197,-0.0063
98,2024-01-22 00:32:00,-49.328243,332.17351,-0.0015542137268748368,-0.008347041497495822,-0.0063
99,2024-01-22 00:32:01,-49.270572,332.14855,-0.0015544859202228922,-0.008347266215552956,-0.0063
100,2024-01-22 00:32:02,-49.212898,332.123637,-0.001565939411032155,-0.008356722016807455,-0.006200000000000011
101,2024-01-22 00:32:03,-49.155218,332.098773,-0.0014662260178004288,-0.008256958634331665,-0.006100000000000008
102,2024-01-22 00:32:04,-49.097535,332.073957,-0.0015332674185487005,-0.00831230683968287,-0.006099999999999994
103,2024-01-22 00:32:05,-49.039846,332.049188,-0.001583744605785961,-0.008353979920698126,-0.006099999999999994
104,2024-01-22 00:32:06,-48.982154,332.024466,-0.0015647451426175074,-0.008320852544122917,-0.006000000000000005
105,2024-01-22 00:32:07,-48.924457,331.999792,-0.0016219962085618073,-0.008368118020665685,-0.006000000000000005
106,2024-01-22 00:32:08,-48.866755,331.975165,-0.0016734919886875338,-0.00841063203411567,-0.0058999999999999955
107,2024-01-22 00:32:09,-48.809049,331.950585,-0.0015712405790683642,-0.008308773309796957,-0.0058
108,2024-01-22 00:32:10,-48.751339,331.926052,-0.001542388075640548,-0.008284953188695737,-0.0058
109,2024-01-22 00:32:11,-48.693624,331.901564,-0.0014703096167357974,-0.008208004723613167,-0.0057
110,2024-01-22 00:32:12,-48.635905,331.877124,-0.0014728769659423935,-0.008210124282117454,-0.0057
111,2024-01-22 00:32:13,-48.578182,331.852729,-0.0014315142566493078,-0.008158534201526374,-0.005500000000000005
112,2024-01-22 00:32:14,-48.520454,331.82838,-0.0014602741164223623,-0.008182277837650069,-0.005499999999999998
113,2024-01-22 00:32:15,-48.462722,331.804077,-0.001353493449109587,-0.008076679837568677,-0.005400000000000002
114,2024-01-22 00:32:16,-48.404986,331.779819,-0.0013539240436230941,-0.008077035328851529,-0.0053999999999999986
115,2024-01-22 00:32:17,-48.347245,331.755607,-0.001267607160044256,-0.007988331869930181,-0.005299999999999999
116,2024-01-22 00:32:18,-48.2895,331.731439,-0.00113420175199061,-0.007860752950573514,-0.005200000000000003
117,2024-01-22 00:32:19,-48.231751,331.707317,-0.0011489238687055793,-0.007872907272083066,-0.0051
118,2024-01-22 00:32:20,-48.173998,331.683239,-0.0010493249096528053,-0.007773238364459627,-0.004999999999999999
119,2024-01-22 00:32:21,-48.11624,331.659206,-0.00097666346970167,-0.007695808600443687,-0.0049
120,2024-01-22 00:32:22,-48.058478,331.635217,-0.0010011638636094264,-0.007716035696209232,-0.0049
121,2024-01-22 00:32:23,-48.000712,331.611272,-0.0009768187960955653,-0.007678495082384603,-0.004800000000000002
122,2024-01-22 00:32:24,-47.942942,331.587372,-0.0009115045924194733,-0.007607131067854446,-0.004600000000000001
123,2024-01-22 00:32:25,-47.885168,331.563515,-0.0008169823650170452,-0.007511653420896207,-0.0045000000000000005
124,2024-01-22 00:32:26,-47.827389,331.539701,-0.0008599987874772126,-0.007547167025284327,-0.0045000000000000005
125,2024-01-22 00:32:27,-47.769606,331.515932,-0.0007867410461756541,-0.0074692449653255,-0.004400000000000001
126,2024-01-22 00:32:28,-47.711819,331.492205,-0.0006786639927835597,-0.007362576691620163,-0.004199999999999999
127,2024-01-22 00:32:29,-47.654029,331.468521,-0.0006791502046293516,-0.00736297809959769,-0.004200000000000002
128,2024-01-22 00:32:30,-47.596233,331.444881,-0.0005796364687318811,-0.007263379550717472,-0.0040999999999999995
129,2024-01-22 00:32:31,-47.538434,331.421283,-0.0004801227879180636,-0.007163781047313342,-0.0040000000000000036
130,2024-01-22 00:32:32,-47.480631,331.397727,-0.0003784222021982128,-0.007062377073551028,-0.0039000000000000007
131,2024-01-22 00:32:33,-47.422824,331.374214,-0.0003494909621699358,-0.0070384919488925635,-0.0038000000000000004
132,2024-01-22 00:32:34,-47.365012,331.350743,-0.0003008086325435146,-0.0069808589180531165,-0.003700000000000001
133,2024-01-22 00:32:35,-47.307197,331.327314,-0.00023965683766557838,-0.006912931315267717,-0.0036000000000000003
134,2024-01-22 00:32:36,-47.249378,331.303927,-0.00024018025153512562,-0.006913363436583976,-0.003599999999999999
135,2024-01-22 00:32:37,-47.191554,331.280582,-0.00015014456045059354,-0.006821589795369454,-0.0034000000000000002
136,2024-01-22 00:32:38,-47.133727,331.257278,-0.00021432916832392346,-0.006874579482597176,-0.0033999999999999864
137,2024-01-22 00:32:39,-47.075896,331.234015,-0.00017845878057311249,-0.006827523766401583,-0.0033000000000000113
138,2024-01-22 00:32:40,-47.01806,331.210793,-0.0001941363899707338,-0.0068404669259219675,-0.0032999999999999974
139,2024-01-22 00:32:41,-46.960221,331.187613,-0.00015426410425466164,-0.006790107312911811,-0.0032000000000000084
140,2024-01-22 00:32:42,-46.902378,331.164473,-0.00015482660818731675,-0.006790571706299001,-0.0030999999999999917
141,2024-01-22 00:32:43,-46.84453,331.141374,-5.7040595376214864e-05,-0.006692399535315224,-0.0030000000000000027
142,2024-01-22 00:32:44,-46.786679,331.118315,-5.407315298081028e-05,-0.0066899496668871294,-0.0030000000000000027
143,2024-01-22 00:32:45,-46.728824,331.095297,2.3235749178271425e-05,-0.006608683039533367,-0.0029
144,2024-01-22 00:32:46,-46.670965,331.072319,7.28635826763302e-06,-0.006621850577107097,-0.0029
145,2024-01-22 00:32:47,-46.613103,331.04938,1.7183461938422018e-05,-0.006613679701793648,-0.002799999999999997
146,2024-01-22 00:32:48,-46.555236,331.026482,0.00018973041775576654,-0.006453786206679191,-0.002699999999999994
147,2024-01-22 00:32:49,-46.497365,331.003623,0.0001891745997950403,-0.006454245080245162,-0.002700000000000001
148,2024-01-22 00:32:50,-46.439491,330.980804,0.0001886191767656066,-0.006454703627762754,-0.0027000000000000045
149,2024-01-22 00:32:51,-46.381613,330.958024,0.00023476862182151594,-0.006416603454835445,-0.0026
150,2024-01-22 00:32:52,-46.323731,330.935283,0.00032592327024244874,-0.006323906022057155,-0.0025000000000000022
151,2024-01-22 00:32:53,-46.265845,330.912581,0.0003208989719789869,-0.0063280539946372096,-0.0025
152,2024-01-22 00:32:54,-46.207955,330.889918,0.00031535865332512833,-0.0063326279846067125,-0.0024999999999999988
153,2024-01-22 00:32:55,-46.150062,330.867294,0.00033757917553074203,-0.006314283110956704,-0.0025000000000000005
154,2024-01-22 00:32:56,-46.092165,330.844708,0.00031444335716968724,-0.006333383637069277,-0.002400000000000003
155,2024-01-22 00:32:57,-46.034264,330.822161,0.00027008016541660426,-0.006370009110579352,-0.0024000000000000002
156,2024-01-22 00:32:58,-45.976359,330.799652,0.00023016901797114075,-0.00640295905434482,-0.0023999999999999994
157,2024-01-22 00:32:59,-45.91845,330.777181,0.0002559433640814887,-0.006381680205970734,-0.0023999999999999994
158,2024-01-22 00:33:00,-45.860538,330.754748,0.00027367639177403036,-0.006367040129133583,-0.0022999999999999965
159,2024-01-22 00:33:01,-45.802622,330.732352,0.00030982436079865505,-0.006337196999511088,-0.0023000000000000104
160,2024-01-22 00:33:02,-45.744703,330.709995,0.00029464957282215876,-0.006349725038479692,-0.0023000000000000104
161,2024-01-22 00:33:03,-45.68678,330.687674,0.00027839367392479275,-0.006363145623674779,-0.0022999999999999965
162,2024-01-22 00:33:04,-45.628853,330.665391,0.00027775481836905813,-0.006363673051623678,-0.0023000000000000104
163,2024-01-22 00:33:05,-45.570922,330.643145,0.0003081207816282988,-0.0063386034446136635,-0.0022999999999999965
164,2024-01-22 00:33:06,-45.512988,330.62093600000003,0.0002774310913712663,-0.006363940314958738,-0.0022000000000000075
165,2024-01-22 00:33:07,-45.45505,330.598764,0.00025917827698501705,-0.006379009518579379,-0.0022000000000000075
166,2024-01-22 00:33:08,-45.397108,330.576629,0.00028625586347472143,-0.006356654737791401,-0.0022000000000000075
167,2024-01-22 00:33:09,-45.339163,330.55453,0.0002856511203908618,-0.006357154003081442,-0.0022000000000000075
168,2024-01-22 00:33:10,-45.281214,330.532468,0.00018504802324555147,-0.006457651909513487,-0.0022999999999999965
169,2024-01-22 00:33:11,-45.223262,330.510442,0.00018444658620116183,-0.006458148445395287,-0.0022000000000000075
170,2024-01-22 00:33:12,-45.165306,330.488452,0.00015281850512985362,-0.006484260034748446,-0.0022000000000000075
171,2024-01-22 00:33:13,-45.107346,330.466498,0.00015224286349746485,-0.00648473527439028,-0.0022000000000000075
172,2024-01-22 00:33:14,-45.049383,330.44458,0.00012203236426981678,-0.006509676533020772,-0.0021999999999999936
173,2024-01-22 00:33:15,-44.991416,330.422698,8.18607362479129e-05,-0.006542841524984411,-0.0022000000000000075
174,2024-01-22 00:33:16,-44.933446,330.400851,0.00020667887659692186,-0.0064397938561337464,-0.0020999999999999908
175,2024-01-22 00:33:17,-44.875472,330.379039,8.370912582537915e-05,-0.006558757279755287,-0.0021999999999999936
176,2024-01-22 00:33:18,-44.817495,330.357263,7.506019510981898e-05,-0.006565897685354968,-0.0021999999999999936
177,2024-01-22 00:33:19,-44.759514,330.335522,0.0001141258390217545,-0.006533645774486729,-0.0022000000000000006
178,2024-01-22 00:33:20,-44.70153,330.313816,0.00011354073139768078,-0.006534128829085356,-0.0022000000000000006
179,2024-01-22 00:33:21,-44.643542,330.292145,0.00012243517106591204,-0.006526785735597656,-0.0022000000000000006
180,2024-01-22 00:33:22,-44.58555,330.270508,0.00013890928687179498,-0.006513184994347812,-0.0020999999999999994
181,2024-01-22 00:33:23,-44.527556,330.248906,3.833234932527907e-05,-0.006613661303873624,-0.0022000000000000006
182,2024-01-22 00:33:24,-44.469557,330.22733900000003,4.561383608378544e-05,-0.0066076498360362335,-0.0022000000000000075
183,2024-01-22 00:33:25,-44.411556,330.205806,3.307044143760485e-05,-0.006618005442794575,-0.0021999999999999936
184,2024-01-22 00:33:26,-44.353551,330.184307,6.828499358466078e-05,-0.00658893292578519,-0.0021999999999999797
185,2024-01-22 00:33:27,-44.295542,330.162842,9.483433865750679e-05,-0.00656701425185191,-0.0020999999999999908
186,2024-01-22 00:33:28,-44.23753,330.141411,0.000111069191520069,-0.0065536110418942944,-0.0021000000000000046
187,2024-01-22 00:33:29,-44.179515,330.120014,0.00011548282972045909,-0.006549967219558639,-0.0021000000000000185
188,2024-01-22 00:33:30,-44.121496,330.09865,9.308851021214148e-05,-0.006568455577215415,-0.0020999999999999908
189,2024-01-22 00:33:31,-44.063474,330.07732,0.0001480595941550089,-0.0065230724138493346,-0.0021000000000000185
190,2024-01-22 00:33:32,-44.005448,330.056023,-1.370837489408916e-05,-0.006674066966422809,-0.0020999999999999908
191,2024-01-22 00:33:33,-43.947419,330.034759,8.474945420727797e-05,-0.006592781908492745,-0.0020999999999999908
192,2024-01-22 00:33:34,-43.889387,330.013529,8.427302598476571e-05,-0.006593175239282406,-0.0020999999999999908
193,2024-01-22 00:33:35,-43.831351,329.992332,0.00014330012902311062,-0.006544443497645311,-0.0021000000000000046
194,2024-01-22 00:33:36,-43.773312,329.971167,0.00014288132264862752,-0.006544789256847219,-0.0021000000000000046
195,2024-01-22 00:33:37,-43.71527,329.950035,0.00014398749113683773,-0.006543876023532347,-0.0020999999999999908
196,2024-01-22 00:33:38,-43.657224,329.928936,0.00010301458628908522,-0.00657770253559857,-0.0020000000000000018
197,2024-01-22 00:33:39,-43.599175,329.907869,0.00016600160104460193,-0.0065257015602574325,-0.0020000000000000018
198,2024-01-22 00:33:40,-43.541123,329.886835,0.00026534497913496824,-0.006443685408604016,-0.0020000000000000018
199,2024-01-22 00:33:41,-43.483067,329.865832,0.0002862256522278561,-0.006426446690896481,-0.0020000000000000018
200,2024-01-22 00:33:42,-43.425008,329.844862,0.00031017267637804824,-0.006406676447503271,-0.0020000000000000018
201,2024-01-22 00:33:43,-43.366946,329.823924,0.0003099831641261014,-0.006406832905496707,-0.001999999999999988
202,2024-01-22 00:33:44,-43.308881,329.803018,0.0003062917405084187,-0.006409880480131913,-0.001899999999999985
203,2024-01-22 00:33:45,-43.250812,329.782143,0.00043970629333148215,-0.006282294011013934,-0.001799999999999996
204,2024-01-22 00:33:46,-43.19274,329.7613,0.00043959079724972816,-0.006282389362554597,-0.001799999999999996
205,2024-01-22 00:33:47,-43.134665,329.740488,0.0004113248461959096,-0.006305725236296966,-0.001799999999999996
206,2024-01-22 00:33:48,-43.076587,329.719708,0.00039491751203588055,-0.006319270843790553,-0.001799999999999996
207,2024-01-22 00:33:49,-43.018505,329.698959,0.0003877362043079591,-0.006325199605576204,-0.001799999999999996
208,2024-01-22 00:33:50,-42.96042,329.678241,0.00039434763363660474,-0.006319741325408107,-0.001799999999999996
209,2024-01-22 00:33:51,-42.902332,329.657555,0.0005205633538339638,-0.006215539839131534,-0.001799999999999996
210,2024-01-22 00:33:52,-42.844241,329.63689899999997,0.000620590675800281,-0.006115517282595073,-0.0016999999999999793
211,2024-01-22 00:33:53,-42.786147,329.616273,0.0006912346190904306,-0.006057194881266881,-0.001700000000000007
212,2024-01-22 00:33:54,-42.728049,329.595679,0.0008126582365494683,-0.005956949671014761,-0.001700000000000007
213,2024-01-22 00:33:55,-42.669948,329.575115,0.0008836782083939398,-0.005898316827103234,-0.001700000000000007
214,2024-01-22 00:33:56,-42.611845,329.554581,0.0009841592666042231,-0.005797919673876856,-0.0015999999999999903
215,2024-01-22 00:33:57,-42.553738,329.534077,0.0009672491958858664,-0.005811880331860947,-0.0015999999999999903
216,2024-01-22 00:33:58,-42.495628,329.513604,0.0009765562530214822,-0.0058041965886245495,-0.0015999999999999903
217,2024-01-22 00:33:59,-42.437514,329.493161,0.0011155602333780268,-0.005671995586106815,-0.0015000000000000013
218,2024-01-22 00:34:00,-42.379398,329.472748,0.001161686288717434,-0.0056339147233194775,-0.0015000000000000013
219,2024-01-22 00:34:01,-42.321278,329.452364,0.0012936528782876433,-0.005507523667283021,-0.0013999999999999846
220,2024-01-22 00:34:02,-42.263156,329.43201,0.0013431269745715624,-0.005466678720576601,-0.0014000000000000123
221,2024-01-22 00:34:03,-42.20503,329.411686,0.0013771739969550834,-0.005438570095675471,-0.0013999999999999846
222,2024-01-22 00:34:04,-42.146901,329.391392,0.001477868593848436,-0.005337996648655252,-0.0012999999999999956
223,2024-01-22 00:34:05,-42.08877,329.371126,0.0014972301250396614,-0.005322012107874113,-0.0012999999999999956
224,2024-01-22 00:34:06,-42.030635,329.35089,0.001672176870821579,-0.005160137388228597,-0.0012000000000000066
225,2024-01-22 00:34:07,-41.972497,329.330683,0.001815103001578111,-0.005042140079895674,-0.0012000000000000066
226,2024-01-22 00:34:08,-41.914356,329.310505,0.002001696612962789,-0.0048706499121556335,-0.0010999999999999899
227,2024-01-22 00:34:09,-41.856212,329.290356,0.0020368424700514254,-0.004841634108582377,-0.0010999999999999899
228,2024-01-22 00:34:10,-41.798065,329.270236,0.0021382581338302287,-0.004740465361380508,-0.0010000000000000009
229,2024-01-22 00:34:11,-41.739914,329.250145,0.002300931981327914,-0.004588722931438194,-0.0009000000000000119
230,2024-01-22 00:34:12,-41.681761,329.230082,0.002347762509635365,-0.004550060468116457,-0.0009000000000000119
231,2024-01-22 00:34:13,-41.623605,329.210047,0.0024948301336290835,-0.00441120226275199,-0.0007999999999999952
232,2024-01-22 00:34:14,-41.565446,329.190041,0.002477502715335922,-0.004425507475578572,-0.0008000000000000229
233,2024-01-22 00:34:15,-41.507284,329.170064,0.0025907126551445447,-0.004314601580817368,-0.0006999999999999784
234,2024-01-22 00:34:16,-41.449119,329.150114,0.0026682812177491466,-0.00425056233515847,-0.0006999999999999784
235,2024-01-22 00:34:17,-41.390951,329.130193,0.0027508656359327144,-0.004164940334244499,-0.0006000000000000172
236,2024-01-22 00:34:18,-41.33278,329.110299,0.002818501793463518,-0.004109101108118601,-0.0006000000000000172
237,2024-01-22 00:34:19,-41.274606,329.090433,0.0030258804381524396,-0.003920451181204154,-0.0005000000000000004
238,2024-01-22 00:34:20,-41.216429,329.070595,0.0030285416736534065,-0.003918254111820868,-0.0005000000000000004
239,2024-01-22 00:34:21,-41.158249,329.050785,0.0031312541559157525,-0.003816014734009665,-0.0003999999999999837
240,2024-01-22 00:34:22,-41.100066,329.031002,0.00327162014816032,-0.003682689278350637,-0.0002999999999999947
241,2024-01-22 00:34:23,-41.04188,329.011247,0.003401293804419475,-0.003575632980672372,-0.0002999999999999947
242,2024-01-22 00:34:24,-40.983692,328.991519,0.003511226609207746,-0.0034674326311420964,-0.0001999999999999988
243,2024-01-22 00:34:25,-40.9255,328.971818,0.0036825276661868883,-0.0033260094810775853,-0.00020000000000000573
244,2024-01-22 00:34:26,-40.867306,328.952144,0.0036863462061314176,-0.003322856961431024,-0.0001999999999999988
245,2024-01-22 00:34:27,-40.809108,328.932497,0.003910070989313983,-0.0031207119490925354,-9.99999999999994e-05
