,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM
20,2024-01-22 00:30:42,-53.811167,334.288261,-0.0039167961825606334,-0.00996707541003719,-0.009599999999999997
21,2024-01-22 00:30:43,-53.753906,334.25879199999997,-0.003812806394968546,-0.009863686354260826,-0.009499999999999995
22,2024-01-22 00:30:44,-53.696638,334.229391,-0.0037946342613395037,-0.009848250350959119,-0.009599999999999997
23,2024-01-22 00:30:45,-53.639364,334.200058,-0.0037036307781314823,-0.009755892285898599,-0.009500000000000001
24,2024-01-22 00:30:46,-53.582084,334.170794,-0.003603630559871493,-0.009655892100501454,-0.0094
25,2024-01-22 00:30:47,-53.524798,334.141597,-0.003531844653570838,-0.009579858072378381,-0.0094
26,2024-01-22 00:30:48,-53.467507,334.112467,-0.0034225923754425485,-0.009471998885413774,-0.009300000000000001
27,2024-01-22 00:30:49,-53.410209,334.08340499999997,-0.0033412483748587705,-0.009387845900104722,-0.0093
28,2024-01-22 00:30:50,-53.352905,334.054408,-0.003243793007962288,-0.009290007394499889,-0.0092
29,2024-01-22 00:30:51,-53.295596,334.025479,-0.0032296252989859487,-0.009277972880171495,-0.009199999999999998
30,2024-01-22 00:30:52,-53.238281,333.996615,-0.003115341743920431,-0.00916583996239463,-0.009199999999999998
31,2024-01-22 00:30:53,-53.180959,333.967817,-0.002984432535675815,-0.009039584672275353,-0.009099999999999999
32,2024-01-22 00:30:54,-53.123632,333.939085,-0.0028746549018196753,-0.008931279231011984,-0.0091
33,2024-01-22 00:30:55,-53.066299,333.910417,-0.0028778232761807535,-0.008933970551585395,-0.0091
34,2024-01-22 00:30:56,-53.008961,333.881815,-0.0027948711712830233,-0.008848451589996042,-0.009000000000000001
35,2024-01-22 00:30:57,-52.951617,333.853277,-0.0028206189244491947,-0.00885526583496462,-0.008900000000000002
36,2024-01-22 00:30:58,-52.894266,333.824803,-0.0027620179079116945,-0.008790431482458698,-0.0088
37,2024-01-22 00:30:59,-52.836911,333.796393,-0.0027826986669787362,-0.008807998394069462,-0.008800000000000002
38,2024-01-22 00:31:00,-52.779549,333.768047,-0.002687585464654975,-0.008712149399482757,-0.008700000000000001
39,2024-01-22 00:31:01,-52.722182,333.739764,-0.002612022911420153,-0.008632907364213405,-0.008600000000000003
40,2024-01-22 00:31:02,-52.664809,333.711544,-0.0026121118612315065,-0.008632982921085806,-0.0086
41,2024-01-22 00:31:03,-52.607431,333.683387,-0.0025477301994642695,-0.008563238299886408,-0.0085
42,2024-01-22 00:31:04,-52.550047,333.65529300000003,-0.002502461508701745,-0.00852478559673453,-0.008500000000000008
43,2024-01-22 00:31:05,-52.492657,333.62726,-0.002412571769518146,-0.008433373582192316,-0.008400000000000005
44,2024-01-22 00:31:06,-52.435262,333.59929,-0.002302472675743697,-0.008324795082384373,-0.008300000000000002
45,2024-01-22 00:31:07,-52.377862,333.571381,-0.002302562121592064,-0.008324871060606795,-0.008300000000000002
46,2024-01-22 00:31:08,-52.320456,333.543533,-0.002203909681356031,-0.008226015721844171,-0.008200000000000013
47,2024-01-22 00:31:09,-52.263044,333.515747,-0.002104009674178897,-0.008126100659010899,-0.008100000000000024
48,2024-01-22 00:31:10,-52.205627,333.488021,-0.0021041096740024856,-0.008126185602124275,-0.00810000000000001
49,2024-01-22 00:31:11,-52.148204,333.460355,-0.0020831492959308695,-0.008093324436229135,-0.008000000000000007
50,2024-01-22 00:31:12,-52.090777,333.43275,-0.001973491358382623,-0.007985120668915657,-0.008000000000000007
51,2024-01-22 00:31:13,-52.033343,333.405205,-0.0019990099620555285,-0.008006797003604293,-0.008000000000000007
52,2024-01-22 00:31:14,-51.975905,333.37772,-0.0019823855195303663,-0.007977618922853508,-0.00789999999999999
53,2024-01-22 00:31:15,-51.91846,333.350294,-0.002021893600808594,-0.008011178376327949,-0.007900000000000018
54,2024-01-22 00:31:16,-51.861011,333.322927,-0.0019047463553728688,-0.007896612946502013,-0.007800000000000001
55,2024-01-22 00:31:17,-51.803556,333.295619,-0.001819098896237159,-0.0078088044630675035,-0.007699999999999985
56,2024-01-22 00:31:18,-51.746096,333.26837,-0.0018161838345550907,-0.007806328314549818,-0.007700000000000012
57,2024-01-22 00:31:19,-51.688631,333.241179,-0.0017162659884689957,-0.007706398098765138,-0.007599999999999996
58,2024-01-22 00:31:20,-51.63116,333.214046,-0.0017288319086776471,-0.007717072001444336,-0.007599999999999996
59,2024-01-22 00:31:21,-51.573685,333.18697,-0.0017312012347859007,-0.007704027847579786,-0.007500000000000007
60,2024-01-22 00:31:22,-51.516204,333.159953,-0.0017312940117783782,-0.007704106655384707,-0.007500000000000007
61,2024-01-22 00:31:23,-51.458717,333.132993,-0.001625687547240795,-0.0075993443414550665,-0.00739999999999999
62,2024-01-22 00:31:24,-51.401226,333.106089,-0.0017137432907032568,-0.007674141763407083,-0.00739999999999999
63,2024-01-22 00:31:25,-51.343729,333.079243,-0.001605765769274764,-0.007567365396381448,-0.007300000000000001
64,2024-01-22 00:31:26,-51.286228,333.052453,-0.001628748305044836,-0.0075868875122358514,-0.007300000000000001
65,2024-01-22 00:31:27,-51.228721,333.025719,-0.001548570024488577,-0.007503724727558225,-0.007200000000000012
66,2024-01-22 00:31:28,-51.171209,332.999042,-0.0015338803551164237,-0.007491246843036897,-0.007200000000000012
67,2024-01-22 00:31:29,-51.113692,332.97242,-0.0014340347100954276,-0.007391377957192996,-0.007099999999999995
68,2024-01-22 00:31:30,-51.05617,332.945853,-0.00144205796248989,-0.0073981931695934755,-0.007100000000000023
69,2024-01-22 00:31:31,-50.998643,332.91934200000003,-0.001487268149792581,-0.007436596177997468,-0.007099999999999995
70,2024-01-22 00:31:32,-50.941111,332.892886,-0.0014982027167906031,-0.007430827619247543,-0.007000000000000006
71,2024-01-22 00:31:33,-50.883574,332.866485,-0.0015140111789122557,-0.0074442558428390315,-0.007099999999999995
72,2024-01-22 00:31:34,-50.826031,332.840139,-0.001571818443246109,-0.007493359219543971,-0.007099999999999995
73,2024-01-22 00:31:35,-50.768484,332.813846,-0.0016003152591827496,-0.0075175653449151,-0.007099999999999995
74,2024-01-22 00:31:36,-50.710932,332.787608,-0.0015151786797961975,-0.007430190819410681,-0.007000000000000006
75,2024-01-22 00:31:37,-50.653375,332.761424,-0.001516433601163547,-0.007431256790570995,-0.007000000000000006
76,2024-01-22 00:31:38,-50.595813,332.735293,-0.0015501135599713667,-0.007459865646634423,-0.0068999999999999895
77,2024-01-22 00:31:39,-50.538247,332.709215,-0.0015503357272332319,-0.0074600543627564575,-0.0068999999999999895
78,2024-01-22 00:31:40,-50.480675,332.683191,-0.0015327111927312953,-0.0074450835080226985,-0.0068999999999999895
79,2024-01-22 00:31:41,-50.423098,332.657219,-0.0014413530619406256,-0.007352424193732554,-0.0068000000000000005
80,2024-01-22 00:31:42,-50.365517,332.631301,-0.0014415715284277764,-0.007352609766295759,-0.0068000000000000005
81,2024-01-22 00:31:43,-50.307931,332.605434,-0.001428052657986012,-0.007341126396591707,-0.0068000000000000005
82,2024-01-22 00:31:44,-50.25034,332.57962,-0.0014525966137036161,-0.0073619748335021495,-0.0068000000000000005
83,2024-01-22 00:31:45,-50.192744,332.553858,-0.0014478556576535129,-0.00735794771072526,-0.006699999999999984
84,2024-01-22 00:31:46,-50.135143,332.528148,-0.0014840341168581295,-0.007388678874557325,-0.006699999999999984
85,2024-01-22 00:31:47,-50.077538,332.502489,-0.0015147657320582208,-0.007414783311349371,-0.006699999999999984
86,2024-01-22 00:31:48,-50.019928,332.476881,-0.0014530544430281234,-0.00736236372867044,-0.006700000000000039
87,2024-01-22 00:31:49,-49.962313,332.451324,-0.0016105544337172706,-0.007496149360337212,-0.006699999999999984
88,2024-01-22 00:31:50,-49.904693,332.425819,-0.0016464208553191306,-0.007526615469247044,-0.006599999999999995
89,2024-01-22 00:31:51,-49.847069,332.400364,-0.001527466902270902,-0.0074105153630181775,-0.006500000000000006
90,2024-01-22 00:31:52,-49.78944,332.374959,-0.0015475418611807235,-0.007427567688206793,-0.006500000000000006
91,2024-01-22 00:31:53,-49.731807,332.349605,-0.0015674992343177596,-0.007444520132202925,-0.006500000000000006
92,2024-01-22 00:31:54,-49.674168,332.3243,-0.0016080371147895733,-0.007478954330717019,-0.006500000000000006
93,2024-01-22 00:31:55,-49.616526,332.299045,-0.0016057268148014225,-0.0074769918865168206,-0.006500000000000006
94,2024-01-22 00:31:56,-49.558878,332.27384,-0.0016047938990436383,-0.007476199437429026,-0.006399999999999989
95,2024-01-22 00:31:57,-49.501226,332.248684,-0.0016050753472780788,-0.007476438508743688,-0.006399999999999989
96,2024-01-22 00:31:58,-49.443569,332.223577,-0.0016036554910967837,-0.007475232436570195,-0.006400000000000017
97,2024-01-22 00:31:59,-49.385908,332.19852,-0.0015260972816353302,-0.007394295225779252,-0.0063
98,2024-01-22 00:32:00,-49.328243,332.17351,-0.0015542137268748368,-0.007418178251867913,-0.0063
99,2024-01-22 00:32:01,-49.270572,332.14855,-0.0015544859202228922,-0.0074184094617800456,-0.0063
100,2024-01-22 00:32:02,-49.212898,332.123637,-0.001565939411032155,-0.007428138430626327,-0.006200000000000011
101,2024-01-22 00:32:03,-49.155218,332.098773,-0.0014662260178004288,-0.007328381883767901,-0.006100000000000008
102,2024-01-22 00:32:04,-49.097535,332.073957,-0.0015332674185490336,-0.0073853290372739855,-0.006099999999999994
103,2024-01-22 00:32:05,-49.039846,332.049188,-0.001583744605785961,-0.007428206007296073,-0.006099999999999994
104,2024-01-22 00:32:06,-48.982154,332.024466,-0.0015647451426173825,-0.0073970105065085945,-0.006000000000000005
105,2024-01-22 00:32:07,-48.924457,331.999792,-0.0016219962085614603,-0.007445641430151265,-0.006000000000000005
106,2024-01-22 00:32:08,-48.866755,331.975165,-0.0016734919886878807,-0.007489383626212653,-0.0058999999999999955
107,2024-01-22 00:32:09,-48.809049,331.950585,-0.0015712405790683087,-0.007387471205413269,-0.0058
108,2024-01-22 00:32:10,-48.751339,331.926052,-0.001542388075640777,-0.007362962947480484,-0.0058
109,2024-01-22 00:32:11,-48.693624,331.901564,-0.0014703096167356655,-0.007286680415628542,-0.0057
110,2024-01-22 00:32:12,-48.635905,331.877124,-0.0014728769659424351,-0.007288861205823088,-0.0057
111,2024-01-22 00:32:13,-48.578182,331.852729,-0.0014315142566494743,-0.007238669634015038,-0.005500000000000005
112,2024-01-22 00:32:14,-48.520454,331.82838,-0.0014602741164220154,-0.007263099197404109,-0.005499999999999998
113,2024-01-22 00:32:15,-48.462722,331.804077,-0.0013534934491096565,-0.007157339477320716,-0.005400000000000002
114,2024-01-22 00:32:16,-48.404986,331.779819,-0.0013539240436233092,-0.00715770523835187,-0.0053999999999999986
115,2024-01-22 00:32:17,-48.347245,331.755607,-0.0012676071600443393,-0.007069328123950457,-0.005299999999999999
116,2024-01-22 00:32:18,-48.2895,331.731439,-0.0011342017519908182,-0.006940952480256925,-0.005200000000000003
117,2024-01-22 00:32:19,-48.231751,331.707317,-0.0011489238687055793,-0.0069534579266099066,-0.0051
118,2024-01-22 00:32:20,-48.173998,331.683239,-0.0010493249096528053,-0.00685379858387734,-0.004999999999999999
119,2024-01-22 00:32:21,-48.11624,331.659206,-0.00097666346970167,-0.006777020848900945,-0.0049
120,2024-01-22 00:32:22,-48.058478,331.635217,-0.0010011638636094264,-0.006797832282988608,-0.0049
121,2024-01-22 00:32:23,-48.000712,331.611272,-0.0009768187960955653,-0.006762096051431275,-0.004800000000000002
122,2024-01-22 00:32:24,-47.942942,331.587372,-0.0009115045924194733,-0.006691559298703574,-0.004600000000000001
123,2024-01-22 00:32:25,-47.885168,331.563515,-0.0008169823650170452,-0.006596212297499876,-0.0045000000000000005
124,2024-01-22 00:32:26,-47.827389,331.539701,-0.0008599987874777261,-0.006632751850459643,-0.0045000000000000005
125,2024-01-22 00:32:27,-47.769606,331.515932,-0.0007867410461756541,-0.0065554675976571275,-0.004400000000000001
126,2024-01-22 00:32:28,-47.711819,331.492205,-0.0006786639927834071,-0.006448606684933505,-0.004199999999999999
127,2024-01-22 00:32:29,-47.654029,331.468521,-0.0006791502046291018,-0.006449019689141404,-0.004200000000000002
128,2024-01-22 00:32:30,-47.596233,331.444881,-0.0005796364687317146,-0.006349432737738046,-0.0040999999999999995
129,2024-01-22 00:32:31,-47.538434,331.421283,-0.0004801227879177167,-0.006249845833124323,-0.0040000000000000036
130,2024-01-22 00:32:32,-47.480631,331.397727,-0.0003784222021982128,-0.006148401300120274,-0.0039000000000000007
131,2024-01-22 00:32:33,-47.422824,331.374214,-0.00034949096217003987,-0.006123826160749552,-0.0038000000000000004
132,2024-01-22 00:32:34,-47.365012,331.350743,-0.0003008086325433689,-0.006067417064574529,-0.003700000000000001
133,2024-01-22 00:32:35,-47.307197,331.327314,-0.00023965683766537715,-0.0060004159977086104,-0.0036000000000000003
134,2024-01-22 00:32:36,-47.249378,331.303927,-0.00024018025153496603,-0.006000860602529599,-0.003599999999999999
135,2024-01-22 00:32:37,-47.191554,331.280582,-0.0001501445604506213,-0.0059093246116801446,-0.0034000000000000002
136,2024-01-22 00:32:38,-47.133727,331.257278,-0.00021432916832400672,-0.005963845112094496,-0.0033999999999999864
137,2024-01-22 00:32:39,-47.075896,331.234015,-0.00017845878057298759,-0.005918318897430844,-0.0033000000000000113
138,2024-01-22 00:32:40,-47.01806,331.210793,-0.0001941363899706089,-0.00593163597044849,-0.0032999999999999974
139,2024-01-22 00:32:41,-46.960221,331.187613,-0.00015426410425452286,-0.0058827104130624724,-0.0032000000000000084
140,2024-01-22 00:32:42,-46.902378,331.164473,-0.00015482660818720573,-0.0058831882222586535,-0.0030999999999999917
141,2024-01-22 00:32:43,-46.84453,331.141374,-5.704059537624262e-05,-0.005785068855224354,-0.0030000000000000027
142,2024-01-22 00:32:44,-46.786679,331.118315,-5.407315298087967e-05,-0.005782548212819483,-0.0030000000000000027
143,2024-01-22 00:32:45,-46.728824,331.095297,2.3235749178077136e-05,-0.005701822771786727,-0.0029
144,2024-01-22 00:32:46,-46.670965,331.072319,7.286358267556692e-06,-0.005715370704890255,-0.0029
145,2024-01-22 00:32:47,-46.613103,331.04938,1.718346193853304e-05,-0.005706963782067587,-0.002799999999999997
146,2024-01-22 00:32:48,-46.555236,331.026482,0.00018973041775576654,-0.005545340030427698,-0.002699999999999994
147,2024-01-22 00:32:49,-46.497365,331.003623,0.0001891745997950403,-0.0055458121603411265,-0.002700000000000001
148,2024-01-22 00:32:50,-46.439491,330.980804,0.0001886191767656066,-0.005546283954787016,-0.0027000000000000045
149,2024-01-22 00:32:51,-46.381613,330.958024,0.00023476862182151594,-0.005507083110197352,-0.0026
150,2024-01-22 00:32:52,-46.323731,330.935283,0.00032592327024244874,-0.005414596640472138,-0.0025000000000000022
151,2024-01-22 00:32:53,-46.265845,330.912581,0.0003208989719789869,-0.005418864443371165,-0.0025
152,2024-01-22 00:32:54,-46.207955,330.889918,0.00031535865332512833,-0.005423570570828682,-0.0024999999999999988
153,2024-01-22 00:32:55,-46.150062,330.867294,0.00033757917553074203,-0.005404695734162112,-0.0025000000000000005
154,2024-01-22 00:32:56,-46.092165,330.844708,0.00031444335716968724,-0.005424348053251274,-0.002400000000000003
155,2024-01-22 00:32:57,-46.034264,330.822161,0.0002700801654167361,-0.005462031595995972,-0.0024000000000000002
156,2024-01-22 00:32:58,-45.976359,330.799652,0.00023016901797092565,-0.005495933427026069,-0.0023999999999999994
157,2024-01-22 00:32:59,-45.91845,330.777181,0.00025594336408150953,-0.005474039856365423,-0.0023999999999999994
158,2024-01-22 00:33:00,-45.860538,330.754748,0.0002736763917742524,-0.005458976843975033,-0.0022999999999999965
159,2024-01-22 00:33:01,-45.802622,330.732352,0.0003098243607986134,-0.0054282715794969905,-0.0023000000000000104
160,2024-01-22 00:33:02,-45.744703,330.709995,0.00029464957282215876,-0.005441161539591316,-0.0023000000000000104
161,2024-01-22 00:33:03,-45.68678,330.687674,0.00027839367392479275,-0.005454969830580941,-0.0022999999999999965
162,2024-01-22 00:33:04,-45.628853,330.665391,0.00027775481836905813,-0.005455512495337253,-0.0023000000000000104
163,2024-01-22 00:33:05,-45.570922,330.643145,0.0003081207816282988,-0.005429718655235852,-0.0022999999999999965
164,2024-01-22 00:33:06,-45.512988,330.62093600000003,0.0002774310913712663,-0.005455787479613103,-0.0022000000000000075
165,2024-01-22 00:33:07,-45.45505,330.598764,0.00025917827698501705,-0.0054712920157827805,-0.0022000000000000075
166,2024-01-22 00:33:08,-45.397108,330.576629,0.00028625586347472143,-0.005448291430216495,-0.0022000000000000075
167,2024-01-22 00:33:09,-45.339163,330.55453,0.0002856511203908618,-0.005448805118726016,-0.0022000000000000075
168,2024-01-22 00:33:10,-45.281214,330.532468,0.00018504802324555147,-0.005549317409121637,-0.0022999999999999965
169,2024-01-22 00:33:11,-45.223262,330.510442,0.00018444658620116183,-0.005549828289373379,-0.0022000000000000075
170,2024-01-22 00:33:12,-45.165306,330.488452,0.00015281850512985362,-0.005576694213530048,-0.0022000000000000075
171,2024-01-22 00:33:13,-45.107346,330.466498,0.00015224286349746485,-0.005577183182317091,-0.0022000000000000075
172,2024-01-22 00:33:14,-45.049383,330.44458,0.0001220323642699278,-0.005602844966196827,-0.0021999999999999936
173,2024-01-22 00:33:15,-44.991416,330.422698,8.186073624796841e-05,-0.0056369680579283765,-0.0022000000000000075
174,2024-01-22 00:33:16,-44.933446,330.400851,0.00020667887659681083,-0.0055309434564221605,-0.0020999999999999908
175,2024-01-22 00:33:17,-44.875472,330.379039,8.370912582532364e-05,-0.00565045471228158,-0.0021999999999999936
176,2024-01-22 00:33:18,-44.817495,330.357263,7.506019510986062e-05,-0.0056578013962651635,-0.0021999999999999936
177,2024-01-22 00:33:19,-44.759514,330.335522,0.00011412583902153245,-0.005624617763527635,-0.0022000000000000006
178,2024-01-22 00:33:20,-44.70153,330.313816,0.00011354073139746568,-0.005625114773036885,-0.0022000000000000006
179,2024-01-22 00:33:21,-44.643542,330.292145,0.00012243517106598836,-0.005617559545737071,-0.0022000000000000006
180,2024-01-22 00:33:22,-44.58555,330.270508,0.00013890928687179498,-0.005603565894184525,-0.0020999999999999994
181,2024-01-22 00:33:23,-44.527556,330.248906,3.833234932527907e-05,-0.005704055963763301,-0.0022000000000000006
182,2024-01-22 00:33:24,-44.469557,330.22733900000003,4.561383608386871e-05,-0.00569787083129944,-0.0022000000000000075
183,2024-01-22 00:33:25,-44.411556,330.205806,3.307044143770199e-05,-0.005708525600030781,-0.0021999999999999936
184,2024-01-22 00:33:26,-44.353551,330.184307,6.828499358466078e-05,-0.005678613210307881,-0.0021999999999999797
185,2024-01-22 00:33:27,-44.295542,330.162842,9.483433865786761e-05,-0.0056560613302384655,-0.0020999999999999908
186,2024-01-22 00:33:28,-44.23753,330.141411,0.00011106919152011063,-0.005642270916437861,-0.0021000000000000046
187,2024-01-22 00:33:29,-44.179515,330.120014,0.0001154828297205146,-0.005638521828123577,-0.0021000000000000185
188,2024-01-22 00:33:30,-44.121496,330.09865,9.30885102122525e-05,-0.005657544293890426,-0.0020999999999999908
189,2024-01-22 00:33:31,-44.063474,330.07732,0.00014805959415509218,-0.005610850061360501,-0.0021000000000000185
190,2024-01-22 00:33:32,-44.005448,330.056023,-1.3708374893756092e-05,-0.005763317789896971,-0.0020999999999999908
191,2024-01-22 00:33:33,-43.947419,330.034759,8.474945420736124e-05,-0.005679684496960241,-0.0020999999999999908
192,2024-01-22 00:33:34,-43.889387,330.013529,8.427302598468245e-05,-0.0056800891906395035,-0.0020999999999999908
193,2024-01-22 00:33:35,-43.831351,329.992332,0.00014330012902311062,-0.005629949643132848,-0.0021000000000000046
194,2024-01-22 00:33:36,-43.773312,329.971167,0.00014288132264862752,-0.005630305390933912,-0.0021000000000000046
195,2024-01-22 00:33:37,-43.71527,329.950035,0.00014398749113683773,-0.005629365775323275,-0.0020999999999999908
196,2024-01-22 00:33:38,-43.657224,329.928936,0.0001030145862889742,-0.005664169497738181,-0.0020000000000000018
197,2024-01-22 00:33:39,-43.599175,329.907869,0.00016600160104460193,-0.005610666271998202,-0.0020000000000000018
198,2024-01-22 00:33:40,-43.541123,329.886835,0.000265344979134996,-0.005526280764852537,-0.0020000000000000018
199,2024-01-22 00:33:41,-43.483067,329.865832,0.0002862256522281892,-0.005508544039744323,-0.0020000000000000018
200,2024-01-22 00:33:42,-43.425008,329.844862,0.0003101726763778262,-0.005488202655986901,-0.0020000000000000018
201,2024-01-22 00:33:43,-43.366946,329.823924,0.0003099831641261014,-0.00548836363387771,-0.001999999999999988
202,2024-01-22 00:33:44,-43.308881,329.803018,0.00030629174050830765,-0.005491499249558024,-0.001899999999999985
203,2024-01-22 00:33:45,-43.250812,329.782143,0.0004397062933315099,-0.005363115837998728,-0.001799999999999996
204,2024-01-22 00:33:46,-43.19274,329.7613,0.0004395907972497004,-0.005363213944139522,-0.001799999999999996
205,2024-01-22 00:33:47,-43.134665,329.740488,0.0004113248461959096,-0.00538722396534555,-0.001799999999999996
206,2024-01-22 00:33:48,-43.076587,329.719708,0.00039491751203588055,-0.005401160890388945,-0.001799999999999996
207,2024-01-22 00:33:49,-43.018505,329.698959,0.00038773620430798683,-0.005407260927515062,-0.001799999999999996
208,2024-01-22 00:33:50,-42.96042,329.678241,0.00039434763363660474,-0.005401644963697688,-0.001799999999999996
209,2024-01-22 00:33:51,-42.902332,329.657555,0.0005205633538338805,-0.005294433212262056,-0.001799999999999996
210,2024-01-22 00:33:52,-42.844241,329.63689899999997,0.000620590675800281,-0.005194410004092237,-0.0016999999999999793
211,2024-01-22 00:33:53,-42.786147,329.616273,0.0006912346190903196,-0.005134402733392496,-0.001700000000000007
212,2024-01-22 00:33:54,-42.728049,329.595679,0.0008126582365495238,-0.005031261550399568,-0.001700000000000007
213,2024-01-22 00:33:55,-42.669948,329.575115,0.0008836782083937178,-0.004970934868775256,-0.001700000000000007
214,2024-01-22 00:33:56,-42.611845,329.554581,0.00098415926660389,-0.0048705262422335804,-0.0015999999999999903
215,2024-01-22 00:33:57,-42.553738,329.534077,0.000967249195885922,-0.004884890208114667,-0.0015999999999999903
216,2024-01-22 00:33:58,-42.495628,329.513604,0.0009765562530214822,-0.004876984490073705,-0.0015999999999999903
217,2024-01-22 00:33:59,-42.437514,329.493161,0.001115560233377666,-0.004743853236372442,-0.0015000000000000013
218,2024-01-22 00:34:00,-42.379398,329.472748,0.001161686288717434,-0.00470467225977092,-0.0015000000000000013
219,2024-01-22 00:34:01,-42.321278,329.452364,0.0012936528782876433,-0.004577518795448959,-0.0013999999999999846
220,2024-01-22 00:34:02,-42.263156,329.43201,0.0013431269745715624,-0.004535493883615488,-0.0014000000000000123
221,2024-01-22 00:34:03,-42.20503,329.411686,0.0013771739969551666,-0.00450657323177267,-0.0013999999999999846
222,2024-01-22 00:34:04,-42.146901,329.391392,0.0014778685938484082,-0.004405983218505327,-0.0012999999999999956
223,2024-01-22 00:34:05,-42.08877,329.371126,0.0014972301250397724,-0.004389536902101476,-0.0012999999999999956
224,2024-01-22 00:34:06,-42.030635,329.35089,0.001672176870821579,-0.004225874690555215,-0.0012000000000000066
225,2024-01-22 00:34:07,-41.972497,329.330683,0.001815103001578111,-0.004104468571092673,-0.0012000000000000066
226,2024-01-22 00:34:08,-41.914356,329.310505,0.002001696612962789,-0.00393091313184013,-0.0010999999999999899
227,2024-01-22 00:34:09,-41.856212,329.290356,0.0020368424700514254,-0.0039010590939414225,-0.0010999999999999899
228,2024-01-22 00:34:10,-41.798065,329.270236,0.0021382581338302287,-0.003799856582931471,-0.0010000000000000009
229,2024-01-22 00:34:11,-41.739914,329.250145,0.002300931981327914,-0.00364661937167976,-0.0009000000000000119
230,2024-01-22 00:34:12,-41.681761,329.230082,0.002347762509635365,-0.00360683999275091,-0.0009000000000000119
231,2024-01-22 00:34:13,-41.623605,329.210047,0.0024948301336290835,-0.0034668592170092605,-0.0007999999999999952
232,2024-01-22 00:34:14,-41.565446,329.190041,0.0024775027153364215,-0.0034815776915392838,-0.0008000000000000229
233,2024-01-22 00:34:15,-41.507284,329.170064,0.0025907126551445447,-0.003370356737596558,-0.0006999999999999784
234,2024-01-22 00:34:16,-41.449119,329.150114,0.0026682812177491466,-0.003304467469285255,-0.0006999999999999784
235,2024-01-22 00:34:17,-41.390951,329.130193,0.0027508656359327144,-0.003219260832789339,-0.0006000000000000172
236,2024-01-22 00:34:18,-41.33278,329.110299,0.0028185017934630185,-0.0031618084734646446,-0.0006000000000000172
237,2024-01-22 00:34:19,-41.274606,329.090433,0.003025880438152384,-0.0029705975486611913,-0.0005000000000000004
238,2024-01-22 00:34:20,-41.216429,329.070595,0.00302854167365324,-0.002968337008384725,-0.0005000000000000004
239,2024-01-22 00:34:21,-41.158249,329.050785,0.0031312541559156692,-0.002866032937436702,-0.0003999999999999837
240,2024-01-22 00:34:22,-41.100066,329.031002,0.0032716201481604035,-0.00273174474639179,-0.0002999999999999947
241,2024-01-22 00:34:23,-41.04188,329.011247,0.003401293804419475,-0.0026215957112251387,-0.0002999999999999947
242,2024-01-22 00:34:24,-40.983692,328.991519,0.0035112266092075933,-0.0025131584627085674,-0.0001999999999999988
243,2024-01-22 00:34:25,-40.9255,328.971818,0.0036825276661868883,-0.0023676497549753733,-0.00020000000000000573
244,2024-01-22 00:34:26,-40.867306,328.952144,0.0036863462061314176,-0.0023644061625390303,-0.0001999999999999988
