,Time,Lat,Lon,MIC Unscaled,MIC,RADS GIM
503,2024-01-22 00:38:47,-25.598368,324.507211,0.011613207780499561,0.000798814547301123,0.008799999999999995
504,2024-01-22 00:38:48,-25.539619,324.492117,0.011798915642676119,0.0009225554251034492,0.0089
505,2024-01-22 00:38:49,-25.480868,324.477035,0.011515302090595286,0.0006363092620189775,0.008900000000000005
506,2024-01-22 00:38:50,-25.422115,324.46196299999997,0.011681863081876777,0.0007279135814472829,0.008800000000000002
507,2024-01-22 00:38:51,-25.363361,324.446901,0.011712143952359557,0.0007211980292427846,0.008900000000000002
508,2024-01-22 00:38:52,-25.304606,324.43185,0.011601766706748902,0.0005803564052501639,0.008899999999999998
509,2024-01-22 00:38:53,-25.245849,324.416809,0.011315474190670707,0.00029186167468457647,0.008800000000000002
510,2024-01-22 00:38:54,-25.187091,324.401779,0.01148423692528236,0.0003853140101589478,0.008800000000000002
511,2024-01-22 00:38:55,-25.128331,324.386759,0.01153764274817247,0.00039800820591560926,0.008800000000000002
512,2024-01-22 00:38:56,-25.069569,324.371749,0.011871928852407967,0.0006303912872566361,0.008800000000000002
513,2024-01-22 00:38:57,-25.010807,324.35675,0.011586727792146471,0.0003428126615953736,0.0087
514,2024-01-22 00:38:58,-24.952042,324.34176,0.013097531435328897,0.0015626965386400752,0.0086
515,2024-01-22 00:38:59,-24.893276,324.326781,0.013047916548997682,0.0014728553257343808,0.0086
516,2024-01-22 00:39:00,-24.834509,324.31181300000003,0.012820688899262418,0.0012339362288341996,0.0085
517,2024-01-22 00:39:01,-24.77574,324.296854,0.012532835548523734,0.0009441314239023672,0.008499999999999999
518,2024-01-22 00:39:02,-24.71697,324.281905,0.01232539040054282,0.0007218166151464409,0.0084
519,2024-01-22 00:39:03,-24.658199,324.266967,0.012442230951147978,0.0007716884715172206,0.008400000000000001
520,2024-01-22 00:39:04,-24.599425,324.25203799999997,0.012343692730591257,0.0006247180585992121,0.008199999999999999
521,2024-01-22 00:39:05,-24.540651,324.23712,0.012055439884649896,0.0003345779404931651,0.008200000000000006
522,2024-01-22 00:39:06,-24.481875,324.222211,0.011891290522095307,0.0001325373286320086,0.008
523,2024-01-22 00:39:07,-24.423097,324.207312,0.01177004552775102,-1.7426055272131563e-05,0.0079
524,2024-01-22 00:39:08,-24.364319,324.192423,0.011870408240002697,2.5494743160214828e-06,0.007800000000000001
525,2024-01-22 00:39:11,-24.187973,324.147816,0.011387190126105236,-0.0006118910369877564,0.007200000000000005
526,2024-01-22 00:39:12,-24.129189,324.132966,0.011477983643523176,-0.0006160131182709749,0.006999999999999999
527,2024-01-22 00:39:13,-24.070403,324.118126,0.010986625985598686,-0.0011087592360347898,0.006699999999999998
528,2024-01-22 00:39:14,-24.011615,324.103295,0.011365514725875256,-0.0008710708449761045,0.006499999999999992
529,2024-01-22 00:39:15,-23.952826,324.088475,0.012059065342998637,-0.0003692734683072435,0.006200000000000011
530,2024-01-22 00:39:16,-23.894036,324.073664,0.011467287647085725,-0.0009623721416718717,0.0058
531,2024-01-22 00:39:17,-23.835244,324.058862,0.010875388172249895,-0.0015555730292231007,0.005499999999999977
532,2024-01-22 00:39:18,-23.776451,324.04407,0.010565833546557504,-0.0019117899756411622,0.005099999999999993
533,2024-01-22 00:39:19,-23.717657,324.029287,0.010404973660531738,-0.0021432011551437424,0.004799999999999999
534,2024-01-22 00:39:20,-23.658861,324.014514,0.009704192787964763,-0.002827790792405513,0.004400000000000001
535,2024-01-22 00:39:21,-23.600064,323.99975,0.010197178474651264,-0.0025264675856809526,0.0040000000000000036
536,2024-01-22 00:39:22,-23.541265,323.984996,0.009504309061999588,-0.0032204825829528216,0.0034999999999999892
537,2024-01-22 00:39:23,-23.482465,323.970251,0.008911328718169631,-0.0038145906894416354,0.0032000000000000084
538,2024-01-22 00:39:24,-23.423663,323.955515,0.00821823873799954,-0.004508790818335218,0.002799999999999997
539,2024-01-22 00:39:30,-23.070826,323.867294,0.006121345615161797,-0.006895367161659213,0.0006000000000000033
540,2024-01-22 00:39:31,-23.012015,323.852623,0.006495758487995079,-0.006677501336957596,0.0002999999999999947
541,2024-01-22 00:39:32,-22.953203,323.83796,0.007016120307671528,-0.006321068623053455,0.0
542,2024-01-22 00:39:33,-22.894389,323.823307,0.006856066542565001,-0.006535737409245748,-0.0001999999999999988
543,2024-01-22 00:39:34,-22.835574,323.808662,0.006360223588859831,-0.007032248224947166,-0.00040000000000000105
544,2024-01-22 00:39:35,-22.776757,323.794027,0.00686226666394717,-0.0066911912060575,-0.0006999999999999992
545,2024-01-22 00:39:36,-22.71794,323.7794,0.0067653057784986675,-0.006836837695087514,-0.000899999999999998
546,2024-01-22 00:39:37,-22.659121,323.76478199999997,0.006705921697385209,-0.006950944387257289,-0.0011000000000000038
547,2024-01-22 00:39:38,-22.6003,323.750173,0.006655041527878373,-0.007057913387722416,-0.0012000000000000066
548,2024-01-22 00:39:39,-22.541479,323.735573,0.006691134072059769,-0.007091882521097999,-0.0013999999999999985
549,2024-01-22 00:39:40,-22.482655,323.720982,0.0068530341127327615,-0.007004190334113369,-0.0015000000000000013
550,2024-01-22 00:39:41,-22.423831,323.706399,0.007005726227869949,-0.006924226747419285,-0.0016000000000000042
551,2024-01-22 00:39:42,-22.365005,323.691825,0.006709561067561709,-0.007221008004713245,-0.0017000000000000001
552,2024-01-22 00:39:43,-22.306178,323.67726,0.006813442953271728,-0.00716594712036199,-0.0016000000000000042
553,2024-01-22 00:39:44,-22.24735,323.662703,0.006516480260750891,-0.007463397780081711,-0.0017000000000000001
554,2024-01-22 00:39:45,-22.18852,323.648155,0.006968204761457153,-0.007116377917034837,-0.001700000000000007
555,2024-01-22 00:39:46,-22.129689,323.633616,0.006804570194958455,-0.007285854874810746,-0.0017000000000000001
556,2024-01-22 00:39:47,-22.070857,323.619085,0.00716439954117333,-0.007015966491047035,-0.0016999999999999932
557,2024-01-22 00:39:48,-22.012024,323.604563,0.007011380113020188,-0.0071765337154652,-0.001700000000000007
558,2024-01-22 00:39:49,-21.953189,323.590049,0.00841546218564207,-0.006030159972064894,-0.0016000000000000042
559,2024-01-22 00:39:50,-21.894353,323.575543,0.009226790749782152,-0.0053813092505532595,-0.0015999999999999903
560,2024-01-22 00:39:51,-21.835515,323.561046,0.010730813429602346,-0.0041510511400573435,-0.0016000000000000042
561,2024-01-22 00:39:52,-21.776677,323.546558,0.01053238325245949,-0.004349733521518559,-0.0015999999999999903
562,2024-01-22 00:39:53,-21.717837,323.532077,0.010333909079415948,-0.0045484528305949345,-0.0016000000000000042
563,2024-01-22 00:39:54,-21.658995,323.517605,0.010135391376299013,-0.004747208676297993,-0.0015000000000000013
564,2024-01-22 00:39:55,-21.600153,323.503142,0.009936830630011037,-0.00494600064995003,-0.0015000000000000013
565,2024-01-22 00:39:56,-21.541309,323.48868600000003,0.010582499786907312,-0.00443619485641758,-0.0015000000000000013
566,2024-01-22 00:40:02,-21.18822,323.402126,0.00977440296048701,-0.005323319774458407,-0.0015000000000000013
567,2024-01-22 00:40:03,-21.129367,323.387727,0.009575437538106829,-0.005522451409823825,-0.0015000000000000013
568,2024-01-22 00:40:04,-21.070513,323.373337,0.011259713830983453,-0.004140898838829676,-0.0015000000000000013
569,2024-01-22 00:40:05,-21.011658,323.358954,0.01153715045711684,-0.003956231922358944,-0.0014999999999999736
570,2024-01-22 00:40:06,-20.952802,323.34458,0.013054489343029746,-0.0027147969584145754,-0.0015000000000000013
571,2024-01-22 00:40:07,-20.893945,323.330213,0.013157032453926243,-0.0026769255462543162,-0.0015000000000000013
572,2024-01-22 00:40:08,-20.835086,323.315854,0.01380945548553772,-0.002161450940796311,-0.0015000000000000013
573,2024-01-22 00:40:09,-20.776226,323.301503,0.013510361813792879,-0.002460690221263051,-0.0015000000000000013
574,2024-01-22 00:40:10,-20.717365,323.28716,0.013776188434463987,-0.0022697022900636243,-0.0014999999999999944
575,2024-01-22 00:40:11,-20.658502,323.272825,0.013929129028237931,-0.0021895301447689627,-0.0015000000000000013
576,2024-01-22 00:40:12,-20.599638,323.25849800000003,0.013729892213338396,-0.002388889571323133,-0.0015000000000000013
577,2024-01-22 00:40:13,-20.540774,323.244178,0.013430622379880908,-0.002688276711745735,-0.0015000000000000013
578,2024-01-22 00:40:14,-20.481908,323.229866,0.013572516891420097,-0.0026013102271713884,-0.0015000000000000013
579,2024-01-22 00:40:15,-20.42304,323.215562,0.014085216181050852,-0.0022191774338970183,-0.0016000000000000042
580,2024-01-22 00:40:16,-20.364172,323.201265,0.013885627167927107,-0.002418832475276411,-0.0014999999999999944
581,2024-01-22 00:40:17,-20.305302,323.186976,0.014326724693066818,-0.0020967980630869423,-0.0017000000000000001
582,2024-01-22 00:40:18,-20.246431,323.172694,0.014209628509178826,-0.0022432791753791564,-0.001799999999999996
583,2024-01-22 00:40:19,-20.187559,323.158421,0.014979872765599422,-0.0016289122462640332,-0.001799999999999996
584,2024-01-22 00:40:20,-20.128686,323.144154,0.015055456399667391,-0.0016136690601511045,-0.001999999999999988
585,2024-01-22 00:40:21,-20.069811,323.129895,0.014755405386447942,-0.0019137118776979267,-0.0021000000000000046
586,2024-01-22 00:40:22,-20.010936,323.115644,0.015375311805373298,-0.0014415956188321144,-0.0022000000000000075
587,2024-01-22 00:40:23,-19.952059,323.1014,0.016506713290018765,-0.0005401599765517545,-0.0023999999999999994
588,2024-01-22 00:40:24,-19.893181,323.087163,0.016206533360519332,-0.0008403109989700286,-0.0025000000000000022
589,2024-01-22 00:40:25,-19.834302,323.072934,0.015806332928962316,-0.0012404792296299844,-0.002800000000000011
590,2024-01-22 00:40:26,-19.775422,323.058712,0.016631355444578153,-0.0005962003790574849,-0.0029
591,2024-01-22 00:40:27,-19.71654,323.044498,0.01663239877867584,-0.0006595877928247673,-0.0031000000000000194
592,2024-01-22 00:40:28,-19.657657,323.030291,0.016485469766312266,-0.0008311088563990321,-0.003300000000000025
593,2024-01-22 00:40:29,-19.598774,323.016091,0.016523526770765323,-0.0008634291354080725,-0.003500000000000003
594,2024-01-22 00:40:30,-19.539889,323.001898,0.01612312083625464,-0.0012637698533651265,-0.003700000000000009
595,2024-01-22 00:40:31,-19.481003,322.987712,0.016342844962942527,-0.00115967503602174,-0.00410000000000002
596,2024-01-22 00:40:32,-19.422115,322.973534,0.016542151424525253,-0.0010566518441932626,-0.004299999999999998
597,2024-01-22 00:40:33,-19.363227,322.959363,0.01609895727808837,-0.0015089722952386225,-0.004699999999999996
598,2024-01-22 00:40:34,-19.304337,322.945199,0.015968163222382814,-0.0016990821731621975,-0.0050000000000000044
599,2024-01-22 00:40:35,-19.245447,322.931042,0.016374976438169736,-0.0014218898099383204,-0.005299999999999999
600,2024-01-22 00:40:36,-19.186555,322.916892,0.016434661700203426,-0.0014681881441260813,-0.005699999999999997
601,2024-01-22 00:40:37,-19.127662,322.902749,0.01617583244649609,-0.0017657633642306353,-0.006000000000000005
602,2024-01-22 00:40:38,-19.068768,322.888613,0.015675030612929117,-0.0022664363769645812,-0.006399999999999989
603,2024-01-22 00:40:39,-19.009873,322.874485,0.016100949357323924,-0.002005339501754369,-0.0068000000000000005
604,2024-01-22 00:40:40,-18.950976,322.860363,0.01645869688235585,-0.0018014616064033206,-0.007300000000000001
605,2024-01-22 00:40:41,-18.892079,322.846248,0.01623797163339019,-0.002083120310129971,-0.007700000000000012
606,2024-01-22 00:40:42,-18.83318,322.83214,0.01563710497131282,-0.0026838477361671303,-0.008099999999999996
607,2024-01-22 00:40:43,-18.774281,322.818039,0.015885100531436436,-0.0025720892942787676,-0.00860000000000001
608,2024-01-22 00:40:44,-18.71538,322.803944,0.015635223017692962,-0.0028782167234698425,-0.008999999999999994
609,2024-01-22 00:40:45,-18.656478,322.789857,0.0164548459272984,-0.0023027331180591887,-0.009599999999999997
610,2024-01-22 00:40:46,-18.597575,322.775776,0.015853847211409436,-0.002903571382430442,-0.010000000000000009
611,2024-01-22 00:40:47,-18.538671,322.761702,0.01592974681443829,-0.002952326118324161,-0.010600000000000012
612,2024-01-22 00:40:48,-18.479766,322.747635,0.015228583298687648,-0.003653302706170508,-0.011099999999999999
613,2024-01-22 00:40:49,-18.420859,322.733574,0.015110078406345928,-0.0038491635529492585,-0.0116
614,2024-01-22 00:40:50,-18.361952,322.71952,0.014409024048444186,-0.004550048520008773,-0.0121
615,2024-01-22 00:40:51,-18.303043,322.705473,0.014195379857792623,-0.0048418295748356155,-0.0126
616,2024-01-22 00:40:52,-18.244134,322.691432,0.013494115795449402,-0.005542890555678165,-0.01319999999999999
617,2024-01-22 00:40:53,-18.185223,322.677398,0.012692843990318045,-0.006343958035369371,-0.013800000000000007
618,2024-01-22 00:40:54,-18.126312,322.663371,0.012350808950194553,-0.0067435029456573425,-0.01440000000000001
619,2024-01-22 00:40:55,-18.067399,322.64935,0.012007818627448999,-0.007143849664943622,-0.014899999999999997
620,2024-01-22 00:40:56,-18.008485,322.635336,0.012726253362858056,-0.006669363344252943,-0.015599999999999996
621,2024-01-22 00:40:57,-17.94957,322.621328,0.012865864565477628,-0.006664642247268135,-0.016100000000000003
622,2024-01-22 00:40:58,-17.890654,322.607326,0.013777026369271514,-0.006028391968894334,-0.016799999999999995
623,2024-01-22 00:40:59,-17.831737,322.593331,0.013592001256447661,-0.006312217606574327,-0.0175
624,2024-01-22 00:41:00,-17.772819,322.579343,0.012790487116003016,-0.007113488488515646,-0.018200000000000008
625,2024-01-22 00:41:01,-17.7139,322.565361,0.012165722393533758,-0.0077664061286964806,-0.0189
626,2024-01-22 00:41:02,-17.65498,322.551385,0.011364157979609393,-0.008567719207289867,-0.0196
627,2024-01-22 00:41:03,-17.596058,322.537415,0.010562587939529175,-0.009369037008153162,-0.0203
628,2024-01-22 00:41:04,-17.537136,322.523452,0.01039538273678485,-0.009637905643663305,-0.021000000000000005
629,2024-01-22 00:41:05,-17.478213,322.509495,0.009493887636445653,-0.010539160544441026,-0.0218
630,2024-01-22 00:41:06,-17.419288,322.495544,0.009425709307553196,-0.010724911747794282,-0.0225
631,2024-01-22 00:41:07,-17.360363,322.4816,0.008524070221115482,-0.011626287502177812,-0.0233
632,2024-01-22 00:41:08,-17.301436,322.467661,0.007622426220175359,-0.012527667381510496,-0.024100000000000003
633,2024-01-22 00:41:09,-17.242509,322.453729,0.006720777354198182,-0.013429051344273954,-0.025
634,2024-01-22 00:41:10,-17.18358,322.439803,0.006290094447945045,-0.013935133711794646,-0.025800000000000003
635,2024-01-22 00:41:11,-17.124651,322.425883,0.00538842022710017,-0.014836538955968016,-0.0266
636,2024-01-22 00:41:12,-17.06572,322.41197,0.005927883178181825,-0.01452833698487678,-0.0274
637,2024-01-22 00:41:13,-17.006789,322.398062,0.006129482130442468,-0.014519784301050123,-0.028300000000000002
638,2024-01-22 00:41:14,-16.947856,322.38416,0.006053633223810882,-0.01472803952586401,-0.0291
639,2024-01-22 00:41:15,-16.888923,322.370265,0.005480301795067519,-0.01536991859721655,-0.030000000000000006
640,2024-01-22 00:41:16,-16.829988,322.356375,0.004850213150583139,-0.016059436393748138,-0.0309
641,2024-01-22 00:41:17,-16.771053,322.342491,0.004255641430177669,-0.016719143337803784,-0.0319
642,2024-01-22 00:41:18,-16.712116,322.328613,0.0032537537151184903,-0.01772072777667641,-0.0328
643,2024-01-22 00:41:19,-16.653178,322.314741,0.0021518626987960428,-0.01882231498643849,-0.0338
644,2024-01-22 00:41:20,-16.59424,322.300875,0.0011910760909132428,-0.019805467314442556,-0.034800000000000005
645,2024-01-22 00:41:21,-16.5353,322.287015,0.0001892044477427579,-0.020807038263501068,-0.035699999999999996
646,2024-01-22 00:41:22,-16.47636,322.273161,0.00012574415008091786,-0.021037026770299228,-0.0367
647,2024-01-22 00:41:23,-16.417418,322.259312,-0.0006758070546980589,-0.021886526107961997,-0.0378
648,2024-01-22 00:41:24,-16.358476,322.24547,-0.001777709195113223,-0.022988122654644342,-0.0388
649,2024-01-22 00:41:25,-16.299532,322.231633,-0.002562930194785887,-0.023839981144377465,-0.0399
650,2024-01-22 00:41:26,-16.240588,322.217801,-0.002963500715705697,-0.02435292048079528,-0.040900000000000006
651,2024-01-22 00:41:27,-16.181642,322.203976,-0.004032518041944232,-0.025442981197885288,-0.041999999999999996
652,2024-01-22 00:41:28,-16.122696,322.190156,-0.0046236757800664635,-0.026131954206651098,-0.043199999999999995
653,2024-01-22 00:41:29,-16.063748,322.176342,-0.005725728613579235,-0.027233677236406455,-0.0442
654,2024-01-22 00:41:30,-16.0048,322.162533,-0.005750158606002212,-0.027446971743748244,-0.04529999999999999
655,2024-01-22 00:41:31,-15.945851,322.14873,-0.006324432490572393,-0.028121773422070354,-0.0465
656,2024-01-22 00:41:32,-15.886901,322.134933,-0.007447063781021682,-0.029256834600748342,-0.0476
657,2024-01-22 00:41:33,-15.827949,322.121141,-0.008324563813718655,-0.030202212557230018,-0.04889999999999999
658,2024-01-22 00:41:34,-15.768997,322.107354,-0.009237363752477995,-0.0311611534317918,-0.0501
659,2024-01-22 00:41:35,-15.710044,322.093574,-0.010182349405407798,-0.03214710913384354,-0.0512
660,2024-01-22 00:41:36,-15.65109,322.079798,-0.011384455014460462,-0.0333488764603356,-0.052399999999999995
661,2024-01-22 00:41:37,-15.592135,322.066028,-0.012068564269798202,-0.03411586759817606,-0.0535
662,2024-01-22 00:41:38,-15.533179,322.052264,-0.013284758666006646,-0.03534552602001084,-0.05480000000000001
663,2024-01-22 00:41:39,-15.474222,322.038505,-0.014080757306444494,-0.03620643063823689,-0.055900000000000005
664,2024-01-22 00:41:40,-15.415264,322.024751,-0.014633493443246826,-0.036863154776399704,-0.0571
665,2024-01-22 00:41:41,-15.356306,322.011003,-0.0158387289652933,-0.03806754917088655,-0.0583
666,2024-01-22 00:41:42,-15.297346,321.99726,-0.01673196195954002,-0.03901006668358924,-0.059399999999999994
667,2024-01-22 00:41:43,-15.238386,321.983522,-0.01718004465805037,-0.03957895077673329,-0.0606
668,2024-01-22 00:41:44,-15.179424,321.96979,-0.01808651696672456,-0.04053258060446646,-0.061799999999999994
669,2024-01-22 00:41:45,-15.120462,321.956063,-0.01918881879984144,-0.04163451263009231,-0.06290000000000001
670,2024-01-22 00:41:46,-15.061498,321.942341,-0.02029112178189338,-0.04273644562006783,-0.06400000000000002
671,2024-01-22 00:41:47,-15.002534,321.928624,-0.02021144221893778,-0.042846290804240156,-0.065
672,2024-01-22 00:41:48,-14.943569,321.914912,-0.021041324895915453,-0.04371956994153492,-0.0661
673,2024-01-22 00:41:49,-14.884603,321.901206,-0.022127917420736193,-0.0447922507000717,-0.0671
674,2024-01-22 00:41:50,-14.825636,321.887505,-0.022886815296316088,-0.04558988351740832,-0.06810000000000001
675,2024-01-22 00:41:51,-14.766668,321.873809,-0.023327552332261803,-0.04610440474006111,-0.069
676,2024-01-22 00:41:52,-14.7077,321.860118,-0.024223426174529827,-0.04701700726385695,-0.07
677,2024-01-22 00:41:53,-14.64873,321.846432,-0.02421075205862691,-0.04713489559995415,-0.0707
678,2024-01-22 00:41:54,-14.589759,321.83275100000003,-0.024917216003767645,-0.047872452625800144,-0.07160000000000001
679,2024-01-22 00:41:55,-14.530788,321.819075,-0.025619570448303777,-0.04857442881040931,-0.0723
680,2024-01-22 00:41:56,-14.471816,321.805404,-0.026421925451527856,-0.049376405463948836,-0.0731
681,2024-01-22 00:41:57,-14.412843,321.791738,-0.027124281005168366,-0.05007838257947608,-0.07379999999999999
682,2024-01-22 00:41:58,-14.353869,321.778077,-0.0279596640539565,-0.050875949500732084,-0.07440000000000001
683,2024-01-22 00:41:59,-14.294894,321.76442099999997,-0.027970281703836086,-0.050981256034250855,-0.07500000000000001
684,2024-01-22 00:42:00,-14.235918,321.75077,-0.02861502619117283,-0.05161881196978581,-0.0756
685,2024-01-22 00:42:01,-14.176942,321.737123,-0.029117467363105803,-0.052120860948357245,-0.07600000000000001
686,2024-01-22 00:42:02,-14.117964,321.723482,-0.02937918886753503,-0.05242086375648723,-0.0765
687,2024-01-22 00:42:03,-14.058986,321.709845,-0.029190466293062267,-0.052342789849557037,-0.07699999999999999
688,2024-01-22 00:42:04,-14.000007,321.696213,-0.02859840879419799,-0.05191011414598094,-0.0774
